obj0,obj1,obj2,obj3,cpu
23545,28406,31811,31695,4.20477
32117,31012,33947,28383,4.46533
31231,30400,31732,28822,4.47237
23566,26566,29811,31531,4.64376
22479,28834,31460,32979,4.64987
28808,28735,30547,29262,4.67297
29972,29060,31753,28871,4.67776
27922,28123,28332,29701,4.68958
29086,28448,29538,29310,4.69536
25791,25636,28609,30518,4.74603
26955,25961,29815,30127,4.75107
26829,26935,27382,31256,4.76259
24958,26663,33136,29769,6.82171
25015,27692,30847,30309,6.84742
24182,26621,30963,31461,6.85203
26178,33836,23906,33579,6.87453
29951,30900,33753,29035,6.90436
31147,30302,36417,28494,7.16392
28288,27100,34536,28726,7.18136
28345,28129,32247,29266,7.2029
28551,28531,31059,29653,7.215
35178,33494,32223,27572,7.25273
34670,35394,27426,29443,7.25541
34292,32882,30008,28011,7.26488
33784,34782,25211,29882,7.26754
32161,30395,30285,28828,7.30281
24979,24823,31136,29605,7.41971
23892,27091,32785,31053,7.42443
25036,25852,28847,30145,7.48149
24203,24781,28963,31297,7.48994
23116,27049,30612,32745,7.49618
25242,26254,27659,30532,7.51093
24155,28522,29308,31980,7.51588
25241,26080,27736,32035,7.51925
24154,28348,29385,33483,7.5246
26199,31996,21906,33415,7.54328
25112,34264,23555,34863,7.5514
33033,31542,30029,28060,7.59289
32525,33442,25232,29931,7.59821
32147,30930,27814,28499,7.61669
31639,32830,23017,30370,7.62183
30016,28443,28091,29316,7.70152
28376,30538,22144,32330,7.70377
29508,30343,23294,31187,7.70658
31054,29742,26864,30054,7.7271
27655,32797,23311,31749,9.19506
26122,26988,34342,29378,9.1983
27648,33122,22942,32193,9.22201
28780,32927,24092,31050,9.224
33012,33382,32029,28224,9.27646
32126,32770,29814,28663,9.29141
33864,36488,24976,29800,9.53442
33057,31122,32840,28475,9.54911
30953,32714,24655,29954,9.55107
32138,31271,30535,28695,9.57858
30946,33039,24286,30398,9.58055
29002,28350,34223,28982,9.82018
27676,30957,21311,31585,9.86675
26589,33225,22960,33033,9.86994
26143,25148,32342,29214,9.87327
28714,32256,20084,32323,9.88523
29993,29319,28341,29183,9.92993
27669,31282,20942,32029,9.93653
28801,31087,22092,30886,9.93859
26200,26177,30053,29754,9.94696
25367,25106,30169,30906,9.95758
30199,29721,27153,29570,9.96843
27875,31684,19754,32416,9.97493
29007,31489,20904,31273,9.9769
26788,33952,21403,33864,9.97976
26406,26579,28865,30141,9.98641
27331,31801,23056,32272,10.0201
24730,26891,31017,31140,10.0388
28787,32602,24461,30606,10.8992
26815,32051,23058,33345,10.923
31719,34536,22782,30288,11.2483
30912,29170,30646,28963,11.2881
28808,30762,22461,30442,11.2932
27267,30375,23023,32524,11.299
26180,32643,24672,33972,11.3058
29846,32061,21234,31180,11.3169
26836,30211,21058,33181,11.3708
27968,30016,22208,32038,11.3735
25749,32479,22707,34629,11.3778
27260,30700,22654,32968,11.3842
26427,29629,22770,34120,11.3985
27591,29954,23976,33729,11.4023
25340,31897,24419,35568,11.4078
30198,29547,27230,31073,11.4161
27874,31510,19831,33919,11.4187
26787,33778,21480,35367,11.4257
25790,31414,23618,34354,11.4872
24703,33682,25267,35802,11.4986
27967,29956,23856,33269,11.6619
27255,33333,23338,32556,12.6533
27329,33345,23380,32503,12.6542
28387,33138,24488,31413,12.6678
28461,33150,24530,31360,12.6687
24558,27199,33163,30576,12.7188
24632,27211,33205,30523,12.7197
27248,33658,22969,33000,12.7828
27322,33670,23011,32947,12.7837
25823,32491,22749,34576,12.7857
24615,28228,30874,31116,12.8278
24689,28240,30916,31063,12.8287
23190,27061,30654,32692,12.9023
25414,31909,24461,35515,12.9147
25778,34372,23933,34386,13.0203
25852,34384,23975,34333,13.0212
23145,28942,31838,32502,13.0581
23219,28954,31880,32449,13.059
25369,33790,25645,35325,13.0728
25443,33802,25687,35272,13.0742
26885,33273,23128,32821,13.2336
26959,33285,23170,32768,13.2345
28757,33198,24698,31148,13.2486
24188,27139,32953,30841,13.3133
24262,27151,32995,30788,13.3142
24928,27259,33373,30311,13.3148
25897,32503,22791,34523,13.3959
24985,28288,31084,30851,13.4472
23264,27073,30696,32639,13.5512
25488,31921,24503,35462,13.5606
25408,34312,23723,34651,13.7
25482,34324,23765,34598,13.7009
26148,34432,24143,34121,13.7015
22775,28882,31628,32767,13.75
22849,28894,31670,32714,13.7509
23515,29002,32048,32237,13.7515
24999,33730,25435,35590,13.7681
25073,33742,25477,35537,13.7696
26737,33249,23044,32927,14.0234
26811,33261,23086,32874,14.0243
27107,33309,23254,32662,14.025
27181,33321,23296,32609,14.0258
28239,33114,24404,31519,14.0321
28313,33126,24446,31466,14.033
28609,33174,24614,31254,14.0336
28683,33186,24656,31201,14.0344
24040,27115,32869,30947,14.116
24114,27127,32911,30894,14.1169
24410,27175,33079,30682,14.1175
24484,27187,33121,30629,14.1185
24780,27235,33289,30417,14.1191
24854,27247,33331,30364,14.12
26730,33574,22675,33371,14.1946
26804,33586,22717,33318,14.1955
27100,33634,22885,33106,14.1962
27174,33646,22927,33053,14.1971
25971,32515,22833,34470,14.2046
24097,28144,30580,31487,14.2603
24171,28156,30622,31434,14.2612
24467,28204,30790,31222,14.2618
24541,28216,30832,31169,14.2627
24837,28264,31000,30957,14.2633
24911,28276,31042,30904,14.2642
23338,27085,30738,32586,14.4194
25562,31933,24545,35409,14.4323
25260,34288,23639,34757,14.6393
25334,34300,23681,34704,14.6402
25630,34348,23849,34492,14.6407
25704,34360,23891,34439,14.6417
26000,34408,24059,34227,14.6423
26074,34420,24101,34174,14.6432
22627,28858,31544,32873,14.6987
22701,28870,31586,32820,14.6996
22997,28918,31754,32608,14.7002
23071,28930,31796,32555,14.7012
23367,28978,31964,32343,14.7018
23441,28990,32006,32290,14.7027
24851,33706,25351,35696,14.712
24925,33718,25393,35643,14.7134
25221,33766,25561,35431,14.7144
25295,33778,25603,35378,14.7158
25591,33826,25771,35166,14.7168
25665,33838,25813,35113,14.7182
26663,33237,23002,32980,15.1181
27033,33297,23212,32715,15.1205
28165,33102,24362,31572,15.123
28535,33162,24572,31307,15.1254
23966,27103,32827,31000,15.2368
24336,27163,33037,30735,15.2393
24706,27223,33247,30470,15.2418
27026,33622,22843,33159,15.3408
26045,32527,22875,34417,15.3504
24393,28192,30748,31275,15.4539
24763,28252,30958,31010,15.4564
23412,27097,30780,32533,15.702
25636,31945,24587,35356,15.7184
25186,34276,23597,34810,16.0664
25556,34336,23807,34545,16.0689
25926,34396,24017,34280,16.0715
22553,28846,31502,32926,16.1538
22923,28906,31712,32661,16.1564
23293,28966,31922,32396,16.1589
24777,33694,25309,35749,16.1616
25147,33754,25519,35484,16.1655
25517,33814,25729,35219,16.1694
26119,32539,22917,34364,17.0926
23486,27109,30822,32480,17.6252
25710,31957,24629,35303,17.6506
26193,32551,22959,34311,19.6847
