obj0,obj1,obj2,obj3,obj4,cpu
-382,-586,-743,-208,-786,26.299
-452,-412,-550,-953,-131,89.7496
-400,-326,-542,-976,-46,89.7496
-493,-298,-617,-931,-119,141.186
-752,-403,-701,-536,-322,145.441
-657,-437,-662,-347,-650,176.163
-687,-366,-865,-305,-441,178.983
-625,-335,-623,-623,-108,193.711
-586,-270,-692,-886,-192,216.191
-605,-463,-736,-44,-960,256.647
-512,-536,-979,-210,-759,304.993
-463,-534,-727,-568,-420,319.023
-500,-547,-999,-339,-658,323.643
-407,-575,-924,-384,-585,323.644
-563,-409,-754,-297,-915,369.689
-514,-795,-680,-278,-556,401.221
-534,-733,-685,-284,-708,402.076
-467,-537,-559,-490,-367,403.551
-419,-564,-904,-255,-686,442.49
-469,-814,-684,-419,-537,471.08
-349,-628,-566,-633,-72,473.868
-242,-555,-305,-853,249,474.382
-544,-639,-664,-60,-820,562.672
-509,-216,-482,-734,-552,605.118
-550,-402,-726,-309,-765,605.393
-681,-327,-762,-342,-804,630.55
-608,-288,-710,-635,-408,643.516
-662,-557,-725,-331,-371,808.135
-436,-435,-642,-526,-492,811.711
-588,-556,-846,-195,-788,977.32
-305,-533,-331,-780,99,985.772
-491,-477,-481,-690,-47,985.772
-585,-376,-651,-433,-595,991.741
-635,-525,-556,-440,-202,999.928
-600,-399,-409,-350,-684,1025.97
-559,-776,-676,-137,-575,1030.4
-677,-580,-483,-248,-460,1036.68
-338,-854,-284,-504,-28,1037.95
-688,-347,-577,58,-709,1049.08
-712,-499,-502,-48,-475,1058.67
-648,-503,-824,-289,-368,1066.99
-405,-415,-720,-639,-109,1135.85
-329,-372,-485,-770,-189,1138.57
-381,-458,-493,-747,-274,1138.57
-483,-217,-742,-828,22,1146.17
-715,-165,-629,-329,-467,1156.43
-522,-442,-958,14,-871,1230.65
-408,-695,-339,-552,-68,1317.34
-714,-371,-621,-345,-417,1350.04
-678,-298,-721,-355,-733,1404.9
-523,-369,-525,-672,-243,1433.63
-346,-502,-467,-883,50,1434.72
-442,-386,-662,-641,-400,1435.34
-389,-459,-648,-612,-431,1436.78
-611,-346,-998,-320,-412,1445.08
-548,-382,-619,-612,-376,1447.49
-474,-537,-685,-223,-863,1493.94
-470,-437,-679,-342,-842,1500.54
-425,-657,-838,-156,-860,1505.46
-449,-582,-866,-47,-943,1505.76
-607,-545,-648,-303,-525,1531.86
-328,-701,-532,-446,-161,1542.68
-674,-484,-575,-335,-350,1635.28
-646,-513,-494,-533,-213,1637.33
-512,-516,-1103,-143,-687,1690.26
-420,-391,-411,-728,-334,1718.94
-559,-582,-896,-240,-680,1719.69
-551,-586,-818,-375,-513,1719.72
-365,-642,-668,-465,-367,1719.72
-608,-238,-705,-602,-473,1739.6
-690,-416,-454,-264,-513,1752
-609,-542,-552,-531,78,1754.45
-144,-682,-177,-756,443,1754.45
-377,-465,-604,-387,-769,1796.28
-405,-667,-758,-82,-884,1799.67
-470,-458,-977,116,-883,1799.84
-462,-642,-756,-150,-712,1808.5
-473,-734,-791,-153,-709,1834.52
-488,-535,-626,-495,-138,1872.41
-344,-524,-732,-504,-210,1887.2
-269,-807,-237,-440,-38,1901.02
-427,-679,-355,-510,-246,1906.51
-567,-134,-572,-526,-663,1973.59
-415,-571,-1002,-249,-752,1975.63
-631,-251,-688,-745,-211,2022.32
-601,-487,-798,-382,-512,2026.58
-374,-657,-581,-494,-378,2026.58
-417,-728,-676,-442,-452,2026.85
-603,-672,-826,-352,-598,2026.85
-466,-170,-829,-840,-278,2059.56
-378,-337,-699,-738,-405,2059.77
-712,-379,-727,-192,-445,2137.83
-692,-403,-779,-148,-524,2247.41
-579,-520,-901,-246,-832,2259.76
-445,-662,-759,-313,-771,2259.77
-445,-292,-648,-661,-488,2263.85
-567,-203,-558,-712,-311,2329.16
-676,-418,-949,-410,-651,2345.83
-443,-325,-686,-789,-224,2367.7
-463,-263,-691,-795,-376,2370.28
-707,-391,-658,-394,-404,2373.88
-515,-542,-403,-479,-361,2375.05
-496,-551,-580,-427,-377,2456.07
-707,-463,-367,-252,-213,2527.72
-314,-513,-527,-659,95,2539.66
-458,-469,-593,-370,-597,2567.37
-393,-576,-751,-336,-686,2567.54
-401,-572,-829,-201,-853,2567.97
-533,-434,-1036,-149,-660,2589.57
-537,-529,-965,-30,-691,2589.82
-412,-542,-961,-262,-681,2589.89
-372,-500,-907,-301,-678,2590.91
-508,-543,-1077,-204,-825,2591.23
-511,-447,-474,-598,-330,2623.03
-678,-417,-712,-574,-316,2628.09
-626,-331,-704,-597,-231,2628.09
-608,-459,-736,-342,-582,2630.62
-586,-397,-556,-632,-328,2632.63
-599,-546,-850,-188,-668,2633.17
-541,-383,-538,-697,-36,2639.58
-686,-213,-787,-484,-299,2653.42
-483,-146,-652,-920,-47,2669.07
-457,-257,-943,-686,-364,2671.27
-700,-265,-618,-491,-413,2677.56
-644,-439,-902,-111,-1003,2691.84
-539,-525,-900,-15,-945,2694.03
-408,-594,-772,-194,-858,2694.09
-501,-566,-847,-149,-931,2694.09
-563,-677,-825,-121,-711,2749.01
-605,-495,-935,-45,-712,2793.34
-510,-613,-959,-179,-694,2793.34
-413,-708,-536,-239,-733,2810.39
-468,-761,-272,-420,-18,2820.08
-723,-331,-792,-282,-576,2822.78
-679,-552,-563,-251,-247,2842.12
-653,-490,-737,-234,-536,2842.51
-536,-449,-806,-298,-758,2845.48
-438,-661,-848,-240,-711,2848.81
-531,-633,-923,-195,-784,2848.81
-614,-71,-701,-599,-515,2861.84
-448,-198,-630,-853,-517,2863.71
-550,-296,-947,-438,-625,2873.46
-436,-627,-970,-217,-688,2875.85
-635,-227,-626,-407,-659,2881.9
-629,-241,-754,-365,-719,2882.07
-444,-643,-924,-149,-927,2884.52
-455,-613,-1056,-210,-755,2884.52
-404,-421,-471,-857,-77,2890.77
-399,-501,-487,-709,-97,2891.05
-582,-144,-716,-722,-262,2895.12
-366,-661,-503,-629,-211,2895.38
-593,-491,-720,-517,-345,2895.38
-382,-653,-659,-359,-545,2895.43
-425,-724,-754,-307,-619,2895.46
-376,-667,-787,-317,-605,2895.47
-664,-476,-1022,-269,-666,2897.5
-437,-646,-805,-381,-532,2897.52
-479,-194,-711,-856,-181,2930.71
-542,-499,-954,-211,-606,2934.17
-634,-357,-588,-445,-483,2934.36
-734,-376,-542,-502,-328,2936.13
