obj0,obj1,obj2,obj3,obj4,cpu
41096,30789,24595,44114,23279,1.31527
34699,31206,30159,38797,22726,1.32024
37471,31918,20908,34509,26830,1.34401
37276,31821,23007,40960,21967,1.35616
35459,27468,20780,36465,24379,1.36781
35299,31650,22989,32842,26388,1.39167
35104,31553,25088,39293,21525,1.40507
33287,27200,22861,34798,23937,1.41859
33709,27869,27163,32916,28177,1.9622
33458,25892,31718,36053,25847,1.98461
33571,28123,28362,32653,28311,2.01275
37334,31048,27096,39640,20538,2.04179
35517,26695,24869,35145,22950,2.04804
34486,27673,25116,33521,25664,2.07394
39279,26436,22368,39619,25691,2.08403
32882,26853,27932,34302,25138,2.09134
36076,29081,26900,39727,21221,2.09405
34259,24728,24673,35232,23633,2.10007
32882,32799,25688,30440,26789,2.12668
32687,32702,27787,36891,21926,2.14474
30870,28349,25560,32396,24338,2.16421
32744,33053,26887,30177,26923,2.20166
32549,32956,28986,36628,22060,2.22158
30732,28603,26759,32133,24472,2.24306
38466,24536,28328,37048,31252,2.44266
35721,32319,27291,30960,30628,2.46976
34770,28596,30617,31376,30038,2.50517
34543,25651,30174,33087,28007,2.51
35583,32573,28490,30697,30762,2.51322
34779,32451,30994,36975,21073,2.55445
32962,28098,28767,32480,23485,2.56389
31931,29076,29014,30856,26199,2.58372
33521,30484,30798,37062,21756,2.60625
31704,26131,28571,32567,24168,2.61566
38232,31015,24863,42505,22893,2.6624
33643,31896,29643,38436,22852,2.66922
36415,26662,22636,38010,25305,2.68245
31826,27543,27416,33941,25264,2.69161
31915,30742,29058,31967,27429,2.73382
36060,30747,26944,40838,22451,2.75446
33505,32150,30842,38173,22986,2.76235
34243,26394,24717,36343,24863,2.76969
31688,27797,28615,33678,25398,2.77963
33792,27973,27223,33031,28160,2.81496
38090,29919,26729,38710,22423,2.83343
38173,30023,26789,38825,22406,2.83532
33377,28618,29067,33055,23400,2.83597
33460,28722,29127,33170,23383,2.83875
33546,33631,26168,31360,26653,2.87517
33629,33735,26228,31475,26636,2.87714
37534,30068,22280,39340,23954,2.90366
37617,30172,22340,39455,23937,2.90555
36830,27182,22936,38585,25220,2.90611
35465,31858,23109,33072,26354,2.92799
35548,31962,23169,33187,26337,2.92989
35804,32423,27351,31075,30611,3.00023
33624,26100,31838,36283,25813,3.00485
38007,29815,26669,38595,22440,3.01515
38588,30543,27089,39400,22321,3.01751
38671,30647,27149,39515,22304,3.01944
33211,28410,28947,32825,23434,3.02007
33294,28514,29007,32940,23417,3.02287
34622,30178,29967,34780,23145,3.02355
34705,30282,30027,34895,23128,3.02634
35172,25872,25333,36497,23446,3.04777
35255,25976,25393,36612,23429,3.04959
37886,32438,21208,35084,26745,3.06095
37969,32542,21268,35199,26728,3.06194
32965,32903,25748,30555,26772,3.06824
33048,33007,25808,30670,26755,3.07017
36538,28820,21560,37960,24158,3.09896
36621,28924,21620,38075,24141,3.10088
36581,26870,22756,38240,25271,3.10392
36664,26974,22816,38355,25254,3.10707
33775,31989,27660,36421,23743,3.1077
33858,32093,27720,36536,23726,3.11056
31992,27751,27536,34171,25230,3.11118
32075,27855,27596,34286,25213,3.11638
35382,31754,23049,32957,26371,3.12674
32827,33157,26947,30292,26906,3.1378
35445,29904,24421,37788,23495,3.17332
35528,30008,24481,37903,23478,3.17618
38549,24640,28388,37163,31235,3.19347
33541,25996,31778,36168,25830,3.20133
35849,27111,25109,35605,22882,3.21279
35932,27215,25169,35720,22865,3.21476
38339,30231,26909,39055,22372,3.21771
38422,30335,26969,39170,22355,3.21958
33128,28306,28887,32710,23451,3.22278
33875,29242,29427,33745,23298,3.22909
33958,29346,29487,33860,23281,3.23181
34788,30386,30087,35010,23111,3.2325
34871,30490,30147,35125,23094,3.23533
34984,28297,25476,34211,25562,3.23607
32761,30116,29614,32006,26029,3.23855
32844,30220,29674,32121,26012,3.24134
34342,24832,24733,35347,23616,3.25423
34425,24936,24793,35462,23599,3.25622
31787,26235,28631,32682,24151,3.2614
31870,26339,28691,32797,24134,3.26406
37554,32022,20968,34624,26813,3.27071
38135,32750,21388,35429,26694,3.27132
38218,32854,21448,35544,26677,3.27232
33297,33319,25988,31015,26704,3.28108
33380,33423,26048,31130,26687,3.2832
33795,33943,26348,31705,26602,3.28397
33878,34047,26408,31820,26585,3.28613
36455,28716,21500,37845,24175,3.3104
36704,29028,21680,38190,24124,3.31439
38530,31316,23000,40720,23750,3.31503
38613,31420,23060,40835,23733,3.31697
36498,26766,22696,38125,25288,3.32055
36747,27078,22876,38470,25237,3.32125
32447,30325,26700,34581,24015,3.32493
32530,30429,26760,34696,23998,3.32791
31909,27647,27476,34056,25247,3.33206
32158,27959,27656,34401,25196,3.34303
34283,28448,23581,36178,23733,3.39169
34366,28552,23641,36293,23716,3.39463
30815,28707,26819,32248,24455,3.40678
35102,29012,30857,31836,29970,3.42378
34626,25755,30234,33202,27990,3.42682
35666,32677,28550,30812,30745,3.42812
35600,26799,24929,35260,22933,3.44461
37177,28775,26069,37445,22610,3.44533
37260,28879,26129,37560,22593,3.44744
38256,30127,26849,38940,22389,3.44858
38505,30439,27029,39285,22338,3.45298
33045,28202,28827,32595,23468,3.45638
33626,28930,29247,33400,23349,3.46892
33709,29034,29307,33515,23332,3.47171
34290,29762,29727,34320,23213,3.47241
34373,29866,29787,34435,23196,3.47531
35037,30698,30267,35355,23060,3.47901
35120,30802,30327,35470,23043,3.48184
34818,28089,25356,33981,25596,3.4826
34901,28193,25416,34096,25579,3.48454
32014,29180,29074,30971,26182,3.49011
32965,26957,27992,34417,25121,3.5043
35089,25768,25273,36382,23463,3.52096
32700,27379,29291,33947,23964,3.52876
32783,27483,29351,34062,23947,3.53152
37720,32230,21088,34854,26779,3.53748
37803,32334,21148,34969,26762,3.53855
38052,32646,21328,35314,26711,3.53915
33214,33215,25928,30900,26721,3.55541
33463,33527,26108,31245,26670,3.55784
33712,33839,26288,31590,26619,3.56019
36372,28612,21440,37730,24192,3.60843
36787,29132,21740,38305,24107,3.61255
38281,31004,22820,40375,23801,3.61319
38364,31108,22880,40490,23784,3.61516
38862,31732,23240,41180,23682,3.61582
31783,29493,26220,33661,24151,3.62958
31866,29597,26280,33776,24134,3.63258
33526,31677,27480,36076,23794,3.6334
33609,31781,27540,36191,23777,3.63656
33941,32197,27780,36651,23709,3.63734
34024,32301,27840,36766,23692,3.64044
32407,28271,27836,34746,25145,3.65852
35797,32274,23349,33532,26286,3.6796
35880,32378,23409,33647,26269,3.68163
32910,33261,27007,30407,26889,3.69662
34200,28344,23521,36063,23750,3.74532
34947,29280,24061,37098,23597,3.74869
35030,29384,24121,37213,23580,3.75173
35611,30112,24541,38018,23461,3.75246
35694,30216,24601,38133,23444,3.75545
35887,32527,27411,31190,30594,3.78248
35970,32631,27471,31305,30577,3.7836
33875,28077,27283,33146,28143,3.78842
34936,28804,30737,31606,30004,3.78911
35019,28908,30797,31721,29987,3.79011
35749,32781,28610,30927,30728,3.79214
33654,28227,28422,32768,28294,3.79524
35683,26903,24989,35375,22916,3.81116
35766,27007,25049,35490,22899,3.81322
36596,28047,25649,36640,22729,3.81389
36679,28151,25709,36755,22712,3.81606
37343,28983,26189,37675,22576,3.81876
38754,30751,27209,39630,22287,3.83052
33543,28826,29187,33285,23366,3.85223
33792,29138,29367,33630,23315,3.8555
34207,29658,29667,34205,23230,3.85624
34456,29970,29847,34550,23179,3.86268
34954,30594,30207,35240,23077,3.8731
34569,27777,25176,33636,25647,3.87757
34652,27881,25236,33751,25630,3.87959
32097,29284,29134,31086,26165,3.88572
32180,29388,29194,31201,26148,3.88865
34674,25248,24973,35807,23548,3.92465
34757,25352,25033,35922,23531,3.92673
35670,26496,25693,37187,23344,3.92956
35753,26600,25753,37302,23327,3.93146
32617,27275,29231,33832,23981,3.93562
37637,32126,21028,34739,26796,3.95167
38799,33582,21868,36349,26558,3.95466
33131,33111,25868,30785,26738,3.97365
35542,27572,20840,36580,24362,4.04153
35625,27676,20900,36695,24345,4.04354
37202,29652,22040,38880,24022,4.04422
37285,29756,22100,38995,24005,4.0462
38115,30796,22700,40145,23835,4.04688
38198,30900,22760,40260,23818,4.0489
38447,31212,22940,40605,23767,4.04963
38696,31524,23120,40950,23716,4.05238
38779,31628,23180,41065,23699,4.05463
31368,28973,25920,33086,24236,4.07539
31451,29077,25980,33201,24219,4.0784
32281,30117,26580,34351,24049,4.07903
32364,30221,26640,34466,24032,4.08226
