obj0,obj1,obj2,obj3,cpu
-257,-601,-188,-220,0.416009
-306,-534,-144,-222,0.67214
-18,-251,-397,-369,1.33255
-382,-350,-216,-308,1.786
-203,-329,-188,-389,2.27415
-31,-345,-416,-280,2.7743
-308,-558,-135,-62,2.83918
-274,-537,-182,-152,2.8392
-76,-308,-315,-287,2.88683
-174,-344,-332,-228,2.88688
-157,-105,-391,-216,2.91198
-123,-231,-222,-328,3.03312
87,-115,-409,-352,3.05896
-608,-316,-12,0,3.43806
-177,-600,-147,-259,3.882
-228,-367,-210,-345,3.91382
-172,-510,-225,-144,4.00542
-85,-395,-271,-228,4.08668
-286,-356,-277,-138,4.16737
102,-234,-251,-410,4.21575
-484,-282,-197,77,4.55182
-155,-574,-231,-212,5.32058
-379,-517,-7,-111,5.45914
-410,-585,-92,-70,5.46139
-40,-453,-255,-293,5.56307
-461,-65,-331,21,5.97471
-308,-309,-13,-348,6.14447
-339,-377,-98,-307,6.17682
-478,-249,-179,-85,6.2099
-502,-244,7,-66,6.25779
-297,-259,-253,-232,6.31609
-342,-201,-269,-167,6.3601
-167,-529,-221,-301,6.45154
-144,-465,-233,-138,6.68926
-280,-323,-259,-300,6.8598
-227,-284,-351,-200,6.88119
-374,-253,-324,-143,6.88647
-293,-456,-248,-214,6.89905
-70,-483,-268,-136,6.94257
-432,-495,-25,-39,6.9624
-312,-549,-75,-129,6.96562
-235,-96,-383,-216,7.21948
-21,-204,-265,-320,7.23369
-48,-281,-410,-212,7.2423
-510,2,-287,19,7.47251
-326,-244,-109,-393,7.6886
-73,-296,-209,-378,7.69023
-514,-104,-239,-79,7.70949
-500,-275,-95,-132,7.73169
-402,-239,-78,-191,7.73181
-524,-225,-122,-84,7.77593
-612,-140,-256,-20,7.82599
-272,-509,-46,-260,7.93541
-303,-577,-131,-219,7.93775
-241,-511,-186,-303,7.9609
-290,-444,-142,-305,7.96098
-81,-357,-86,-375,7.98586
-126,-254,-315,-281,7.99769
-371,-241,-218,-234,8.06446
-416,-238,-327,-75,8.11648
-117,-392,-233,-298,8.29262
-275,-466,-59,-263,8.31469
-351,-282,-131,-349,8.32742
-365,-111,-275,-296,8.33202
-242,-196,-354,-292,8.3362
-463,-147,-292,-237,8.34157
-249,-255,-174,-341,8.35598
-262,-388,-163,-255,8.37684
-191,-429,-291,-206,8.37809
-338,-398,-264,-149,8.38028
-415,-372,-67,-105,8.48144
-9,-385,-170,-334,8.50183
56,-420,-346,-120,8.54041
-46,-447,-303,-128,8.54293
-220,-184,-380,-124,8.56262
232,-201,-272,-399,8.58393
-154,-299,-307,-287,8.63087
67,-160,-434,-293,8.65042
165,-124,-417,-352,8.6505
-296,-415,-210,76,8.73357
-402,-433,-107,1,8.76585
-353,-500,-151,3,8.77261
-496,-169,-143,-34,8.79706
-389,-355,-211,9,8.80583
-491,-382,-168,1,8.80729
-367,-153,-353,-67,8.81973
-434,-297,-227,74,8.8321
-436,-131,-334,-10,8.8834
-253,-307,-301,-73,8.90588
-185,-394,-92,-344,8.95638
-321,-442,-2,-262,8.96249
-352,-510,-87,-221,8.96461
56,-210,-194,-409,8.98268
-479,-328,107,-178,9.04674
-430,-295,-57,-241,9.05327
-618,-155,-187,73,9.09678
-582,-300,-127,67,9.17106
-136,-461,-136,-342,9.20958
-41,-466,-299,-285,9.26848
-77,-321,-359,-279,9.2708
-426,-304,-117,-174,9.31293
-559,-383,-56,2,9.39903
-384,-374,-207,-148,9.46438
-226,-533,-103,-261,9.50761
-395,-483,-205,-222,9.52146
-267,-93,-345,-286,9.53053
-361,-5,-323,-198,9.53282
-82,-302,-363,-122,9.6696
-184,-329,-320,-130,9.67247
86,-390,-333,-277,9.71559
-715,-192,113,370,9.74138
-693,-282,46,339,9.77389
-424,-459,-23,-46,9.80327
-460,-314,-83,-40,9.8301
-98,-193,-200,-372,9.92436
-510,-280,5,-59,10.0088
-448,-260,192,-219,10.0113
-294,-247,-147,-323,10.0653
-412,-360,39,-196,10.0859
-506,-290,-26,-39,10.123
-433,-307,-163,-150,10.1251
-604,-326,-43,20,10.1272
-259,-376,-57,-346,10.1496
0,-327,-288,-368,10.1957
-49,-260,-244,-370,10.1958
-465,-171,-283,-77,10.2112
-399,-476,-94,4,10.3531
-444,-418,-110,69,10.3575
-246,-492,-190,-146,10.3714
-230,-186,-271,-297,10.4106
-206,-341,-294,-298,10.4181
-211,-128,-269,-333,10.4218
-378,-244,-264,-210,10.4265
-319,-135,-332,-297,10.4274
-445,-212,-196,-192,10.4309
-476,-280,-281,-151,10.4329
-236,-371,-307,-141,10.4361
-218,-160,-389,-284,10.4504
-419,-195,-340,-78,10.4565
110,-354,-368,-269,10.5
-25,-240,8,-416,10.518
188,-363,-376,-269,10.5233
24,-307,-36,-414,10.5253
-648,-340,62,274,10.5654
-573,-336,-4,249,10.5654
