obj0,obj1,obj2,cpu
6617,4857,1638,0.294494
1052,5558,7042,0.294503
5328,1332,5649,0.29451
1156,6135,5835,0.294522
1519,5529,5155,0.294533
5930,5455,1735,0.29455
6080,2979,3062,0.294558
5108,3832,2637,0.294567
5789,3076,3030,0.294584
2696,5936,3084,0.294592
2936,5968,2845,0.294598
2215,6647,3540,0.294604
1412,6317,4983,0.294612
1709,6854,4275,0.294623
1469,6456,4823,0.294629
3097,3850,4065,0.294639
6356,1024,6031,0.294648
3872,1916,6642,0.294656
3474,2227,6920,0.294664
4279,1610,6629,0.294672
6006,1057,5943,0.294683
6113,1052,5916,0.294691
5888,1267,5448,0.294706
1301,4962,7023,0.294731
1126,5836,6284,0.29474
1088,6201,6208,0.29475
1219,6207,5571,0.294758
6410,5446,1649,0.294766
4827,5371,2045,0.294774
6572,2142,3965,0.29479
6243,2533,3518,0.294801
6087,1799,4466,0.294808
5758,2190,4019,0.294817
5981,1517,4984,0.294833
6447,4121,2149,0.294842
6233,4692,1757,0.29485
6556,3382,2699,0.294861
5680,3815,2480,0.29487
6112,4526,1877,0.294897
5193,2748,3560,0.294907
4973,4481,2316,0.294921
4481,3697,3068,0.29493
2181,6067,3767,0.294946
3007,4814,3393,0.294958
2058,6829,3750,0.294968
1866,6672,4065,0.294977
6415,1021,6141,0.294989
6249,1029,6058,0.294997
3251,2542,6220,0.295004
2876,3437,4917,0.295017
5673,1130,6149,0.295032
4891,1371,6306,0.29504
4611,1470,6495,0.295049
4530,2344,4438,0.29506
4920,2128,4486,0.295078
1949,4684,4926,0.295089
1574,4399,6988,0.295107
1797,4286,6196,0.295117
1063,5884,6665,0.295127
4662,5282,2147,0.295136
3513,5752,2589,0.295149
5083,5789,1944,0.29516
4659,5670,2075,0.295169
5393,4607,2068,0.295181
4445,6067,2145,0.295191
3780,6086,2405,0.295199
4317,2463,4450,0.295207
6813,1664,4684,0.295219
6557,1860,4356,0.295229
5647,2205,4048,0.295238
5304,2733,3531,0.295248
6568,4287,2029,0.295272
5268,3055,3218,0.295283
4313,4483,2690,0.295294
2722,5381,3360,0.295307
2950,4675,3553,0.295319
2455,6679,3301,0.295331
1511,5943,4949,0.29534
2082,6441,3801,0.295353
1626,6274,4613,0.295373
1906,5598,4380,0.295387
3414,5151,2919,0.295403
2865,3642,4640,0.29542
3846,1986,6411,0.295435
4253,1680,6398,0.295451
2935,2991,5738,0.295467
2537,3302,6016,0.295478
5343,1238,6101,0.295491
5486,1209,5979,0.295503
5632,1281,5562,0.295521
5658,1224,5697,0.295531
