obj0,obj1,obj2,obj3,obj4,cpu
16351,9551,14372,18418,9571,0.0660918
16513,9379,13266,17412,8960,0.0995688
14300,9583,11627,13546,8637,0.101529
13029,11367,11092,11142,13235,0.125947
15305,11685,11542,13535,12238,0.181935
15335,11683,11554,13559,12155,0.183846
15005,11705,11422,13295,13068,0.199056
15035,11703,11434,13319,12985,0.200927
15275,11687,11530,13511,12321,0.221977
15425,11677,11590,13631,11906,0.226148
15455,11675,11602,13655,11823,0.228884
14975,11707,11410,13271,13151,0.239385
15065,11701,11446,13343,12902,0.244569
15095,11699,11458,13367,12819,0.246705
15365,11681,11566,13583,12072,0.248639
15395,11679,11578,13607,11989,0.250509
15515,11671,11626,13703,11657,0.252388
14945,11709,11398,13247,13234,0.270877
15185,11693,11494,13439,12570,0.277411
15215,11691,11506,13463,12487,0.279394
15485,11673,11614,13679,11740,0.285156
15155,11695,11482,13415,12653,0.295266
15245,11689,11518,13487,12404,0.298023
15125,11697,11470,13391,12736,0.304868
16379,9576,14403,18464,9557,0.32411
