obj0,obj1,obj2,cpu
4487,5584,1431,0.211324
4703,4876,1569,0.211342
1614,5151,3905,0.211359
4350,5256,1567,0.211378
4781,1386,4895,0.211402
4906,1349,5050,0.211417
4484,2004,3708,0.211432
4035,1372,5675,0.211461
1370,5336,4459,0.211485
1422,5220,4318,0.211503
1172,5438,5279,0.211533
5236,4004,1900,0.211546
5135,3734,2009,0.21156
2064,4813,3462,0.211577
2920,4065,2981,0.211602
4602,4606,1678,0.211617
4043,3485,2548,0.211639
4508,3477,2261,0.211659
4586,5365,1437,0.211672
5039,2786,2629,0.211681
4653,3041,2495,0.211692
4721,3280,2313,0.211702
3906,6071,1640,0.211715
4875,1428,4759,0.211729
4632,1654,4370,0.21174
4831,2227,3331,0.211758
4810,2586,2855,0.211769
5046,1961,3689,0.211785
3611,1471,6092,0.211804
3692,1437,5896,0.211822
2715,2717,4596,0.211842
2628,2545,5309,0.211868
1755,4770,3958,0.211893
3097,1959,5665,0.211924
3523,1656,5299,0.211951
3525,2145,4357,0.211985
1265,5324,4931,0.212009
1188,5583,5064,0.21203
1249,5226,5667,0.212047
1464,5109,4255,0.212066
1406,5075,4533,0.21209
2205,4432,3515,0.212115
2457,4488,3220,0.21214
3691,4714,2139,0.212158
2933,4754,2630,0.212187
2893,4758,2661,0.212204
2626,4904,2848,0.212225
5272,3294,2213,0.212242
4366,4497,1808,0.212264
4803,2677,2759,0.21233
5204,3055,2395,0.212354
5046,2695,2725,0.21237
3827,5801,1723,0.212389
4948,1539,4514,0.21241
4726,1696,4234,0.212428
4799,1807,3989,0.212447
3442,1690,5495,0.212466
2003,3644,5167,0.212487
2264,3881,3961,0.212506
1605,4728,4308,0.212521
3272,2113,4738,0.212536
2995,2488,4507,0.212554
4390,1962,3844,0.212571
3866,1591,5078,0.212593
4195,1640,4644,0.21261
1224,5322,5138,0.212633
1313,5057,5332,0.212664
1547,4694,4586,0.212679
1572,5262,3968,0.212695
3411,5708,2061,0.212711
3110,5201,2348,0.212729
2893,3074,3951,0.212744
4756,2633,2835,0.212779
3332,5438,2144,0.212803
2709,2511,5113,0.212822
2870,2214,5531,0.212864
2868,2212,5561,0.212885
2951,2180,5335,0.212908
2992,2342,4827,0.212935
1570,4436,5185,0.212957
1365,4941,5191,0.212974
2399,2947,5137,0.213002
2408,2909,5448,0.213028
4155,1644,4675,0.213051
1213,5440,5072,0.213077
1240,5467,4923,0.213096
4201,4228,2042,0.213122
4606,2997,2571,0.213154
3957,3133,2929,0.213183
3769,5743,1776,0.213211
3178,1925,5469,0.213231
3296,1911,5165,0.213253
2386,3485,4225,0.21329
3340,2547,4048,0.213324
4377,2072,3712,0.213348
3619,2187,4221,0.213378
3274,5380,2197,0.213402
3168,5259,2295,0.213423
4763,2542,2931,0.21345
1518,4552,5326,0.213477
3973,1997,4190,0.213524
4283,2030,3848,0.213556
3978,2410,3633,0.213622
2480,2913,4941,0.213687
2593,3113,4332,0.213722
3568,4541,2330,0.321695
3855,4893,1988,0.321776
4503,4825,1672,0.321807
2234,5300,3238,0.321838
2754,5828,2714,0.321858
3992,5221,1852,0.321881
2491,2877,5222,0.32195
2213,3298,5253,0.321981
4107,2769,3193,0.322018
3283,5760,2188,0.322115
2847,3128,4149,0.322138
1923,3817,5607,0.322212
2388,3431,4543,0.322231
