obj0,obj1,obj2,obj3,obj4,cpu
17037,17268,16057,17893,15015,0.0677074
16702,13612,15778,18434,15009,0.0749079
18045,17325,12868,23608,24492,0.0880917
17717,12246,13355,18560,15775,0.0997641
18489,13568,14045,19314,15219,0.107768
17382,8590,13076,19101,15769,0.112084
18154,9912,13766,19855,15213,0.120354
24271,18865,14666,18381,16130,0.14351
23591,23887,17368,17714,15370,0.148703
25043,20187,15356,19135,15574,0.155171
18596,13560,14176,19356,15332,0.18208
18261,9904,13897,19897,15326,0.190298
18703,13552,14307,19398,15445,0.201257
18368,9896,14028,19939,15439,0.210416
18810,13544,14438,19440,15558,0.229362
18475,9888,14159,19981,15552,0.243054
18917,13536,14569,19482,15671,0.273642
18582,9880,14290,20023,15665,0.286717
19100,13481,16647,19640,15729,0.356589
19078,13398,16580,19645,15717,0.386671
19056,13315,16513,19650,15705,0.418868
19034,13232,16446,19655,15693,0.451873
19012,13149,16379,19660,15681,0.484676
18990,13066,16312,19665,15669,0.517423
18968,12983,16245,19670,15657,0.550249
18946,12900,16178,19675,15645,0.583062
18924,12817,16111,19680,15633,0.616173
18902,12734,16044,19685,15621,0.649093
18880,12651,15977,19690,15609,0.681762
18858,12568,15910,19695,15597,0.714634
18836,12485,15843,19700,15585,0.747455
18814,12402,15776,19705,15573,0.780193
18792,12319,15709,19710,15561,0.813231
18770,12236,15642,19715,15549,0.852
18748,12153,15575,19720,15537,0.88517
18726,12070,15508,19725,15525,0.918772
19039,15643,15720,19189,15519,0.942218
18704,11987,15441,19730,15513,0.952503
19017,15560,15653,19194,15507,0.974941
18682,11904,15374,19735,15501,0.985093
18995,15477,15586,19199,15495,1.00788
18660,11821,15307,19740,15489,1.01854
18973,15394,15519,19204,15483,1.04127
18638,11738,15240,19745,15477,1.05151
18951,15311,15452,19209,15471,1.07428
18616,11655,15173,19750,15465,1.08455
18929,15228,15385,19214,15459,1.10763
18594,11572,15106,19755,15453,1.11807
18907,15145,15318,19219,15447,1.14089
18572,11489,15039,19760,15441,1.15151
18885,15062,15251,19224,15435,1.17445
18550,11406,14972,19765,15429,1.18515
18863,14979,15184,19229,15423,1.20823
18528,11323,14905,19770,15417,1.21867
18841,14896,15117,19234,15411,1.24168
18506,11240,14838,19775,15405,1.25209
18819,14813,15050,19239,15399,1.27519
18484,11157,14771,19780,15393,1.28437
18797,14730,14983,19244,15387,1.30609
18462,11074,14704,19785,15381,1.31576
18775,14647,14916,19249,15375,1.33741
18440,10991,14637,19790,15369,1.3472
18753,14564,14849,19254,15363,1.36876
18418,10908,14570,19795,15357,1.37803
18731,14481,14782,19259,15351,1.39992
18396,10825,14503,19800,15345,1.40918
18709,14398,14715,19264,15339,1.43122
18374,10742,14436,19805,15333,1.44016
18321,17172,17629,18397,16371,1.45137
18687,14315,14648,19269,15327,1.46234
18352,10659,14369,19810,15321,1.47131
18214,17180,17498,18355,16258,1.48247
18665,14232,14581,19274,15315,1.4931
18330,10576,14302,19815,15309,1.50249
18107,17188,17367,18313,16145,1.51468
18643,14149,14514,19279,15303,1.52547
18308,10493,14235,19820,15297,1.53339
18000,17196,17236,18271,16032,1.54314
18621,14066,14447,19284,15291,1.55436
25175,20685,15758,19105,15646,1.55592
17665,13540,16957,18812,16026,1.56076
18286,10410,14168,19825,15285,1.56208
17893,17204,17105,18229,15919,1.57135
18599,13983,14380,19289,15279,1.58242
25153,20602,15691,19110,15634,1.584
17558,13548,16826,18770,15913,1.58901
18264,10327,14101,19830,15273,1.59021
17786,17212,16974,18187,15806,1.59966
18577,13900,14313,19294,15267,1.61046
25131,20519,15624,19115,15622,1.61216
17451,13556,16695,18728,15800,1.61972
18242,10244,14034,19835,15261,1.62092
17679,17220,16843,18145,15693,1.63054
18555,13817,14246,19299,15255,1.64142
25109,20436,15557,19120,15610,1.64302
17344,13564,16564,18686,15687,1.65104
18220,10161,13967,19840,15249,1.65234
17572,17228,16712,18103,15580,1.66194
18533,13734,14179,19304,15243,1.67266
25087,20353,15490,19125,15598,1.67446
17237,13572,16433,18644,15574,1.68369
18198,10078,13900,19845,15237,1.68509
17465,17236,16581,18061,15467,1.69448
18511,13651,14112,19309,15231,1.70533
25065,20270,15423,19130,15586,1.70747
17130,13580,16302,18602,15461,1.71789
18176,9995,13833,19850,15225,1.71928
17358,17244,16450,18019,15354,1.72907
17023,13588,16171,18560,15348,1.75494
17251,17252,16319,17977,15241,1.76565
16916,13596,16040,18518,15235,1.78775
17144,17260,16188,17935,15128,1.79762
16809,13604,15909,18476,15122,1.82169
23193,17677,14930,18557,16174,2.63446
22513,22699,17632,17890,15414,2.64318
23242,17731,14918,18549,16172,2.66587
22562,22753,17620,17882,15412,2.67477
23291,17785,14906,18541,16170,2.69738
22611,22807,17608,17874,15410,2.70575
23340,17839,14894,18533,16168,2.72771
22660,22861,17596,17866,15408,2.73613
23389,17893,14882,18525,16166,2.75877
22709,22915,17584,17858,15406,2.7674
23438,17947,14870,18517,16164,2.78957
22758,22969,17572,17850,15404,2.79711
23487,18001,14858,18509,16162,2.81864
22807,23023,17560,17842,15402,2.82463
23536,18055,14846,18501,16160,2.84552
22856,23077,17548,17834,15400,2.8515
23585,18109,14834,18493,16158,2.87158
22905,23131,17536,17826,15398,2.87835
23634,18163,14822,18485,16156,2.89723
22954,23185,17524,17818,15396,2.90319
23683,18217,14810,18477,16154,2.92125
23003,23239,17512,17810,15394,2.92763
23732,18271,14798,18469,16152,2.94588
23052,23293,17500,17802,15392,2.95065
23781,18325,14786,18461,16150,2.96867
23101,23347,17488,17794,15390,2.9734
23830,18379,14774,18453,16148,2.9918
23150,23401,17476,17786,15388,2.99679
23879,18433,14762,18445,16146,3.0134
23199,23455,17464,17778,15386,3.01812
23928,18487,14750,18437,16144,3.03493
23248,23509,17452,17770,15384,3.03973
23977,18541,14738,18429,16142,3.05687
23297,23563,17440,17762,15382,3.06201
24026,18595,14726,18421,16140,3.07814
23346,23617,17428,17754,15380,3.08183
24075,18649,14714,18413,16138,3.09721
23395,23671,17416,17746,15378,3.10092
24124,18703,14702,18405,16136,3.11541
23444,23725,17404,17738,15376,3.11911
24173,18757,14690,18397,16134,3.13349
23493,23779,17392,17730,15374,3.13722
24222,18811,14678,18389,16132,3.152
23542,23833,17380,17722,15372,3.15563
24690,20033,15732,19187,15640,3.62967
24668,19950,15665,19192,15628,3.64151
24739,20087,15720,19179,15638,3.64331
24810,20224,15775,19166,15648,3.64475
24646,19867,15598,19197,15616,3.65417
24717,20004,15653,19184,15626,3.6554
24788,20141,15708,19171,15636,3.65662
24859,20278,15763,19158,15646,3.65787
24624,19784,15531,19202,15604,3.66635
24695,19921,15586,19189,15614,3.66765
24766,20058,15641,19176,15624,3.66887
24837,20195,15696,19163,15634,3.67018
24908,20332,15751,19150,15644,3.67139
24602,19701,15464,19207,15592,3.67705
24673,19838,15519,19194,15602,3.67963
24744,19975,15574,19181,15612,3.68091
24815,20112,15629,19168,15622,3.68215
24886,20249,15684,19155,15632,3.68344
24957,20386,15739,19142,15642,3.68465
24651,19755,15452,19199,15590,3.68957
24722,19892,15507,19186,15600,3.69215
24793,20029,15562,19173,15610,3.69369
24864,20166,15617,19160,15620,3.69497
