obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.821025
23070,15169,15571,17052,25291,0.843705
21387,14126,17578,20226,26164,0.875311
23156,14402,16965,17944,25865,0.897752
20239,12944,15365,20522,24869,0.992777
22305,13798,15622,19200,25076,1.01572
18696,11691,16658,22968,25812,1.06492
20465,11967,16045,20686,25513,1.11292
22391,13031,17016,20092,25650,1.13523
22464,15791,16415,18687,25976,1.35427
19633,13566,16209,22157,25554,1.53717
19859,12589,16889,22321,26198,1.68447
23461,17327,16810,17215,24846,1.92968
20381,11836,16243,23075,26076,2.28457
18754,16616,17018,21432,21695,2.66766
20208,16402,16055,18499,20668,2.72506
20599,18560,17294,18662,20223,2.73166
19602,17024,16899,20134,21353,2.73884
18525,15359,18062,21673,21541,2.83196
20294,15635,17449,19391,21242,2.88828
17377,14177,15849,21969,20246,3.18616
17768,16335,17088,22132,19801,3.19296
16771,14799,16693,23604,20931,3.20039
19443,15031,16106,20647,20453,3.26247
19834,17189,17345,20810,20008,3.27224
17519,13069,16727,24522,21453,3.35662
17163,14696,17669,23479,20351,3.39133
15834,12924,17142,24415,21189,3.44241
17603,13200,16529,22133,20890,3.58003
16997,13822,17373,23768,21575,3.59383
19529,14264,17500,21539,21027,3.65592
22155,14023,16387,19980,25001,4.40827
22145,14038,16438,20032,24996,4.41093
19213,15376,17279,21843,20338,4.42505
19203,15391,17330,21895,20333,4.42855
22275,13843,15775,19356,25061,4.75319
22265,13858,15826,19408,25056,4.7558
19273,15286,16973,21531,20368,4.76976
19263,15301,17024,21583,20363,4.77322
19604,17534,18518,22006,19893,4.82143
19594,17549,18569,22058,19888,4.82625
22295,13813,15673,19252,25071,5.1688
22165,14008,16336,19928,25006,5.17146
19423,15061,16208,20751,20443,5.1921
19413,15076,16259,20803,20438,5.19563
19233,15346,17177,21739,20348,5.1993
19223,15361,17228,21791,20343,5.20287
19193,15406,17381,21947,20328,5.20883
19624,17504,18416,21902,19903,5.26992
19614,17519,18467,21954,19898,5.27474
19584,17564,18620,22110,19883,5.27957
22331,13121,17322,20404,25620,5.44726
22321,13136,17373,20456,25615,5.44987
19499,14309,17653,21695,21012,5.45332
19489,14324,17704,21747,21007,5.45677
22285,13828,15724,19304,25066,5.7354
22255,13873,15877,19460,25051,5.73921
22245,13888,15928,19512,25046,5.74197
22055,14173,16897,20500,24951,5.74467
19433,15046,16157,20699,20448,5.75829
19343,15181,16616,21167,20403,5.76432
19333,15196,16667,21219,20398,5.76778
19243,15331,17126,21687,20353,5.77129
19774,17279,17651,21122,19978,5.87366
19764,17294,17702,21174,19973,5.87871
22351,13091,17220,20300,25630,6.15525
22341,13106,17271,20352,25625,6.15785
19509,14294,17602,21643,21017,6.16534
23637,17304,16864,17227,25028,6.33483
23813,17281,16918,17239,25210,6.33708
22700,15749,16597,18735,26144,6.35608
22818,15728,16688,18759,26228,6.35834
19869,13524,16391,22205,25722,6.55736
19987,13503,16482,22229,25806,6.55964
17125,14736,16966,23676,21183,6.56424
17243,14715,17057,23700,21267,6.56867
22215,13933,16081,19668,25031,6.58764
22205,13948,16132,19720,25026,6.5904
22065,14158,16846,20448,24956,6.59317
19363,15151,16514,21063,20413,6.61309
19353,15166,16565,21115,20408,6.61659
19323,15211,16718,21271,20393,6.62264
19253,15316,17075,21635,20358,6.62625
19784,17264,17600,21070,19983,6.78288
19654,17459,18263,21746,19918,6.79147
19644,17474,18314,21798,19913,6.79633
22371,13061,17118,20196,25640,7.19076
22361,13076,17169,20248,25635,7.19344
22311,13151,17424,20508,25610,7.19928
19519,14279,17551,21591,21022,7.20279
19469,14354,17806,21851,20997,7.21369
19459,14369,17857,21903,20992,7.21739
22582,15770,16506,18711,26060,7.48263
22936,15707,16779,18783,26312,7.48722
19751,13545,16300,22181,25638,7.76135
16889,14778,16784,23628,21015,7.77006
17007,14757,16875,23652,21099,7.77444
22235,13903,15979,19564,25041,7.80452
22195,13963,16183,19772,25021,7.80837
22135,14053,16489,20084,24991,7.81117
22125,14068,16540,20136,24986,7.81398
19403,15091,16310,20855,20433,7.83585
19283,15271,16922,21479,20373,7.85035
19794,17249,17549,21018,19988,8.09088
19724,17354,17906,21382,19953,8.10671
19714,17369,17957,21434,19948,8.11174
19634,17489,18365,21850,19908,8.11689
22381,13046,17067,20144,25645,8.6237
19479,14339,17755,21799,21002,8.64892
19720,17003,16990,20158,21437,9.01373
19838,16982,17081,20182,21521,9.01772
22225,13918,16030,19616,25036,9.40324
22185,13978,16234,19824,25016,9.40792
22115,14083,16591,20188,24981,9.41259
22105,14098,16642,20240,24976,9.41501
19373,15136,16463,21011,20418,9.44313
19293,15256,16871,21427,20378,9.46481
19804,17234,17498,20966,19993,9.78942
19744,17324,17804,21278,19963,9.80761
19734,17339,17855,21330,19958,9.81224
19664,17444,18212,21694,19923,9.81681
20213,12526,17162,22393,26450,10.3885
20331,12505,17253,22417,26534,10.3907
17115,13801,17464,23792,21659,10.401
20074,16940,17263,20230,21689,10.9819
20192,16919,17354,20254,21773,10.9862
22175,13993,16285,19876,25011,11.4968
22075,14143,16795,20396,24961,11.5028
19383,15121,16412,20959,20423,11.5458
19313,15226,16769,21323,20388,11.5788
19303,15241,16820,21375,20383,11.5821
19814,17219,17447,20914,19998,12.0515
19754,17309,17753,21226,19968,12.0733
19704,17384,18008,21486,19943,12.0883
19694,17399,18059,21538,19938,12.093
19977,12568,16980,22345,26282,12.9095
20095,12547,17071,22369,26366,12.9118
20449,12484,17344,22441,26618,12.9139
17587,13717,17828,23888,21995,12.9223
23054,15686,16870,18807,26396,13.7027
19956,16961,17172,20206,21605,13.7144
17361,14694,17148,23724,21351,14.2997
22095,14113,16693,20292,24971,14.3166
22085,14128,16744,20344,24966,14.32
19393,15106,16361,20907,20428,14.3839
19824,17204,17396,20862,20003,15.0749
19674,17429,18161,21642,19928,15.1374
17233,13780,17555,23816,21743,16.245
21925,16011,16123,18346,22912,17.2292
22026,15988,16127,18337,23044,17.2322
19684,17414,18110,21590,19933,19.0789
18933,12747,16783,24396,23301,19.1313
19034,12724,16787,24387,23433,19.1334
17469,13738,17737,23864,21911,20.4119
21723,16057,16115,18364,22648,21.8986
21824,16034,16119,18355,22780,21.9009
22329,15919,16139,18310,23440,21.9032
22430,15896,16143,18301,23572,21.9058
21607,15336,17501,19274,22958,21.9976
21708,15313,17505,19265,23090,22.0002
19801,13625,15945,21753,23414,22.4467
19902,13602,15949,21744,23546,22.449
17822,13000,16739,24495,21849,23.921
17923,12977,16743,24486,21981,23.9232
19337,12655,16799,24360,23829,23.9253
19438,12632,16803,24351,23961,23.9276
18864,12234,17262,24145,25149,23.9784
18965,12211,17266,24136,25281,23.9807
18512,12993,16565,22052,22078,24.5385
18613,12970,16569,22043,22210,24.541
17351,13759,17646,23840,21827,25.0988
21521,16103,16107,18382,22384,26.7123
21622,16080,16111,18373,22516,26.7146
22228,15942,16135,18319,23308,26.7187
23541,15643,16187,18202,25024,26.7221
23642,15620,16191,18193,25156,26.7244
19333,15175,18094,21601,22597,26.7878
20900,15497,17473,19337,22034,26.805
21001,15474,17477,19328,22166,26.8079
19296,13740,15925,21798,22754,26.9154
19397,13717,15929,21789,22886,26.9178
16990,14755,16788,23619,21147,27.0394
17091,14732,16792,23610,21279,27.0419
17620,13046,16731,24513,21585,28.5925
17721,13023,16735,24504,21717,28.5947
18630,12816,16771,24423,22905,28.5972
18731,12793,16775,24414,23037,28.5996
19135,12701,16791,24378,23565,28.6021
19236,12678,16795,24369,23697,28.6045
19539,12609,16807,24342,24093,28.6077
