obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.779359
23070,15169,15571,17052,25291,0.800292
21387,14126,17578,20226,26164,0.829254
23156,14402,16965,17944,25865,0.850317
20239,12944,15365,20522,24869,0.939345
22305,13798,15622,19200,25076,0.959883
18696,11691,16658,22968,25812,1.00543
20465,11967,16045,20686,25513,1.04964
22391,13031,17016,20092,25650,1.0703
22464,15791,16415,18687,25976,1.26663
19633,13566,16209,22157,25554,1.43489
19859,12589,16889,22321,26198,1.57169
23461,17327,16810,17215,24846,1.79713
20381,11836,16243,23075,26076,2.12214
18754,16616,17018,21432,21695,2.45708
20208,16402,16055,18499,20668,2.50481
20599,18560,17294,18662,20223,2.51032
19602,17024,16899,20134,21353,2.51633
18525,15359,18062,21673,21541,2.59322
20294,15635,17449,19391,21242,2.63981
17377,14177,15849,21969,20246,2.88733
17768,16335,17088,22132,19801,2.89287
16771,14799,16693,23604,20931,2.89904
19443,15031,16106,20647,20453,2.95114
19834,17189,17345,20810,20008,2.95925
17519,13069,16727,24522,21453,3.03008
17163,14696,17669,23479,20351,3.05858
15834,12924,17142,24415,21189,3.10058
17603,13200,16529,22133,20890,3.21531
16997,13822,17373,23768,21575,3.22662
19529,14264,17500,21539,21027,3.27805
22115,14083,16591,20188,24981,3.9214
22105,14098,16642,20240,24976,3.92379
19313,15226,16769,21323,20388,3.93634
19303,15241,16820,21375,20383,3.93992
19744,17324,17804,21278,19963,3.97369
19734,17339,17855,21330,19958,3.97852
22215,13933,16081,19668,25031,4.25744
22205,13948,16132,19720,25026,4.25992
19403,15091,16310,20855,20433,4.2781
19393,15106,16361,20907,20428,4.28153
19223,15361,17228,21791,20343,4.28495
19213,15376,17279,21843,20338,4.28849
19814,17219,17447,20914,19998,4.33647
19804,17234,17498,20966,19993,4.34125
19664,17444,18212,21694,19923,4.346
19654,17459,18263,21746,19918,4.35084
22331,13121,17322,20404,25620,4.48122
22321,13136,17373,20456,25615,4.48365
19509,14294,17602,21643,21017,4.48698
19499,14309,17653,21695,21012,4.49049
22265,13858,15826,19408,25056,4.68139
22255,13873,15877,19460,25051,4.68394
22165,14008,16336,19928,25006,4.68649
22155,14023,16387,19980,25001,4.68905
22065,14158,16846,20448,24956,4.69168
22055,14173,16897,20500,24951,4.69416
19433,15046,16157,20699,20448,4.70753
19423,15061,16208,20751,20443,4.71102
19373,15136,16463,21011,20418,4.71453
19363,15151,16514,21063,20413,4.71799
19283,15271,16922,21479,20373,4.72145
19273,15286,16973,21531,20368,4.72489
19824,17204,17396,20862,20003,4.81073
19794,17249,17549,21018,19988,4.81578
19784,17264,17600,21070,19983,4.82067
19724,17354,17906,21382,19953,4.82547
19714,17369,17957,21434,19948,4.83019
19604,17534,18518,22006,19893,4.83494
19594,17549,18569,22058,19888,4.83969
22361,13076,17169,20248,25635,4.98556
22351,13091,17220,20300,25630,4.98804
19519,14279,17551,21591,21022,4.99889
19489,14324,17704,21747,21007,5.00238
19479,14339,17755,21799,21002,5.00577
22285,13828,15724,19304,25066,5.27002
22275,13843,15775,19356,25061,5.27244
22235,13903,15979,19564,25041,5.27483
22225,13918,16030,19616,25036,5.27731
22185,13978,16234,19824,25016,5.27974
22175,13993,16285,19876,25011,5.28226
22135,14053,16489,20084,24991,5.2847
22125,14068,16540,20136,24986,5.28717
22085,14128,16744,20344,24966,5.28958
22075,14143,16795,20396,24961,5.29213
19413,15076,16259,20803,20438,5.30735
19383,15121,16412,20959,20423,5.3135
19353,15166,16565,21115,20408,5.31682
19343,15181,16616,21167,20403,5.32019
19293,15256,16871,21427,20378,5.3258
19263,15301,17024,21583,20363,5.32908
19253,15316,17075,21635,20358,5.33246
19203,15391,17330,21895,20333,5.33576
19193,15406,17381,21947,20328,5.33909
19774,17279,17651,21122,19978,5.4753
19764,17294,17702,21174,19973,5.48006
19704,17384,18008,21486,19943,5.49157
19694,17399,18059,21538,19938,5.49613
19644,17474,18314,21798,19913,5.50076
19634,17489,18365,21850,19908,5.50523
22381,13046,17067,20144,25645,5.74092
22371,13061,17118,20196,25640,5.74345
22341,13106,17271,20352,25625,5.7461
22311,13151,17424,20508,25610,5.74976
19469,14354,17806,21851,20997,5.76637
19459,14369,17857,21903,20992,5.76986
22295,13813,15673,19252,25071,6.17735
22245,13888,15928,19512,25046,6.18311
22195,13963,16183,19772,25021,6.18892
22145,14038,16438,20032,24996,6.19489
22095,14113,16693,20292,24971,6.20072
19333,15196,16667,21219,20398,6.23985
19323,15211,16718,21271,20393,6.24317
19243,15331,17126,21687,20353,6.26005
19233,15346,17177,21739,20348,6.2634
19754,17309,17753,21226,19968,6.52071
19684,17414,18110,21590,19933,6.5483
19624,17504,18416,21902,19903,6.56293
19584,17564,18620,22110,19883,6.57085
23813,17281,16918,17239,25210,7.17277
22818,15728,16688,18759,26228,7.20202
22936,15707,16779,18783,26312,7.20412
19956,16961,17172,20206,21605,7.20809
20074,16940,17263,20230,21689,7.21213
19987,13503,16482,22229,25806,7.46072
17125,14736,16966,23676,21183,7.46722
17243,14715,17057,23700,21267,7.47122
19674,17429,18161,21642,19928,7.97711
19614,17519,18467,21954,19898,8.0054
23637,17304,16864,17227,25028,8.8589
22582,15770,16506,18711,26060,8.89669
22700,15749,16597,18735,26144,8.89876
23054,15686,16870,18807,26396,8.90082
19720,17003,16990,20158,21437,8.90565
19838,16982,17081,20182,21521,8.90962
20192,16919,17354,20254,21773,8.9137
19751,13545,16300,22181,25638,9.27042
19869,13524,16391,22205,25722,9.27256
16889,14778,16784,23628,21015,9.27665
17007,14757,16875,23652,21099,9.28062
17361,14694,17148,23724,21351,9.28459
20213,12526,17162,22393,26450,10.533
20331,12505,17253,22417,26534,10.5352
17351,13759,17646,23840,21827,10.5472
17469,13738,17737,23864,21911,10.5511
19977,12568,16980,22345,26282,13.5473
20095,12547,17071,22369,26366,13.5495
20449,12484,17344,22441,26618,13.5516
17115,13801,17464,23792,21659,13.5566
17233,13780,17555,23816,21743,13.5605
17587,13717,17828,23888,21995,13.5647
22632,15850,16151,18283,23836,19.0289
22733,15827,16155,18274,23968,19.0318
19801,13625,15945,21753,23414,19.6294
19902,13602,15949,21744,23546,19.6318
19943,12517,16823,24306,24621,21.4915
20044,12494,16827,24297,24753,21.4937
21420,16126,16103,18391,22252,24.9928
21521,16103,16107,18382,22384,24.9956
22718,15083,17545,19175,24410,25.137
22819,15060,17549,19166,24542,25.1394
18589,13901,15897,21861,21830,25.5839
18690,13878,15901,21852,21962,25.5863
18731,12793,16775,24414,23037,27.5875
18832,12770,16779,24405,23169,27.5897
18258,12372,17238,24199,24357,27.6739
18359,12349,17242,24190,24489,27.6761
20027,12648,16625,21917,24058,28.5091
20128,12625,16629,21908,24190,28.5114
20814,16264,16079,18445,21460,30.4454
20915,16241,16083,18436,21592,30.4476
22026,15988,16127,18337,23044,30.45
22127,15965,16131,18328,23176,30.4526
23238,15712,16175,18229,24628,30.455
23339,15689,16179,18220,24760,30.4573
21506,15359,17497,19283,22826,30.5514
21607,15336,17501,19274,22958,30.5539
17983,14039,15873,21915,21038,30.8912
18084,14016,15877,21906,21170,30.8937
19195,13763,15921,21807,22622,30.8961
19296,13740,15925,21798,22754,30.8986
20407,13487,15969,21699,24206,30.9012
20508,13464,15973,21690,24338,30.9035
18125,12931,16751,24468,22245,32.8529
18226,12908,16755,24459,22377,32.8552
19337,12655,16799,24360,23829,32.8575
19438,12632,16803,24351,23961,32.8598
20549,12379,16847,24252,25413,32.8621
17046,12648,17190,24307,22773,32.9306
17147,12625,17194,24298,22905,32.933
18815,12924,16577,22025,22474,33.3275
18916,12901,16581,22016,22606,33.3299
19057,16547,17030,21405,22091,34.6698
19158,16524,17034,21396,22223,34.6723
20511,16333,16067,18472,21064,34.6747
20612,16310,16071,18463,21196,34.677
21117,16195,16091,18418,21856,34.6795
21218,16172,16095,18409,21988,34.682
21723,16057,16115,18364,22648,34.6844
21824,16034,16119,18355,22780,34.6868
22329,15919,16139,18310,23440,34.6892
22430,15896,16143,18301,23572,34.6917
22935,15781,16163,18256,24232,34.6942
23036,15758,16167,18247,24364,34.6966
23541,15643,16187,18202,25024,34.6991
23642,15620,16191,18193,25156,34.7016
19131,15221,18086,21619,22333,34.7473
19232,15198,18090,21610,22465,34.7496
20900,15497,17473,19337,22034,34.7787
21001,15474,17477,19328,22166,34.7813
22112,15221,17521,19229,23618,34.7839
22213,15198,17525,19220,23750,34.7865
23324,14945,17569,19121,25202,34.7893
23425,14922,17573,19112,25334,34.7916
17680,14108,15861,21942,20642,34.9113
17781,14085,15865,21933,20774,34.9138
18286,13970,15885,21888,21434,34.9164
18387,13947,15889,21879,21566,34.919
18892,13832,15909,21834,22226,34.9218
18993,13809,15913,21825,22358,34.9244
19498,13694,15933,21780,23018,34.9271
19599,13671,15937,21771,23150,34.9295
20104,13556,15957,21726,23810,34.9321
20205,13533,15961,21717,23942,34.9346
20710,13418,15981,21672,24602,34.9372
20811,13395,15985,21663,24734,34.9396
21857,14494,16253,20483,23616,35.0753
21958,14471,16257,20474,23748,35.0784
17822,13000,16739,24495,21849,36.8524
17923,12977,16743,24486,21981,36.8547
18428,12862,16763,24441,22641,36.8572
18529,12839,16767,24432,22773,36.8595
19034,12724,16787,24387,23433,36.8621
19135,12701,16791,24378,23565,36.8645
19640,12586,16811,24333,24225,36.867
19741,12563,16815,24324,24357,36.8696
20246,12448,16835,24279,25017,36.8724
20347,12425,16839,24270,25149,36.8747
16440,12786,17166,24361,21981,36.9451
16541,12763,17170,24352,22113,36.9475
17652,12510,17214,24253,23565,36.9502
17753,12487,17218,24244,23697,36.9529
18864,12234,17262,24145,25149,36.9554
18965,12211,17266,24136,25281,36.9578
18209,13062,16553,22079,21682,37.1257
18310,13039,16557,22070,21814,37.1286
19421,12786,16601,21971,23266,37.1315
19522,12763,16605,21962,23398,37.1341
20633,12510,16649,21863,24850,37.1372
20734,12487,16653,21854,24982,37.1397
18855,16593,17022,21423,21827,37.9612
18956,16570,17026,21414,21959,37.9641
19259,16501,17038,21387,22355,37.9667
20309,16379,16059,18490,20800,37.9705
20410,16356,16063,18481,20932,37.9732
20713,16287,16075,18454,21328,37.9759
21016,16218,16087,18427,21724,37.9792
21319,16149,16099,18400,22120,37.9826
21622,16080,16111,18373,22516,37.9868
21925,16011,16123,18346,22912,37.9903
22228,15942,16135,18319,23308,37.9938
22531,15873,16147,18292,23704,37.9972
22834,15804,16159,18265,24100,38.0007
23137,15735,16171,18238,24496,38.0043
23440,15666,16183,18211,24892,38.0079
23743,15597,16195,18184,25288,38.0114
18828,15290,18074,21646,21937,38.0589
18929,15267,18078,21637,22069,38.0614
20597,15566,17461,19364,21638,38.0977
20698,15543,17465,19355,21770,38.1005
21203,15428,17485,19310,22430,38.1035
21304,15405,17489,19301,22562,38.1061
21809,15290,17509,19256,23222,38.1089
21910,15267,17513,19247,23354,38.1116
22415,15152,17533,19202,24014,38.1146
22516,15129,17537,19193,24146,38.1172
23021,15014,17557,19148,24806,38.1203
23122,14991,17561,19139,24938,38.1229
23627,14876,17581,19094,25598,38.1259
23728,14853,17585,19085,25730,38.1289
17478,14154,15853,21960,20378,38.1902
17579,14131,15857,21951,20510,38.193
17882,14062,15869,21924,20906,38.1957
18185,13993,15881,21897,21302,38.1993
18488,13924,15893,21870,21698,38.203
18791,13855,15905,21843,22094,38.2067
19094,13786,15917,21816,22490,38.2105
19397,13717,15929,21789,22886,38.2143
19700,13648,15941,21762,23282,38.2178
20003,13579,15953,21735,23678,38.2215
20306,13510,15965,21708,24074,38.2251
20609,13441,15977,21681,24470,38.2285
20912,13372,15989,21654,24866,38.2325
