obj0,obj1,obj2,obj3,obj4,cpu
4046,3008,1572,3581,3506,0
3076,4257,3676,1895,3406,0
3641,4040,2389,3107,2698,0
3889,3065,2488,3482,2876,0
3460,3203,4388,3334,2059,0
3549,3282,4449,3748,1905,0
3697,3124,1256,4159,4159,0
3432,2767,1739,4452,4272,0
2921,3346,1992,4164,4265,0
2492,4302,3646,2171,3573,0
3866,3284,2037,3073,3323,0
3784,3404,1425,3735,3746,0
3066,4009,4138,1929,3184,0
3788,3180,2558,2778,3080,0
3652,3702,3707,1977,3010,0
4289,1760,3012,3567,3374,0
4031,2402,2451,3107,3515,0
3882,3803,2286,2542,3609,0
3895,3574,3527,3634,2060,0
2834,3135,3257,3332,3121,0
2944,4093,3648,3560,2428,0
3529,3417,2241,3606,3057,0
4271,1883,3956,3236,2837,0
4221,1485,3967,4054,3145,0
4520,1513,3699,3685,3183,0
2885,3768,2479,2913,4454,0
3258,3212,2611,2910,3577,0
2650,3679,3717,2159,4040,0
4130,2046,3970,2629,3239,0
4204,1973,3098,2999,3847,0
3329,3119,3963,1932,3890,0
3604,3680,1890,3227,3563,0
3620,4199,2139,2696,3849,0
3234,3634,3747,1883,3873,0
3765,4264,2663,2237,3420,0
3181,4309,2633,2513,3587,0
3187,3547,4509,2931,2297,0
3629,2140,4315,3149,2940,0
3488,2303,4329,2542,3342,0
2482,4054,4108,2205,3351,0
2958,4304,4113,2268,2748,0
3940,2508,4561,4443,2065,0
3997,2731,2236,3183,3364,0
3535,2629,2910,3361,3143,0
4062,3527,1821,3050,3792,0
3800,3923,1674,3204,4032,0
3822,2851,2773,2702,3231,0
2573,4237,3207,2350,3841,0
3804,3699,2807,2247,3366,0
3157,4192,3237,2074,3674,0
3757,3435,3461,1992,3249,0
3108,3920,4732,3513,1995,0
2984,2953,4383,3271,2662,0
3877,3814,1996,3654,2952,0
3720,3871,2912,3555,2322,0
4381,2537,1577,4195,4055,0
2310,3918,3625,2923,3810,0
2301,3953,3586,3307,3597,0
2909,3328,2295,3488,4230,0
2666,3359,2808,4035,3576,0
2395,3572,3432,3935,3470,0
4255,2089,2797,3643,3223,0
4255,2190,3986,3675,2496,0
4239,2536,4293,4074,2103,0
2753,3639,2977,3611,3163,0
3990,1732,3280,3936,3336,0
3972,1855,4224,3605,2799,0
3480,1912,4249,3981,3061,0
3562,2230,3457,2912,3950,0
2711,3297,4504,2868,2900,0
3375,2179,4495,3966,2822,0
3142,2330,4454,3259,3129,0
2404,3537,3471,3551,3683,0
2627,3777,2988,2934,3652,0
4711,1569,3186,3757,3510,0
4057,2772,1503,4035,3978,0
3008,3626,2161,3740,3852,0
2699,3660,3915,2569,3042,0
2640,3431,4179,2193,3818,0
3971,2862,3604,2019,3787,0
4379,1676,3713,3078,3585,0
2482,3852,3601,3511,3057,0
2347,4377,4259,2748,2978,0
3851,2429,4500,4029,2219,0
3283,3615,3945,2293,2875,0
3224,3386,4209,1917,3651,0
2869,2674,4575,2856,3367,0
3289,2238,3627,3907,3314,0
3838,3370,3022,2171,3517,0
3274,3731,2860,2379,3863,0
2968,4552,3651,2234,2970,0
3718,4000,3317,1982,3303,0
3606,4455,3604,2475,2556,0
3924,3777,4061,3552,1951,0
3835,3698,4000,3138,2105,0
2879,4677,4336,2850,2446,0
2356,4342,4298,2364,3191,0
3911,2608,1853,3689,4374,0
3966,2204,2144,3801,4183,0
4507,2220,1847,4219,4301,0
4366,1931,2456,3721,4064,0
4058,3305,1094,4307,4522,0
3080,3157,2402,3845,3597,0
2376,4216,3235,2928,4103,0
3033,3968,2963,2944,2952,0
3956,2162,4254,4044,2458,0
3956,2201,4531,4004,2406,0
3375,2733,3186,2763,3838,0
2441,3996,4105,3376,2851,0
2632,3670,4727,3450,2598,0
3781,2651,2055,3874,3619,0
3442,3137,2072,4030,3470,0
4430,2049,2403,4065,3611,0
4021,2889,1330,4319,4236,0
3756,2532,1813,4612,4349,0
3145,3102,1902,4035,4484,0
4145,3585,1263,3883,4109,0
2996,3608,2464,3064,3817,0
3657,4559,2638,2576,2984,0
3699,3966,3053,2232,3127,0
3937,2995,4175,2679,2630,0
3867,2122,4470,3590,2560,0
3171,3742,3892,1944,3423,0
3339,2075,4263,3374,3463,0
3667,2176,2412,4170,4145,0
3177,2780,2555,4323,3583,0
3682,2518,2135,3685,4168,0
4047,2921,2700,2576,3801,0
3295,3252,4534,2592,2733,0
3658,4110,3557,2097,2921,0
3876,3377,3388,1970,3770,0
3816,3743,3004,3186,2436,0
4116,2180,2060,4488,4168,0
4300,2571,2234,3155,3783,0
2828,3902,2626,3232,3669,0
2845,2899,3188,3786,3593,0
2836,2934,3149,4170,3380,0
3429,3087,4814,4155,2058,0
4080,1648,3981,3447,3547,0
3464,2258,4556,4380,2668,0
4255,2229,4263,3635,2444,0
4205,1831,4274,4453,2752,0
3737,1933,4072,2991,3688,0
3878,1770,4058,3598,3286,0
3383,2490,2403,4054,4130,0
2872,3069,2656,3766,4123,0
3042,2644,2997,3901,3927,0
4852,1858,2577,4255,3747,0
3792,2415,1986,4328,4091,0
3096,2825,2566,3637,4342,0
3568,2908,4413,2995,2495,0
2837,3176,3988,2308,4152,0
2586,3246,4054,4009,3217,0
3066,2419,4384,2971,3701,0
2617,3529,3450,2968,3430,0
3732,2374,2719,3476,3477,0
3012,4127,2713,2533,4103,0
3616,4703,3142,2441,2778,0
3799,3935,2878,2161,3571,0
2888,4642,4375,2466,2659,0
3231,3960,3992,2671,2510,0
2793,3279,3761,3197,2915,0
3073,3032,4444,3685,2508,0
4213,2830,2562,3642,2953,0
4563,2200,3178,4202,2907,0
4245,2944,4143,4194,2014,0
4407,3189,1410,3729,3869,0
3235,3849,2414,3097,3398,0
3027,2608,3771,4244,3127,0
3461,2466,2564,4439,3598,0
2544,3922,3073,2760,4251,0
3186,2745,2594,3939,3796,0
4412,1541,3454,4126,3472,0
3831,2018,4238,2998,3201,0
3031,2880,3066,3447,3455,0
3415,3573,1949,3605,3581,0
2734,3050,4025,2821,3691,0
3353,2679,3779,2507,3666,0
3388,3348,3699,2308,3114,0
4626,1782,3272,3189,3983,0
3749,3745,2414,2768,3134,0
3724,4408,3167,2102,3214,0
3660,3995,3385,3059,2367,0
2923,3214,3318,3746,2967,0
3503,2858,3776,4307,2524,0
3169,3551,2804,3092,3105,0
3115,4011,3023,2508,3294,0
4441,2860,1625,3653,4020,0
4147,2572,1600,4343,4482,0
4239,2435,3104,4042,2830,0
3624,2708,2971,3775,2989,0
3120,2620,3158,4286,3395,0
2741,3622,2457,3656,4082,0
2650,3559,2616,4064,4159,0
4067,1903,2724,4090,4026,0
3326,2330,3006,4017,3942,0
4396,2378,2188,4141,3460,0
4486,1842,3484,3761,3032,0
3658,2958,2319,3110,4392,0
2940,4297,4328,2088,3024,0
4452,2624,1556,4107,4492,0
2470,3835,3081,3556,3976,0
3713,3643,1505,3628,4445,0
2491,3817,3640,3127,3270,0
3091,2921,2333,4299,4069,0
3264,3060,2724,3899,3170,0
3236,3158,3204,2654,3405,0
2931,2795,3834,2936,4025,0
4042,2166,2382,3561,3987,0
3445,2709,2882,3059,3689,0
3117,3885,4771,3129,2208,0
4504,1859,4006,4084,2790,0
3380,2511,2575,3753,4357,0
3823,2807,1526,4183,4405,0
2754,2952,3892,3841,3365,0
3119,3796,4263,3639,2166,0
4418,2953,1341,4183,4341,0
3537,2428,2802,4199,3402,0
4597,1871,3393,4126,3058,0
2717,4062,2641,3081,4306,0
2763,2917,3931,3457,3578,0
4092,2976,1309,4231,4673,0
4311,1842,2874,3837,3629,0
3193,3014,2304,3604,4245,0
3241,4208,3530,2637,2732,0
2950,3045,2817,4151,3591,0
3470,3451,3926,3300,2281,0
2992,3437,4029,4019,2517,0
4197,2144,3081,4206,3177,0
3872,3173,1709,3679,4428,0
3619,3523,2175,3100,4446,0
4224,2512,3138,2598,3769,0
4309,2299,3052,3166,3296,0
3129,2585,3197,3902,3608,0
3230,3430,2068,3592,4531,0
4012,1814,3142,4206,3591,0
3025,2739,3268,3941,3471,0
3470,2431,2603,4055,3811,0
3231,2449,3116,3672,4018,0
4388,2598,3752,4155,2442,0
2931,4192,3152,2354,3835,0
3156,2755,2665,3882,4138,0
3233,2318,3619,3975,3674,0
3158,3424,2358,3316,4216,0
4062,2705,2422,3160,3909,0
3919,1802,3755,4164,3323,0
3101,3159,2374,3770,4329,0
3044,2952,2845,3523,3906,0
4226,2055,2960,3269,4102,0
3852,2506,2351,4170,3731,0
4348,2241,3650,3677,2712,0
4462,1939,3443,3308,3164,0
2751,3280,3342,3158,3720,0
3612,2580,2121,4058,4336,0
3083,3161,2709,3695,3710,0
3025,3308,2466,3772,4097,0
2857,3033,3430,4109,3323,0
4160,2705,3770,3626,2479,0
3698,3344,3908,3829,2244,0
3898,2116,3349,4575,3139,0
2765,3958,3525,2574,3335,0
2595,3211,4093,3625,3430,0
2960,2662,3740,3572,3912,0
3036,2573,3810,3860,3340,0
3702,4307,3347,2421,2962,0
4117,2301,2713,3272,3718,0
2679,3258,3441,4051,3485,0
4080,3144,3025,2624,3328,0
3652,2920,3235,4388,2863,0
3092,3126,2748,3311,3923,0
4129,3027,2922,2549,3752,0
2731,3419,3344,2909,4363,0
2534,3674,3535,2794,4029,0
2948,3025,3151,3273,4054,0
2742,3315,3303,3542,3507,0
2688,3223,3480,3667,3698,0
4377,2152,3529,2740,3637,0
4218,1830,3487,3795,3361,0
4077,1993,3501,3188,3763,0
2987,3461,2581,4139,3877,0
3289,2871,2557,3426,4257,0
4023,3270,2278,3150,3963,0
2507,3663,3434,3038,4144,0
4003,2603,2920,3641,3266,0
3975,3411,3271,2609,3089,0
3141,3499,3488,4100,2856,0
3809,3055,2888,2581,3927,0
3089,3569,3223,2342,4302,0
3584,2312,3319,3182,4205,0
2744,3298,3563,2787,3913,0
3541,3138,3949,3513,2327,0
4080,2209,3334,3162,3090,0
4046,2538,3119,3238,2939,0
4261,2598,3836,3795,2407,0
3391,3252,3435,2232,4124,0
3743,2138,2650,3930,3949,0
4053,2604,3460,2820,3040,0
3630,3217,4010,3927,2173,0
3184,2505,3873,3892,3075,0
2450,3961,4144,2992,3064,0
3494,2773,3414,3226,2937,0
3676,2448,3848,3516,2813,0
2563,3989,3669,2384,3619,0
3781,2181,3602,3531,3052,0
4220,2492,3347,2468,4133,0
3049,4487,3212,2413,3238,0
3733,3637,3268,2156,3278,0
2428,4312,3820,2927,3246,0
3763,3843,3311,2112,3160,0
3052,3923,3959,2896,2621,0
3325,3579,3838,3299,2383,0
2437,4277,3859,2543,3459,0
3883,1903,4172,3332,3213,0
4183,2455,1773,4059,4224,0
4116,1752,4213,4039,2906,0
2576,3673,3954,2833,3224,0
3273,2584,3934,4306,2921,0
3974,2078,3587,4335,2943,0
4470,2188,3791,4160,2639,0
3074,4155,3527,2373,3088,0
3366,3435,3334,3434,2589,0
2882,3358,3822,3611,2761,0
3252,3677,3453,2123,3691,0
3995,2422,3420,2594,3563,0
4019,2933,3245,2896,2889,0
4277,2291,3806,3356,2748,0
3885,1999,3526,3921,3097,0
2780,3595,3476,2748,3310,0
3361,4033,2168,3021,3770,0
3712,3650,3338,2681,2732,0
3377,3234,3791,2921,2748,0
2973,4296,4182,3478,2319,0
3411,2861,3819,2733,3143,0
3147,3944,3699,2108,3452,0
3455,3514,3395,3848,2435,0
3578,2749,3706,2381,4236,0
3746,3321,3553,2605,2883,0
3141,3673,2988,2605,3388,0
3576,2087,3846,3708,3464,0
3196,3238,4773,3448,2365,0
3285,3113,4088,2832,2889,0
2876,3246,3007,3691,3758,0
3160,3143,3867,3851,2665,0
3011,3650,3606,3601,2952,0
3435,2250,3860,3101,3866,0
3487,3284,3281,2462,3855,0
3582,2769,3497,2511,3872,0
3364,2944,4611,3280,2513,0
4176,2398,3740,3187,2820,0
3179,3356,3444,3433,3100,0
3393,2818,4113,2493,3325,0
3613,2486,4622,3548,2547,0
3613,2447,4345,3588,2599,0
3894,2898,3563,4038,2657,0
4035,2561,3754,2580,3222,0
3061,2834,4174,3538,3171,0
3597,2793,4652,3987,2206,0
3445,2780,4784,3716,2399,0
3080,3047,3751,3120,3606,0
4019,2868,3784,3019,2881,0
3215,3451,4350,3030,2800,0
3294,2683,4215,4245,2864,0
3229,2540,4012,3370,3319,0
3248,2753,3589,2952,3754,0
4114,2392,4277,3028,2846,0
3726,2285,4484,2983,2962,0
3687,2562,3756,2903,3179,0
2922,3227,2928,3504,4139,0
4056,2649,3518,2587,3314,0
3673,2641,4167,3010,2734,0
3453,2629,4605,2580,3200,0
2725,3682,4114,3492,2866,0
4089,2570,4020,4524,2404,0
4010,2271,3320,3535,3258,0
4236,2209,4232,3274,2695,0
4095,2372,4246,2667,3097,0
4042,2728,3929,2694,2869,0
3656,3929,3149,3369,2906,0
3711,3057,3263,2940,3193,0
2885,2968,3289,3782,4032,0
3166,3044,3831,3727,2776,0
3536,2729,2213,4060,4104,0
2651,3764,3031,3076,4013,0
3400,2985,4288,2607,2972,0
3602,2775,3842,2335,3652,0
4049,2213,3918,4046,2674,0
4163,1911,3711,3677,3126,0
3498,2882,2328,4427,3884,0
4220,2516,4262,3713,2354,0
3927,2027,3228,3638,4064,0
3818,2273,2981,3641,3680,0
3778,1965,3769,3557,3725,0
3258,3194,3563,2458,3649,0
3287,3502,4101,3471,2314,0
3113,3287,3224,3487,2982,0
3208,3671,3578,3023,2690,0
3703,2067,3443,3519,3548,0
4012,3095,4102,3487,2321,0
3900,2937,3204,2545,3546,0
4198,3638,1732,3324,3585,0
4018,3914,2197,2816,3402,0
3316,3376,3603,2684,3126,0
3110,3446,3394,2813,3245,0
3494,2516,3765,3114,3264,0
3026,3007,3055,3911,3395,0
4052,3585,2412,2740,3553,0
3783,3416,2629,2692,3285,0
3924,3448,3029,2847,2872,0
2996,3748,3601,3182,2793,0
3802,2785,2319,3906,3289,0
3862,2116,4365,3997,2893,0
3112,3799,3486,3392,2576,0
4091,3020,2556,2750,3499,0
4057,3349,2341,2826,3348,0
3410,3842,2771,2653,3656,0
2963,4306,3225,3142,2863,0
4273,2106,3319,3966,2981,0
2890,3115,2718,3906,3795,0
3456,2473,2813,3513,4161,0
3958,3119,3244,2771,3023,0
