obj0,obj1,obj2,cpu
6817,4078,1901,0.225865
6743,3409,2269,0.225886
6370,1223,5028,0.225914
4824,6125,1469,0.225928
6703,910,5753,0.225947
6438,976,5682,0.225959
1132,6248,5985,0.225974
1159,6560,5506,0.225985
1262,5358,7174,0.225998
1249,5540,6668,0.226015
3655,5422,2358,0.226031
3736,6089,2058,0.226055
6851,4598,1665,0.226072
6256,4672,1675,0.226086
4953,5481,1586,0.226111
5890,4592,1768,0.226129
5912,5399,1441,0.226164
5687,5735,1439,0.226184
5816,5091,1556,0.226203
6213,2915,2898,0.226234
5257,3153,3096,0.226248
6154,3424,2407,0.226264
7169,905,5324,0.226275
2813,3302,5312,0.226289
2971,2922,5616,0.226306
2636,3282,5854,0.226322
2049,3949,6425,0.226334
2409,4608,4398,0.226344
3963,1996,6610,0.226359
3357,2385,6617,0.226367
4833,1683,5726,0.226375
6374,1037,5550,0.226384
4392,2023,5512,0.226395
6807,1009,5194,0.226427
7072,943,5265,0.226439
4123,1902,6781,0.226449
4776,1604,6227,0.226459
4737,1600,6620,0.226472
4162,1906,6388,0.226482
1163,5854,6876,0.226493
2518,6080,3440,0.226504
1751,6455,4532,0.226513
3136,3610,4278,0.226522
1185,6492,5464,0.226535
1616,6672,4673,0.226544
1267,6599,5302,0.226559
6782,2993,2624,0.22657
6704,3089,2544,0.226578
6451,3998,1994,0.226637
6411,5017,1546,0.226656
6352,4980,1560,0.226679
4406,5938,1715,0.226702
5049,5789,1471,0.226721
5699,2921,3139,0.226736
5771,3147,2855,0.226753
5591,1842,4569,0.226777
4959,3151,3269,0.226799
7089,2267,3465,0.226824
4728,5817,1584,0.226839
7323,831,5667,0.22686
7270,860,5466,0.226875
3664,2192,6489,0.226893
1577,4754,6679,0.226912
2371,3460,6507,0.226931
1831,4177,7233,0.226947
1750,4367,6822,0.226968
2109,5192,4468,0.22699
1320,6275,5323,0.227011
2110,5374,4372,0.227026
1158,6180,5943,0.227041
5410,1521,5374,0.227064
5847,1441,5026,0.227086
5906,1139,6192,0.227102
6904,971,5253,0.227114
5213,1390,6393,0.227126
1150,6036,6370,0.227138
3356,6050,2450,0.227154
3198,5602,2782,0.227168
3279,6269,2482,0.227189
3040,6251,2767,0.227206
4021,6164,1886,0.227231
4098,6004,1865,0.227251
3873,4989,2451,0.227275
4356,4258,2669,0.227304
6821,3313,2349,0.227329
6450,2391,3456,0.227348
6342,2494,3362,0.22737
5828,2500,3603,0.227382
5177,2583,3839,0.227393
4191,3190,3829,0.22746
3270,2887,5120,0.227494
3136,2873,5395,0.227534
5306,2162,4303,0.227596
6182,4003,2043,0.227655
5590,3969,2222,0.227676
5076,3975,2463,0.22773
7449,826,5786,0.227761
3026,2784,6019,0.227806
2315,3466,6823,0.227835
3721,2246,6174,0.227859
2013,4465,5471,0.227882
1295,5836,5889,0.227931
1771,4937,5553,0.227954
1841,5034,5232,0.22798
1876,4336,6282,0.228005
2325,3424,7174,0.228033
2752,4939,3720,0.228057
1322,6148,5410,0.22809
1145,6066,6491,0.228111
4022,5663,2035,0.228131
4778,3973,2636,0.228163
4469,3510,3235,0.228192
2847,4498,3879,0.228216
3304,4083,3687,0.228288
4174,4994,2283,0.228335
3705,4160,3233,0.228359
3453,3442,4123,0.228388
3450,3582,3968,0.228411
3406,3143,4586,0.228432
3701,3549,3795,0.228452
1590,6740,4715,0.228466
6399,2716,3072,0.228479
4969,1861,5160,0.228491
5406,1781,4812,0.228523
4027,3012,4182,0.228542
5640,3430,2648,0.228564
6833,2668,3008,0.228579
7202,886,5392,0.228592
3072,2705,6351,0.228612
2361,3387,7155,0.22863
3037,2701,6867,0.228649
3302,2523,6214,0.228668
2331,3761,5849,0.228689
2009,4204,6012,0.228717
1333,5210,7234,0.228737
2010,3945,6818,0.228749
3163,3724,4140,0.228768
5310,1352,6452,0.228782
4264,5361,2040,0.228798
4631,5602,1717,0.228813
3842,3908,3342,0.228831
4842,2517,4172,0.228846
4484,2663,4268,0.228869
2681,3071,6905,0.228885
1599,5506,5314,0.2289
1760,4325,7173,0.228921
2820,4384,4017,0.228938
2149,6384,3941,0.228956
