obj0,obj1,obj2,obj3,cpu
-448,-242,-425,-347,234.125
-473,-90,-454,-337,310.901
-385,-100,-573,-320,311.167
-441,-402,-296,-469,347.185
-323,-105,-494,-313,386.098
-446,-477,-188,-445,435.373
-178,-460,-399,-404,438.156
-183,-402,-420,-349,438.412
-250,-516,-272,-479,438.908
-436,-501,-324,-494,440.069
-444,-314,-289,-422,440.67
-337,-302,-434,-464,441.027
-402,-453,-359,-426,441.142
-390,-510,-370,-531,441.185
-360,-193,-488,-303,441.202
-157,-414,-380,-430,441.212
-399,-365,-138,-508,441.239
-473,-258,-277,-327,441.281
-301,-438,-397,-284,441.319
-365,-246,-474,-355,441.324
-436,-326,-451,-434,441.359
-245,-496,-310,-546,441.375
-283,-524,-228,-422,441.451
-326,-529,-372,-415,441.463
-289,-468,-393,-407,441.48
-374,-390,-428,-454,441.486
-398,-323,-335,-459,441.501
-268,-317,-22,-619,441.509
-327,-422,-163,-591,441.55
-365,-392,-380,-418,441.553
-479,-331,4,-328,441.589
-470,-321,-293,-399,441.627
-357,-535,-219,-370,441.663
-247,-576,-311,-485,441.664
-454,-174,-336,-340,441.666
-196,-350,-433,-371,441.668
-343,-217,-480,-268,441.671
-275,-330,-509,-283,441.701
-289,-441,-378,-425,441.712
-270,-371,-434,-340,441.714
-324,-482,-202,-597,441.742
-479,-190,-188,-320,441.755
-148,-516,-392,-314,441.761
-444,-405,-342,-349,441.779
-319,-399,-411,-419,441.786
-148,-489,-377,-332,441.796
-110,-435,-448,-330,441.801
-337,-239,-517,-281,441.805
-186,-359,-435,-341,441.81
-355,-293,-469,-387,441.817
-353,-433,-240,-572,441.823
-479,-49,-380,-312,441.826
-474,-231,-113,-377,441.829
-202,-342,-474,-261,441.834
-212,-333,-458,-255,441.839
-313,-395,-412,-327,441.845
-166,-427,-428,-388,441.85
-327,-384,-284,-578,441.855
-327,-395,-148,-609,441.858
30,-524,-373,-240,441.859
