obj0,obj1,obj2,obj3,obj4,cpu
-452,-425,-129,-235,-381,3.04255
-481,81,-362,-331,-297,4.26441
-380,-304,-120,-216,-395,5.23357
-364,-174,-193,-296,-49,5.65921
-359,-382,-89,-311,-436,6.36658
-390,23,-292,-306,-447,6.54854
-478,65,-400,-390,-519,6.55523
-528,-1,-355,-247,-230,6.85027
-471,-176,-218,-261,-390,7.48966
-362,-296,-79,-272,-359,7.56439
-434,-145,-295,-261,-457,7.89869
-560,-143,-355,-337,-162,8.53157
-455,-339,-119,-196,-304,8.58286
-321,-270,-134,-328,-335,8.5947
-543,-367,-199,-260,-231,8.59656
-484,167,-352,-292,-220,8.62101
-363,-235,-136,-284,-204,8.70629
-437,-59,-285,-222,-380,8.79587
-456,-4,-346,-330,-254,8.7959
-444,-160,-232,-361,-252,9.24971
-562,-118,-288,-286,-240,9.38427
-406,-375,-145,-87,-306,9.41106
-487,323,-370,-273,-288,9.43997
-365,-62,-276,-305,-404,9.53052
-331,-228,-218,-131,-373,9.59173
-416,-48,-317,-177,-358,9.80616
-509,-250,-266,-221,-221,9.89185
-457,57,-403,-342,-99,9.96548
-529,60,-412,-259,-75,9.96553
-407,30,-400,-241,-401,10.0017
-474,-90,-208,-222,-313,10.0083
-347,-65,-317,-196,-459,10.0181
-482,142,-419,-343,-142,10.0361
-481,151,-390,-351,-442,10.0427
-418,-308,-196,-196,-371,10.3785
-349,-225,-177,-240,-318,10.3786
-508,71,-444,-214,-53,10.4371
-563,-57,-345,-298,-85,10.4533
-356,16,-359,-369,-447,10.4667
-485,228,-409,-304,-65,10.4719
-484,237,-380,-312,-365,10.4786
-438,-7,-387,-221,-309,10.5447
-421,-222,-186,-157,-294,10.6751
-440,-167,-247,-265,-168,10.6752
-353,-218,-162,-336,-402,10.7232
-440,27,-275,-183,-303,10.8007
-356,-132,-152,-297,-325,10.9499
-548,115,-473,-367,51,10.9868
-345,-83,-317,-28,-240,11.0944
-401,-150,-275,-124,-117,11.1037
-400,-211,-218,-112,-272,11.1239
-467,40,-377,-290,99,11.1368
