obj0,obj1,obj2,obj3,obj4,cpu
28640,28637,36996,15536,16593,0
25563,26135,32758,17249,15189,0
24109,26853,40581,16880,14268,0
23195,25298,33625,17198,15989,0
27001,28116,33440,17198,20035,0
23325,24868,23129,19017,16287,0
22632,25571,37723,18213,13544,0
21718,24016,30767,18531,15265,0
23924,25614,29202,18911,18631,0
21628,23886,22691,20930,16343,0
26658,27589,36641,17547,11364,0
25393,27387,34548,17521,12628,0
24964,25389,26685,17355,12845,0
24479,25832,27592,17839,14349,0
19522,22724,31613,18674,21186,0
21556,24777,30069,18860,19431,0
21066,22230,25828,19386,19467,0
20806,23258,25580,19315,19546,0
22840,25311,24036,19501,17791,0
24961,26607,36203,19460,11420,0
23696,26405,34110,19434,12684,0
23267,24407,26247,19268,12901,0
22782,24850,27154,19752,14405,0
21035,21338,35135,20834,25801,0
18045,21442,28755,20007,20462,0
20079,23495,27211,20193,18707,0
19369,21248,25390,21299,19523,0
19109,22276,25142,21228,19602,0
21143,24329,23598,21414,17847,0
21130,24692,34565,18602,19290,0
21197,24774,34688,18599,19211,0
27068,28198,33563,17195,19956,0
27135,28280,33686,17192,19877,0
23526,25114,23498,19008,16050,0
23593,25196,23621,19005,15971,0
20591,24558,33429,19893,17460,0
20658,24640,33552,19890,17381,0
21017,24643,28933,20151,17601,0
21084,24725,29056,20148,17522,0
20374,22478,27235,21254,18338,0
20441,22560,27358,21251,18259,0
22164,24542,23675,20906,15711,0
22231,24624,23798,20903,15632,0
19589,22806,31736,18671,21107,0
21736,23050,27058,19356,18677,0
21803,23132,27181,19353,18598,0
22950,25882,29516,19219,17018,0
23017,25964,29639,19216,16939,0
23459,25032,23375,19011,16129,0
23660,25278,23744,19002,15892,0
23727,25360,23867,18999,15813,0
19117,22754,30723,19959,19198,0
19184,22836,30846,19956,19119,0
20816,24397,28564,20160,17838,0
20883,24479,28687,20157,17759,0
21553,25299,29917,20127,16969,0
21620,25381,30040,20124,16890,0
19503,21412,25636,21293,19365,0
19570,21494,25759,21290,19286,0
21963,24296,23306,20915,15948,0
22030,24378,23429,20912,15869,0
23370,26018,25889,20852,14289,0
23437,26100,26012,20849,14210,0
21210,24411,23721,21411,17768,0
19656,22888,31859,18668,21028,0
21891,25187,30684,18845,19036,0
21133,22312,25951,19383,19388,0
21937,23296,27427,19347,18440,0
22004,23378,27550,19344,18361,0
22883,25800,29393,19222,17097,0
23084,26046,29762,19213,16860,0
23151,26128,29885,19210,16781,0
23392,24950,23252,19014,16208,0
18179,21606,29001,20001,20304,0
18246,21688,29124,19998,20225,0
20122,23984,32568,19914,18013,0
20189,24066,32691,19911,17934,0
20792,24804,33798,19884,17223,0
20859,24886,33921,19881,17144,0
20481,23987,27949,20175,18233,0
20548,24069,28072,20172,18154,0
20950,24561,28810,20154,17680,0
21285,24971,29425,20139,17285,0
21352,25053,29548,20136,17206,0
19436,21330,25513,21296,19444,0
19838,21822,26251,21278,18970,0
19905,21904,26374,21275,18891,0
21379,23708,29080,21209,17153,0
21446,23790,29203,21206,17074,0
21896,24214,23183,20918,16027,0
22097,24460,23552,20909,15790,0
23169,25772,25520,20861,14526,0
23236,25854,25643,20858,14447,0
23504,26182,26135,20846,14131,0
21277,24493,23844,21408,17689,0
21344,24575,23967,21405,17610,0
25435,27006,35557,16666,16941,0
25515,27067,35626,16647,16975,0
19924,23216,32351,18656,20712,0
19991,23298,32474,18653,20633,0
21757,25023,30438,18851,19194,0
21824,25105,30561,18848,19115,0
21602,22886,26812,19362,18835,0
21669,22968,26935,19359,18756,0
21870,23214,27304,19350,18519,0
21007,23504,25949,19306,19309,0
21074,23586,26072,19303,19230,0
23794,25442,23990,18996,15734,0
23861,25524,24113,18993,15655,0
23262,25216,27568,19638,14609,0
21102,21420,35258,20831,25722,0
18112,21524,28878,20004,20383,0
18313,21770,29247,19995,20146,0
18380,21852,29370,19992,20067,0
19318,23000,31092,19950,18961,0
19385,23082,31215,19947,18882,0
20323,24230,32937,19905,17776,0
20390,24312,33060,19902,17697,0
20725,24722,33675,19887,17302,0
21328,25460,34782,19860,16591,0
21395,25542,34905,19857,16512,0
22534,26936,36996,19806,15169,0
22601,27018,37119,19803,15090,0
20414,23905,27826,20178,18312,0
20749,24315,28441,20163,17917,0
21151,24807,29179,20145,17443,0
21419,25135,29671,20133,17127,0
21486,25217,29794,20130,17048,0
21687,25463,30163,20121,16811,0
21754,25545,30286,20118,16732,0
19771,21740,26128,21281,19049,0
20307,22396,27112,21257,18417,0
21245,23544,28834,21215,17311,0
21312,23626,28957,21212,17232,0
19310,22522,25511,21219,19365,0
19377,22604,25634,21216,19286,0
21829,24132,23060,20921,16106,0
22834,25362,24905,20876,14921,0
22901,25444,25028,20873,14842,0
23303,25936,25766,20855,14368,0
21008,23978,24291,21747,18702,0
20993,23939,24368,21784,18797,0
24475,26274,34729,16894,16533,0
24555,26335,34798,16875,16567,0
26875,28104,36799,16324,17553,0
26955,28165,36868,16305,17587,0
24959,26198,28006,17725,14553,0
19723,22970,31982,18665,20949,0
19790,23052,32105,18662,20870,0
21063,24610,34442,18605,19369,0
21690,24941,30315,18854,19273,0
21200,22394,26074,19380,19309,0
23076,24690,29518,19296,17097,0
23143,24772,29641,19293,17018,0
20873,23340,25703,19312,19467,0
21476,24078,26810,19285,18756,0
21543,24160,26933,19282,18677,0
23218,26210,30008,19207,16702,0
24799,26672,25835,18951,14549,0
24866,26754,25958,18948,14470,0
23558,25419,32354,18094,16047,0
23638,25480,32423,18075,16081,0
22942,24972,27292,19714,14473,0
23022,25033,27361,19695,14507,0
18782,22344,30108,19974,19593,0
18849,22426,30231,19971,19514,0
19251,22918,30969,19953,19040,0
19452,23164,31338,19944,18803,0
19519,23246,31461,19941,18724,0
20256,24148,32814,19908,17855,0
20457,24394,33183,19899,17618,0
21194,25296,34536,19866,16749,0
21261,25378,34659,19863,16670,0
22467,26854,36873,19809,15248,0
24259,26024,29817,18896,18236,0
20146,23577,27334,20190,18628,0
20213,23659,27457,20187,18549,0
20682,24233,28318,20166,17996,0
21218,24889,29302,20142,17364,0
19637,21576,25882,21287,19207,0
20173,22232,26866,21263,18575,0
20240,22314,26989,21260,18496,0
20977,23216,28342,21227,17627,0
21044,23298,28465,21224,17548,0
19243,22440,25388,21222,19444,0
21454,25146,29447,21123,16837,0
21521,25228,29570,21120,16758,0
21695,23968,22814,20927,16264,0
22700,25198,24659,20882,15079,0
22767,25280,24782,20879,15000,0
22968,25526,25151,20870,14763,0
23035,25608,25274,20867,14684,0
21023,24017,24214,21710,18607,0
20888,23666,24907,22043,19462,0
20873,23627,24984,22080,19557,0
23435,25481,33832,17141,16091,0
23515,25542,33901,17122,16125,0
