obj0,obj1,obj2,obj3,obj4,cpu
31644,35425,34640,28147,31531,3.57937
41061,34461,32817,26748,29529,3.72004
35943,34773,32333,27122,30836,3.75792
33457,33711,31088,27530,28886,3.80024
35953,33692,31404,29412,29158,3.81345
40506,33036,32025,27141,29839,3.93734
35388,33348,31541,27515,31146,3.97523
32902,32286,30296,27923,29196,4.01633
35398,32267,30612,29805,29468,4.03055
29462,31415,34928,29500,37052,5.81678
29268,37880,34548,30500,32093,5.83941
31081,36166,30996,29883,29448,6.09859
31681,34314,32682,31401,31229,6.22608
38324,29026,32313,28494,35360,6.28717
30720,28276,30584,29276,34717,6.3908
33216,28257,30900,31158,34989,6.39786
30526,34741,30204,30276,29758,6.41325
29027,38592,37247,33481,33542,7.57404
27086,33870,34836,31853,37614,7.60945
31077,36776,35662,29916,33001,7.62681
28701,39231,35570,32269,33563,7.64071
30514,37517,32018,31652,30918,7.89371
29499,30304,32970,32754,36750,8.00132
32661,32998,32995,30904,30645,8.14875
30285,35453,32903,33257,31207,8.16378
28344,30731,30492,31629,35279,8.1984
32335,33637,31318,29692,30666,8.21524
29959,36092,31226,32045,31228,8.22903
26519,35221,35858,33622,39084,8.70405
29805,31881,34653,28992,36508,8.72379
29238,33232,35675,30761,37978,8.7317
27429,34336,34561,31345,37070,8.73985
26862,35687,35583,33114,38540,8.75595
39222,30917,32830,27593,34506,8.83526
34104,31229,32346,27967,35813,8.88998
31618,30167,31101,28375,33863,8.98784
29242,32622,31009,30728,34425,9.00414
38667,29492,32038,27986,34816,9.19104
33549,29804,31554,28360,36123,9.27919
30153,29627,31606,31045,36187,9.35849
27777,32082,31514,33398,36749,9.3657
31063,28742,30309,28768,34173,9.38433
30496,30093,31331,30537,35643,9.39242
28687,31197,30217,31121,34735,9.4009
28120,32548,31239,32890,36205,9.41714
33559,28723,30625,30650,34445,9.42315
29044,33606,35518,30863,37856,19.198
29133,33594,35549,30818,37867,19.199
31226,37616,35230,29510,32335,19.413
31315,37604,35261,29465,32346,19.4139
29387,34072,35243,30355,37312,19.4733
28065,33738,35177,31358,37735,24.2869
28154,33726,35208,31313,37746,24.2878
30247,37748,34889,30005,32214,24.5622
30336,37736,34920,29960,32225,24.5631
28408,34204,34902,30850,37191,24.6668
28497,34192,34933,30805,37202,24.6687
32060,36034,31337,29388,29569,26.0493
32149,36022,31368,29343,29580,26.0504
30221,32490,31350,30233,34546,26.2104
30310,32478,31381,30188,34557,26.2133
30302,30467,31174,30639,35521,28.2347
30391,30455,31205,30594,35532,28.2358
32484,34477,30886,29286,30000,29.3766
32573,34465,30917,29241,30011,29.3777
30645,30933,30899,30131,34977,29.6539
27531,33810,34991,31628,37669,31.9604
27620,33798,35022,31583,37680,31.9614
28599,33666,35363,31088,37801,31.9623
28688,33654,35394,31043,37812,31.9633
26964,35161,36013,33397,39139,32.0238
27053,35149,36044,33352,39150,32.0258
29713,37820,34703,30275,32148,32.2414
29802,37808,34734,30230,32159,32.2425
30781,37676,35075,29735,32280,32.2434
30870,37664,35106,29690,32291,32.2444
27874,34276,34716,31120,37125,32.3148
27963,34264,34747,31075,37136,32.3166
28942,34132,35088,30580,37257,32.3182
29031,34120,35119,30535,37268,32.3201
29146,39171,35725,32044,33618,32.607
29235,39159,35756,31999,33629,32.6089
31526,36106,31151,29658,29503,34.1716
31615,36094,31182,29613,29514,34.1727
32594,35962,31523,29118,29635,34.1736
32683,35950,31554,29073,29646,34.1746
29687,32562,31164,30503,34480,34.2387
29776,32550,31195,30458,34491,34.2407
30755,32418,31536,29963,34612,34.2424
30844,32406,31567,29918,34623,34.2442
29323,30599,30833,31134,35400,37.1288
29412,30587,30864,31089,35411,37.1299
31505,34609,30545,29781,29879,38.7587
31594,34597,30576,29736,29890,38.7599
29666,31065,30558,30626,34856,39.2288
29755,31053,30589,30581,34867,39.2316
29205,38568,37309,33391,33564,42.5615
27264,33846,34898,31763,37636,42.5766
