obj0,obj1,obj2,cpu
-15550,-15386,-11779,52.2334
-15040,-14649,-12225,52.9097
-15458,-14541,-12368,53.7278
-15486,-14583,-11999,80.8471
-14842,-14568,-12370,83.0962
-14792,-14592,-12405,83.1776
-14618,-15356,-12066,90.9471
-15381,-15397,-11414,97.2723
-14193,-14998,-12399,110.513
-13463,-14246,-12656,110.525
-15601,-13886,-12410,113.554
-15175,-15615,-11898,121.236
-14495,-14839,-12120,121.257
-15732,-14882,-11961,131.221
-14816,-14825,-12093,140.977
-14704,-14006,-12651,143.34
-15111,-14812,-12118,148.423
-15181,-14159,-12451,151.846
-14212,-15211,-12200,161.654
-13551,-15282,-12124,161.71
-14727,-15265,-11959,161.956
-14797,-14612,-12292,163.026
-14775,-14014,-12585,164.846
-14807,-15860,-11107,167.444
-14522,-16215,-10519,167.462
-15020,-15819,-11353,178.076
-14735,-16174,-10765,178.087
-14187,-15767,-11608,179.73
-14848,-15696,-11684,181.197
-14406,-15932,-11576,182.854
-14924,-14794,-12285,183.841
-15877,-14313,-12224,184.327
-13742,-12673,-13110,186.314
-15096,-14397,-12477,186.852
-14771,-15266,-11934,192.153
-14577,-14545,-12558,192.412
-14925,-13984,-12549,194.141
-15226,-14115,-12529,196.842
-15267,-15468,-11540,198.184
-15119,-15721,-10924,198.39
-14662,-14774,-12296,198.903
-14365,-15121,-12068,200.707
-14282,-14558,-12533,202.319
-14881,-13983,-12574,203.082
-15430,-13473,-12482,207.988
-15213,-15030,-12042,210.259
-15137,-15208,-11985,211.258
-15556,-13930,-12332,211.44
-14820,-13970,-12663,212.69
-14918,-13359,-12627,213.223
-15024,-13328,-12616,213.462
-15239,-13742,-12519,213.647
-15530,-14584,-11974,214.468
-14986,-14724,-12147,214.691
-15324,-13504,-12493,215.282
-15175,-14623,-12129,217.087
-14943,-15007,-12086,218.201
-15683,-14112,-12325,218.337
-14200,-13826,-12866,218.635
-13878,-14209,-12569,218.772
-14539,-14138,-12645,218.968
-14194,-13522,-13065,219.495
-14292,-12911,-13029,219.821
-14398,-12880,-13018,219.962
-14445,-14863,-12155,220.544
-14819,-14015,-12560,220.845
-14849,-13471,-12576,221.128
-15054,-12546,-12641,221.723
-14850,-13188,-12688,221.955
-15387,-14266,-12381,223.042
-14238,-15118,-12077,223.215
-14219,-14905,-12276,223.243
-14154,-14021,-12700,224.033
-14751,-13781,-12897,224.083
-14849,-13170,-12861,224.206
-14955,-13139,-12850,224.274
-13898,-14053,-12694,224.569
-14603,-14452,-12435,224.583
-15400,-13426,-12607,225.232
-15426,-13333,-12484,225.253
-15184,-15508,-11275,225.412
-14830,-14007,-12549,225.626
-14212,-15731,-11677,225.792
-14942,-14723,-12172,225.826
-16220,-13558,-12035,225.89
-14220,-13429,-12942,226.148
-14046,-14193,-12603,226.353
-14404,-14052,-12647,226.382
-13481,-12148,-13128,226.57
-13587,-12117,-13117,226.649
-13729,-13964,-12748,227.45
-14345,-13937,-12746,227.48
-12722,-12830,-13088,227.767
-13338,-12803,-13086,227.791
-13444,-12772,-13075,227.828
-13383,-12759,-13164,227.86
-15308,-14341,-12444,227.897
-14751,-14082,-12612,227.909
-15709,-12936,-12313,227.946
-14956,-12539,-12732,229.084
-15988,-13132,-12196,229.254
-13679,-13988,-12783,229.658
-16246,-13150,-11502,229.982
-16301,-13051,-11098,230.088
-15135,-15683,-11318,230.135
-12482,-12008,-13199,230.229
-15281,-15533,-10559,230.304
-15910,-13910,-12193,230.371
-16016,-13879,-12182,230.403
-15812,-14521,-12229,230.427
-15331,-15526,-11149,230.511
-15494,-15492,-10805,230.519
-15904,-14374,-11871,230.525
-16213,-13884,-11577,230.542
-14634,-14659,-12318,230.641
-14716,-15911,-11462,230.654
-15428,-14974,-12070,230.67
-15447,-15187,-11871,230.68
-16187,-14292,-12110,230.694
-15866,-14959,-11727,230.708
-14849,-14117,-12531,230.756
-14992,-13462,-12573,230.784
-14736,-15852,-11173,230.803
-14220,-16034,-10977,230.808
-15840,-14563,-11860,230.858
-15574,-15131,-11073,230.863
-14547,-15922,-11097,230.945
-16018,-14303,-11745,230.949
-14949,-15811,-11419,230.972
-14433,-15993,-11223,230.978
-15075,-15720,-10949,231.027
-15485,-14602,-12015,231.042
-15918,-14439,-10890,231.343
-14350,-16033,-10958,231.387
-16131,-14398,-11136,231.393
-16244,-13303,-11329,231.514
