obj0,obj1,obj2,cpu
-244,-480,-294,0.0522891
-239,-298,-333,0.275584
-301,-106,-340,0.359354
-108,-510,-294,0.376754
-248,-266,-305,0.476648
-299,-218,-296,0.669044
-179,-276,-350,0.727293
-117,-468,-343,0.807434
-198,-332,-346,0.87857
-283,-317,-208,0.902863
-304,-48,-307,0.915134
-322,52,-360,0.937169
-166,-334,-331,0.941288
-136,-224,-360,0.94432
-168,-92,-355,0.945015
-260,160,-374,0.955752
-301,348,-370,0.956814
-260,-140,-353,0.969573
-278,-376,-276,0.983644
-245,130,-368,0.987077
-309,11,-239,0.990128
-228,-142,-338,0.994775
-183,-62,-361,1.00157
-198,-32,-367,1.00221
-306,-47,-272,1.00453
-157,-366,-359,1.0057
-189,-374,-297,1.0074
-269,-108,-325,1.00856
-230,100,-362,1.00986
-207,-300,-318,1.01191
