obj0,obj1,obj2,obj3,cpu
29907,20879,30164,29471,0.64132
26494,30691,30040,29791,0.832871
28003,24724,29055,25514,1.06984
32981,25220,27225,26316,1.08738
28652,22742,29596,28343,1.11402
26547,30913,31258,28083,1.30653
34208,23825,25368,27533,1.57878
36756,19882,25651,31854,1.58974
34857,21843,25909,30362,1.60318
29852,20629,31062,27919,1.67147
28056,24946,30273,23806,1.6848
28597,22492,30494,26791,1.69932
31077,29065,26116,22359,1.72443
34062,24637,25896,28795,1.76587
36610,20694,26179,33116,1.81297
26174,31784,28763,32220,2.18186
25499,33244,27976,29761,2.21494
26367,29707,27993,33130,2.29226
26148,31262,28517,32590,2.32523
36701,19632,26549,30302,2.45426
34261,24047,26586,25825,2.46174
34802,21593,26807,28810,2.47056
31726,25247,26864,28740,2.48891
41275,29631,22295,33499,2.49266
37282,28166,22429,24378,2.49645
31051,26707,26077,26281,2.51126
43823,25688,22578,37820,2.51431
39830,24223,22712,28699,2.51725
31919,23170,26094,29650,2.52971
37931,26184,22970,27207,2.53939
31700,24725,26618,29110,2.55424
32850,25160,28161,23054,2.64041
36555,20444,27077,31564,2.65148
31054,29477,27372,18941,2.66073
34115,24859,27114,27087,2.674
31595,27023,27593,21926,2.68469
37136,28978,22957,25640,2.74013
27683,25817,27778,27943,2.7514
27008,27277,26991,25484,2.78386
39684,25035,23240,29961,2.83714
27876,23740,27008,28853,2.86159
31773,23982,26622,30912,2.88102
27657,25295,27532,28313,2.89451
26312,29457,28891,31578,3.25982
25552,33466,29194,28053,3.2941
26093,31012,29415,31038,3.33578
28573,37585,25037,26606,3.40446
29441,34048,25054,29975,3.55766
29222,35603,25578,29435,3.57463
39699,24163,23648,25437,3.81004
31864,22920,26992,28098,3.81646
37259,28578,23685,20960,3.82204
37800,26124,23906,23945,3.83685
31645,24475,27516,27558,3.84664
34800,29588,23925,25585,3.85619
34125,31048,23138,23126,3.88817
35495,27420,24182,23076,3.89751
32338,30302,24891,21824,3.91087
34993,27511,23155,26495,3.92027
38043,23477,24465,27397,3.928
33206,26765,24908,25193,3.94002
34774,29066,23679,25955,3.95693
36144,25438,24723,25905,3.96766
39553,24975,24176,26699,4.10775
27821,23490,27906,27301,4.11384
37113,29390,24213,22222,4.14046
27061,27499,28209,23776,4.14795
27602,25045,28430,26761,4.18967
30757,30158,24839,24788,4.24324
30082,31618,24052,22329,4.25866
33979,31860,23666,24388,4.27049
29290,28319,27869,21057,4.32822
30950,28081,24069,25698,4.41865
34847,28323,23683,27757,4.42733
30731,29636,24593,25158,4.43522
31194,24474,28978,25014,4.45778
37897,24289,24993,28659,4.47988
29939,26337,28410,23886,4.5083
26839,37061,28008,23596,4.90478
26786,36839,26790,25304,5.10451
27654,33302,26807,28673,5.23353
34862,27451,24091,23233,5.37628
