obj0,obj1,obj2,obj3,cpu
-363,307,-231,-425,0.151054
-463,382,-190,-331,0.274508
-563,457,-149,-237,0.279755
-188,76,-278,-454,0.287962
-512,167,-24,155,1.27615
-663,532,-108,-143,1.35555
-763,607,-67,-49,1.36293
-6,-169,-92,-165,1.42909
-241,-21,-139,-34,1.81002
-486,223,-80,-18,1.96002
-739,578,-4,94,2.04038
-283,249,-211,-417,2.05633
-114,-232,-142,12,2.2031
-74,-276,-109,87,2.20314
-91,-161,-127,-189,2.20751
-171,-103,-147,-197,2.20755
-585,303,-64,97,2.36061
-231,-42,-119,-170,2.42108
-148,32,-245,-379,2.43488
-478,336,-171,-189,2.44832
-793,653,39,106,2.45823
-860,711,0,79,2.46445
-903,716,96,249,2.4876
-212,-88,-101,15,2.61451
-292,-30,-121,7,2.61574
-234,-152,-84,-12,2.62693
-246,176,-204,-376,2.87493
-326,234,-224,-384,2.8784
-250,61,-144,-239,2.8873
-290,105,-177,-314,2.88875
-240,264,-198,-450,2.89123
-239,203,-209,-376,2.89442
-319,261,-229,-384,2.89522
-893,728,80,200,2.91127
-993,803,121,294,2.91302
-1040,864,130,302,2.9162
-943,760,63,174,2.93785
-73,-212,-84,-25,3.00852
-332,4,1,211,3.0758
-292,-40,34,286,3.07584
-432,79,42,305,3.08074
-392,35,75,380,3.08079
-54,-234,-120,-148,3.08443
-87,-69,-247,-281,3.20851
-127,-25,-280,-356,3.20857
-483,349,-192,-224,3.21799
-128,-88,-134,-230,3.39287
-208,-30,-154,-238,3.39291
-311,16,-139,-178,3.39444
-678,486,-89,-1,3.41656
-719,561,-65,-8,3.42311
-203,191,-191,-409,3.4318
-422,307,-214,-324,3.43618
-288,151,-237,-360,3.46076
-249,-81,-94,27,3.48557
-303,-6,-51,39,3.49964
-49,-159,-154,-160,3.56778
-142,-101,-155,-149,3.5713
31,-242,-85,-124,3.57956
-256,-159,-74,77,3.59595
-312,-13,-60,109,3.59893
-272,-57,-27,184,3.59898
-833,667,52,173,3.62952
-446,225,-170,-133,3.6552
-167,-11,-267,-289,3.759
-130,-135,-245,-198,3.76282
-520,422,-199,-265,3.76634
-505,245,-44,105,3.86516
-523,296,-87,-59,3.86805
-281,127,-233,-269,3.88137
-578,411,-130,-95,3.96414
-522,382,-173,-230,3.98046
-585,405,-88,-44,3.98825
-386,295,-196,-357,3.9902
-346,281,-209,-424,3.99122
-446,356,-168,-330,3.99408
-546,431,-127,-236,3.99552
-193,-110,-137,-108,4.04507
-171,-167,-39,101,4.1313
-201,-35,-152,-101,4.13961
-188,-35,-171,-120,4.13963
-527,298,-56,-25,4.24611
-227,73,-179,-307,4.24618
-209,-13,-240,-318,4.24624
-507,271,38,152,4.2894
-305,177,-259,-361,4.31088
-47,-113,-214,-206,4.31603
-227,50,-239,-262,4.31762
-659,500,-93,-35,4.42015
-545,289,-77,30,4.42511
-386,148,-121,-112,4.4514
-346,104,-88,-37,4.45149
-384,194,-181,-158,4.47075
-472,123,9,230,4.47626
-312,17,-106,-33,4.47867
-331,33,-78,-76,4.48118
-542,399,-112,-128,4.50464
-642,474,-71,-34,4.52011
-486,370,-155,-263,4.52473
-439,198,-57,63,4.5679
116,-250,-50,-100,4.63896
-786,514,29,211,4.65011
-619,351,73,286,4.66273
-806,531,90,313,4.72952
-268,23,-191,-128,4.73576
-129,-71,-220,-310,4.77841
-89,-115,-187,-235,4.77848
-169,-57,-207,-243,4.7785
-151,-78,-210,-221,4.79995
-723,563,-34,26,4.8465
-329,124,-189,-226,4.85042
-305,147,-213,-219,4.85269
-863,672,129,324,4.85624
-204,62,-274,-330,4.86178
-620,497,-158,-171,4.86527
-405,150,-194,-126,4.95919
-306,70,-210,-241,4.99157
-372,48,-32,136,5.02356
-622,457,-132,-136,5.03976
-843,685,22,80,5.04431
-803,641,55,155,5.04438
-309,62,-199,-224,5.26511
-189,-40,-146,-141,5.26522
-229,4,-179,-216,5.26526
-266,52,-137,-229,5.26739
-84,-35,-218,-361,5.30334
-627,373,-15,69,5.32366
-547,315,5,77,5.32374
-347,145,-186,-248,5.33628
-505,327,-177,-173,5.3513
-358,214,-227,-243,5.39296
-344,78,-170,-84,5.42482
-220,56,-281,-313,5.44057
-452,303,-171,-164,5.44616
-377,200,-223,-209,5.45104
-605,320,-3,199,5.45617
-645,364,-36,124,5.45756
-341,188,-205,-242,5.46708
-366,131,-182,-214,5.47391
-326,87,-149,-139,5.47399
-321,167,-180,-265,5.47867
-362,246,-242,-351,5.48671
-184,44,-263,-346,5.50126
-284,119,-222,-252,5.50248
-264,102,-283,-354,5.50406
-412,92,-65,61,5.51262
-403,69,-10,133,5.53973
-230,-37,-144,-149,5.64051
-179,-28,-162,-190,5.65447
-430,113,-62,39,5.66472
-853,684,113,275,5.70002
-487,254,-23,50,5.74703
-525,344,-116,-71,5.81508
-647,390,46,171,5.82216
-743,580,27,128,5.8254
-643,485,-123,-103,5.84096
-465,283,-144,-98,5.84929
-843,655,68,222,5.85036
-325,92,-174,-118,5.85705
-147,-110,-195,-113,5.88051
-479,347,-223,-258,5.94436
-337,156,-190,-134,5.94779
-679,517,-32,67,5.9543
-692,517,-13,86,5.95436
-226,12,-190,-233,5.96594
-402,260,-229,-284,5.97921
-582,413,-99,-61,5.98643
-252,-44,-134,-60,5.99563
-154,-188,-175,-63,5.99759
-352,31,-93,34,5.99992
-883,699,35,147,6.01053
-686,439,-12,117,6.03752
-606,351,54,267,6.03757
-499,259,-29,90,6.0602
-364,221,-145,-254,6.08824
-330,38,-103,-55,6.08833
-132,-181,-185,-152,6.10261
-546,300,-129,-39,6.13991
-380,162,-106,-127,6.20977
-389,185,-161,-199,6.23138
-509,277,-59,-3,6.24715
-687,434,13,96,6.25541
-307,131,-199,-315,6.2611
-345,191,-246,-294,6.27727
-265,133,-226,-286,6.27737
-345,109,-113,-16,6.29021
-358,109,-94,3,6.2903
-336,116,-104,-86,6.29827
-425,167,-133,-24,6.30075
-412,289,-184,-231,6.31226
-418,275,-199,-216,6.32812
-187,-66,-228,-188,6.34972
-632,456,-41,59,6.3655
-462,321,-201,-257,6.38128
-422,277,-168,-182,6.3815
-224,58,-250,-279,6.38758
-783,624,-6,53,6.3951
-666,412,82,294,6.41862
-228,9,-204,-195,6.42053
-328,84,-163,-101,6.42347
-428,159,-122,-7,6.42353
-448,176,-61,95,6.42537
-390,99,-75,-28,6.49117
-464,296,-104,-160,6.49422
-586,334,-7,165,6.51255
-593,453,-106,-77,6.51484
-626,378,-40,90,6.54136
-329,79,-138,-122,6.55003
-44,-79,-185,-286,6.56079
-4,-123,-152,-211,6.56083
-253,-49,-109,-81,6.58678
-403,321,-218,-358,6.6131
-703,546,-95,-76,6.61348
-443,335,-205,-291,6.62443
-362,242,-156,-272,6.627
-405,252,-218,-267,6.63237
-445,184,-72,78,6.63834
-318,170,-194,-168,6.64631
-263,85,-197,-274,6.65066
-512,364,-143,-137,6.65966
-612,439,-102,-43,6.65972
-518,350,-158,-122,6.66315
-559,425,-134,-129,6.67299
-792,592,28,180,6.69114
-348,101,-102,1,6.71791
-450,130,-1,141,6.77472
-637,402,30,122,6.78011
-490,266,-20,20,6.79848
-457,249,-100,-101,6.80676
-626,470,-26,44,6.80791
-479,242,-90,-12,6.80904
-726,453,1,184,6.82687
-425,269,-157,-165,6.86715
-409,202,-100,-97,6.87248
-447,220,-145,-154,6.87891
-367,162,-125,-146,6.87912
-603,471,-136,-170,6.88144
-607,356,-76,-33,6.88522
-456,335,-186,-272,6.89312
-543,410,-164,-197,6.89549
-562,392,-74,-84,6.90018
