obj0,obj1,obj2,obj3,obj4,cpu
-7966,-5076,-4608,-2470,-9668,0.0306799
-7705,-5351,-4533,-2068,-9404,0.640276
-7744,-5337,-4497,-1921,-9310,0.713836
-7817,-5278,-4171,-2140,-9416,0.748526
-7766,-5302,-4377,-2218,-9176,1.17434
-7762,-5209,-4371,-2258,-9469,1.27954
-7799,-5253,-4320,-2140,-9491,1.32583
-7812,-5350,-4284,-2019,-9319,1.35642
-7894,-5154,-4488,-2304,-9612,1.41762
-7761,-5318,-4380,-1969,-9494,1.66806
-7800,-5297,-4288,-2092,-9232,1.71527
-7778,-5298,-4367,-2039,-9326,1.74862
-7905,-5080,-4540,-2375,-9590,1.75906
-7733,-5258,-4468,-2187,-9566,1.97896
-7750,-5310,-4248,-1972,-9500,2.02187
-7827,-5250,-4406,-2143,-9278,2.02838
-7779,-5343,-4231,-1969,-9419,2.06888
-7861,-5211,-4276,-2261,-9294,2.07053
-7740,-5363,-4427,-1868,-9329,2.10379
-7822,-5232,-4368,-2138,-9556,2.11707
-7855,-5239,-4421,-2188,-9456,2.12791
-7866,-5247,-4553,-2185,-9450,2.14252
-7695,-5360,-4384,-1997,-9279,2.20625
-7711,-5286,-4324,-2032,-9494,2.24403
-7744,-5293,-4377,-2082,-9394,2.24679
-7711,-5330,-4444,-1871,-9410,2.35028
-7812,-5268,-4204,-2093,-9303,2.35684
-7840,-5257,-4219,-2138,-9481,2.36973
-7836,-5143,-4396,-2381,-9395,2.40233
-7859,-5122,-4444,-2379,-9460,2.40467
-7843,-5186,-4425,-2261,-9369,2.40969
-7884,-5190,-4324,-2259,-9359,2.41165
-7888,-5246,-4474,-2238,-9356,2.41263
-7805,-5251,-4485,-2090,-9372,2.4181
-7851,-5175,-4540,-2330,-9462,2.44723
-7736,-5274,-4472,-2190,-9256,2.45268
-7621,-5373,-4404,-2050,-9050,2.45375
-7733,-5295,-4324,-2168,-9276,2.46442
-7812,-5260,-4473,-2214,-9306,2.47423
-7697,-5359,-4405,-2074,-9100,2.47541
-7773,-5345,-4406,-2098,-9150,2.47687
-7657,-5425,-4444,-1826,-9282,2.48077
-7725,-5197,-4352,-2275,-9333,2.5005
-7777,-5300,-4430,-2132,-9294,2.50233
-7668,-5389,-4456,-1984,-9360,2.50786
-7629,-5283,-4452,-2118,-9338,2.5231
-7705,-5269,-4453,-2142,-9388,2.52492
-7671,-5255,-4496,-2249,-9495,2.52588
-7772,-5282,-4392,-2127,-9572,2.53287
-7744,-5184,-4520,-2258,-9544,2.53461
-7690,-5279,-4520,-2213,-9416,2.5385
-7766,-5265,-4521,-2237,-9466,2.54906
-7793,-5236,-4449,-2250,-9385,2.55216
-7722,-5294,-4456,-2029,-9488,2.55326
-7733,-5329,-4365,-1924,-9316,2.56853
-7823,-5276,-4336,-2090,-9297,2.57817
-7838,-5232,-4228,-2263,-9229,2.59712
