obj0,obj1,obj2,obj3,obj4,cpu
10508,15108,16851,11903,14415,0.0626808
10486,16262,16511,13596,15648,0.0766126
12463,13317,15051,12883,13139,0.0951397
12401,15071,15146,14541,14797,0.114296
13220,16138,15861,11942,15234,0.117521
15175,14347,14061,12922,13958,0.128283
15113,16101,14156,14580,15616,0.142561
12351,14997,16269,12785,14329,0.147361
12343,15117,16356,12778,14414,0.148199
15063,16027,15279,12824,15148,0.149163
15055,16147,15366,12817,15233,0.150785
12305,16511,16190,14457,15817,0.151521
12297,16631,16277,14450,15902,0.152304
12407,14157,15660,12834,13734,0.162754
12399,14277,15747,12827,13819,0.164159
15119,15187,14670,12873,14553,0.167417
15111,15307,14757,12866,14638,0.169029
12353,15791,15668,14499,15307,0.175192
12345,15911,15755,14492,15392,0.176701
12439,13677,15312,12862,13394,0.186566
12431,13797,15399,12855,13479,0.187849
12375,14637,16008,12806,14074,0.189228
12367,14757,16095,12799,14159,0.191032
12319,15477,16617,12757,14669,0.192294
12311,15597,16704,12750,14754,0.193613
15151,14707,14322,12901,14213,0.194844
15143,14827,14409,12894,14298,0.196738
15087,15667,15018,12845,14893,0.197865
15079,15787,15105,12838,14978,0.199557
15031,16507,15627,12796,15488,0.200566
15023,16627,15714,12789,15573,0.202172
12377,15431,15407,14520,15052,0.203166
12369,15551,15494,14513,15137,0.205331
12329,16151,15929,14478,15562,0.207768
12321,16271,16016,14471,15647,0.209341
12281,16871,16451,14436,16072,0.210694
12455,13437,15138,12876,13224,0.21972
12447,13557,15225,12869,13309,0.221142
12423,13917,15486,12848,13564,0.22343
12415,14037,15573,12841,13649,0.227934
12391,14397,15834,12820,13904,0.229463
12383,14517,15921,12813,13989,0.230972
12359,14877,16182,12792,14244,0.2321
12335,15237,16443,12771,14499,0.23407
12327,15357,16530,12764,14584,0.235332
12303,15717,16791,12743,14839,0.236252
15167,14467,14148,12915,14043,0.240177
15159,14587,14235,12908,14128,0.243121
15135,14947,14496,12887,14383,0.245235
15127,15067,14583,12880,14468,0.247249
15103,15427,14844,12859,14723,0.24846
15095,15547,14931,12852,14808,0.251193
15071,15907,15192,12831,15063,0.252727
15047,16267,15453,12810,15318,0.258011
15039,16387,15540,12803,15403,0.261257
15015,16747,15801,12782,15658,0.262834
12393,15191,15233,14534,14882,0.266815
12385,15311,15320,14527,14967,0.267787
12361,15671,15581,14506,15222,0.268561
12337,16031,15842,14485,15477,0.269956
12313,16391,16103,14464,15732,0.272011
12289,16751,16364,14443,15987,0.275925
