obj0,obj1,obj2,obj3,cpu
-400,-326,-542,-976,5.25858
-452,-412,-550,-953,8.58977
-882,-273,-902,-267,14.8964
-728,-497,-631,-395,19.5633
-493,-298,-617,-931,28.1458
-801,-479,-626,-276,28.8614
-518,-546,-831,-340,34.4351
-463,-534,-727,-568,37.3279
-469,-814,-684,-419,38.5633
-586,-270,-692,-886,40.0683
-242,-555,-305,-853,40.3657
-346,-502,-467,-883,40.9179
-632,-353,-843,-523,49.7943
-512,-536,-979,-210,55.5795
-676,-418,-949,-410,71.4942
-457,-257,-943,-686,72.3391
-314,-513,-527,-659,76.0662
-338,-854,-284,-504,76.4514
-491,-477,-481,-690,76.4664
-305,-533,-331,-780,76.4665
-512,-516,-1103,-143,97.3339
-625,-335,-623,-623,98.3045
-862,-355,-773,-328,98.3896
-349,-628,-566,-633,98.4934
-697,-272,-844,-388,112.468
-514,-795,-680,-278,113.816
-559,-776,-676,-137,113.816
-381,-458,-493,-747,118.849
-608,-288,-710,-635,118.849
-528,-214,-891,-661,119.251
-754,-219,-1053,-282,119.667
-483,-217,-742,-828,124.196
-752,-403,-701,-536,124.488
-344,-524,-732,-504,138.663
-536,-25,-881,-834,145.014
-690,-252,-971,-430,146.132
-769,-383,-698,-373,150.852
-405,-415,-720,-639,151.66
-473,-734,-791,-153,168.371
-534,-733,-685,-284,168.467
-483,-146,-652,-920,171.975
-601,-487,-798,-382,174.958
-374,-657,-581,-494,174.958
-544,-343,-844,-642,174.969
-578,-506,-1014,-240,198.836
-611,-346,-998,-320,207.266
-704,-318,-1073,-275,207.314
-466,-170,-829,-840,207.844
-662,-557,-725,-331,211.595
-646,-513,-494,-533,213.397
-468,-761,-272,-420,213.767
-687,-366,-865,-305,217.036
-738,-262,-1008,-276,225.588
-675,-222,-627,-638,235.694
-328,-701,-532,-446,245.242
-431,-776,-354,-426,245.359
-766,-382,-1011,-163,249.582
-479,-194,-711,-856,263.872
-648,-503,-824,-289,273.343
-612,-415,-838,-517,274.226
-632,-524,-869,-230,278.458
