obj0,obj1,obj2,cpu
-709,-245,-1160,268.985
-565,-609,-899,365.303
-691,-639,-733,376.898
-649,-518,-993,634.175
-898,-482,-615,724.459
-592,-622,-898,832.292
-667,-628,-812,841.916
-819,-329,-1138,860.722
-847,-467,-861,863.989
-754,-352,-1024,881.065
-980,-485,-515,1071.65
-715,-626,-856,1074.94
-739,-548,-763,1090.74
-716,-547,-971,1217.06
-711,-640,-720,1228.37
-640,-652,-699,1236.83
-596,-518,-1001,1237.22
-740,-637,-736,1260.66
-849,-322,-1129,1339.72
-656,-497,-1048,1344.16
-574,-548,-950,1344.16
-563,-574,-955,1366.6
-629,-682,-818,1542.35
-579,-733,-448,1550.99
-390,-781,-732,1628.37
-674,-413,-1036,1706.56
-630,-603,-933,1713.29
-571,-723,-665,1715.94
-571,-558,-1068,1723.18
-733,-385,-1100,1762.01
-761,-523,-823,1770.18
-731,-512,-881,1770.68
-485,-724,-673,1808.51
-481,-743,-820,1824.65
-594,-722,-733,1830.03
-697,-412,-1104,1830.24
-906,-293,-1000,1910.97
-848,-566,-334,1943.57
-314,-962,-125,2124.25
-775,-647,-596,2125.44
-817,-612,-691,2127.08
-489,-774,-567,2308.75
-898,-524,-541,2372.75
-757,-527,-739,2397.27
-654,-693,-698,2398.69
-568,-749,-660,2398.69
-790,-462,-911,2405.74
-461,-730,-830,2471.36
-651,-621,-871,2473.6
-667,-591,-857,2476.27
-410,-794,-722,2496.48
-900,-310,-1021,2507.13
-862,-357,-970,2507.89
-870,-302,-1050,2517.19
-572,-551,-988,2538.96
-587,-685,-748,2547.72
-841,-486,-865,2558.17
-912,-319,-862,2574.36
-944,-480,-751,2580.83
-1003,-484,-583,2580.84
-718,-693,-379,2625.64
-627,-697,-167,2875.64
-272,-901,-156,2985.24
-403,-830,-529,3003.83
-417,-859,-449,3006.8
-771,-381,-943,3128.94
-721,-590,-795,3129.1
-249,-951,-284,3172.8
-754,-496,-826,3188.12
-733,-563,-771,3189
-621,-880,-409,3192.81
-495,-703,-781,3197.55
-413,-754,-683,3197.56
-512,-773,-635,3201.32
-867,-334,-1023,3243.43
-871,-329,-910,3244.26
-786,-500,-810,3246.12
-914,-273,-802,3252.11
-768,-414,-1016,3281.91
-875,-494,-855,3286.49
-858,-536,-713,3318.98
-921,-481,-683,3318.99
-576,-606,-934,3324.79
-748,-494,-1010,3324.79
-633,-439,-1154,3332.29
-830,-618,-190,3345.91
-670,-689,-563,3353.78
-708,-687,-480,3415.12
-719,-650,-531,3470.39
-631,-750,90,3493.98
-626,-807,-423,3554.07
-441,-847,-423,3566.54
-774,-513,-765,3572.96
-344,-900,13,3590.29
-534,-818,-469,3592.83
-853,-547,-533,3594.8
