obj0,obj1,obj2,cpu
-366,-317,-328,0.527589
-338,-360,-298,0.736849
-493,-205,14,2.16391
-433,-341,-196,2.85574
-232,-295,-332,3.11334
-509,38,-388,3.2028
-245,-471,-224,7.40739
-289,-251,-345,7.88125
-501,-192,-24,17.8642
-431,-316,-228,18.3158
-266,-377,-252,21.9927
-505,-44,-352,22.2306
-431,-265,-232,22.302
-499,-164,-192,22.497
-527,-150,-163,23.2872
-364,-385,-196,24.9917
-488,154,-394,26.214
-388,-286,-248,29.0651
-325,-414,-132,29.5821
-192,-336,-342,30.1385
-214,-256,-347,30.1385
-404,-344,-186,30.1995
-457,-242,-248,30.2184
-316,-182,-350,32.0968
-333,-386,-173,32.5823
-370,-328,-200,33.2983
-477,-180,-320,33.3581
-289,-249,-372,33.3606
-481,-143,-300,33.4715
-307,-65,-409,34.7544
-378,-371,-100,35.3062
-485,-87,-282,35.3946
-412,-90,-395,35.575
-458,-264,-184,35.9058
-261,-292,-342,35.95
-474,-45,-329,36.0487
-400,-317,-205,36.0549
-530,33,-340,36.5485
-530,84,-344,36.5538
-477,-220,-56,36.6748
-408,-131,-322,36.8293
-307,-399,-221,37.2564
-265,-348,-320,37.7192
-285,-193,-394,37.728
-285,-142,-398,37.7281
-373,-345,-163,37.7493
-469,2,-393,37.7936
-406,-237,-254,37.8042
-398,-353,42,38.0066
-503,-82,-228,38.0466
-506,-66,-288,38.2085
-551,-51,-215,38.2085
-457,-110,-348,39.1295
-457,-59,-352,39.1296
-483,15,-372,39.1439
-365,-376,106,39.2577
-523,-17,-235,39.3605
-519,-189,196,39.4441
-382,-205,-302,39.5843
-412,-187,-300,39.7227
-311,-121,-387,39.7663
-213,-108,-416,39.9655
-433,-209,-296,39.9906
-435,-234,-264,39.9955
-483,-36,-368,40.0091
-416,-350,262,40.0813
-479,-181,-176,40.0851
-482,-165,-236,40.1542
-482,-114,-240,40.1542
-466,-259,280,40.1765
-543,-90,144,40.2232
-358,-418,-80,40.424
-408,-34,-417,40.4721
-368,-303,-232,40.5738
-449,-278,-117,40.6165
-188,-280,-364,40.6192
-116,-195,-386,40.6205
-428,-245,-238,40.6285
-473,-214,-60,40.6867
-506,-15,-292,40.7238
-567,9,92,40.7489
-318,-483,-202,40.9133
-388,-189,-343,40.947
-386,-261,-280,40.9519
-382,-351,-154,41.0396
-331,-361,-205,41.2768
-362,-360,-228,41.2796
-404,-212,-286,41.2941
-329,185,-419,41.3662
-338,-190,-334,41.3792
-311,-385,-231,41.4022
-205,-369,-287,41.4067
-349,-412,-89,41.4685
-327,-419,-57,41.5284
-384,-133,-365,41.5356
-249,-389,-260,41.5502
-257,-363,-274,41.6128
-449,-313,-8,41.6286
-452,-297,-68,41.6331
-287,-484,-179,41.6465
-320,-376,-270,41.6514
-466,-232,164,41.663
-218,-390,-237,41.6662
-289,-377,-247,41.6673
