obj0,obj1,obj2,cpu
-388,-522,5,3.59077
-373,-343,-406,12.2307
-506,-338,-312,15.8889
-453,-389,-390,15.9538
-177,-456,-286,18.8311
-366,-451,-129,19.9965
-422,-424,-74,20.1668
-306,-509,-112,20.2443
-231,-532,-8,20.52
-496,-355,-254,20.585
-376,-434,-187,20.6496
-469,-379,-252,20.6755
-246,-469,-270,20.7524
-503,-365,205,20.8171
-398,-505,-53,20.8474
-286,-416,-345,20.8875
-325,-429,-304,20.9513
-268,-538,72,20.9566
-135,-543,-22,20.9601
-194,-573,52,20.9601
-356,-508,-211,21.0591
-263,-546,208,21.0714
-206,-448,-319,21.085
-283,-428,-330,21.1027
-381,-388,-391,21.111
-351,-436,-284,21.1124
-434,-392,49,21.1632
-302,-516,-67,21.1918
-392,-409,-222,21.2027
-301,-390,-325,21.2156
-412,-390,-170,21.2351
