obj0,obj1,obj2,obj3,obj4,cpu
4654,4471,2029,3762,2160,3.51902
4481,3624,1228,3414,3905,3.51904
4537,3934,3255,4050,1389,3.51905
4172,4007,2067,3352,2594,3.51907
1752,3668,4171,3185,2863,3.5191
4363,3717,1158,3452,4441,3.51914
1424,3544,4217,3900,2878,3.51916
4194,4123,3180,4248,1424,3.51918
3634,3153,3143,3318,2265,3.51921
3043,2932,3683,3523,2434,3.51932
2972,3820,3717,4463,1863,3.51935
3946,3713,3795,4255,1558,3.51938
4537,3250,2410,3306,2677,3.51941
3390,3717,3328,2881,2279,3.51945
3436,3138,3732,2904,2428,3.5195
4535,4024,1252,3043,4412,3.51956
4507,3878,2678,3008,2226,3.51959
4259,2711,2389,2612,3845,3.51974
2896,2537,3371,2839,3570,3.51991
3640,2345,3145,2988,3581,3.52
2177,3736,3321,3819,3032,3.52005
2721,2533,3181,3651,3453,3.52008
3082,2771,2685,3503,3436,3.52015
4309,3863,3267,2594,2389,3.52026
3300,3526,3646,2450,2970,3.52031
3798,3610,3498,2779,2253,3.52039
4244,4193,1864,3733,2721,3.5205
3996,3625,2909,3193,2090,3.52053
4478,4089,2871,3603,1656,3.52068
3653,3814,2834,3391,2125,3.52074
3300,3944,3671,3748,1848,3.52081
4135,4278,2796,3801,1691,3.52088
3931,4026,3674,3738,1578,3.52094
3724,2846,3552,2279,3708,3.521
4029,3397,3301,2150,3514,3.52105
4375,3331,2728,2222,3639,3.52116
3150,2578,3417,2896,3246,3.52124
3560,2856,3582,2925,2685,3.52136
3609,2739,3151,2667,3288,3.52142
4026,3571,3710,4049,1676,3.52159
4280,4074,3460,3189,1819,3.52164
3857,2781,2333,2721,3971,3.52171
3190,2978,3042,2674,3315,3.52179
4001,2583,2649,2840,3564,3.52192
3074,3824,2866,3445,2489,3.52205
4633,3774,1653,3671,3063,3.52215
2811,3727,3360,2935,2643,3.52219
3117,3337,3900,2260,3400,3.52231
3811,3779,3415,2265,3106,3.52239
2241,3467,4457,2700,3190,3.52245
3267,2892,3418,2310,3768,3.52254
3872,4181,3290,3291,1845,3.52261
2133,3691,3530,3878,2728,3.52271
4751,4291,1931,3207,2810,3.52278
4385,3100,1985,3049,3519,3.52283
4156,4017,2730,3506,1900,3.52297
4499,3049,2578,2243,3896,3.52308
4070,2780,2979,2351,3833,3.52312
2808,2731,3684,2539,3726,3.52321
2434,2679,3541,3471,3382,3.52331
3898,2473,2885,2760,3862,3.52344
4024,3771,1483,3228,4276,3.52353
3835,3379,1690,3541,4008,3.5236
2837,3254,2879,3847,2967,3.52369
2839,2962,2836,3264,3669,3.52385
2777,3475,3825,2402,3506,3.52398
4142,3678,1553,3190,3740,3.5241
4387,3408,1974,2634,3932,3.52421
3934,3448,1559,3560,4378,3.52427
4339,3919,3844,3636,1552,3.52432
3933,3492,3491,2651,2437,3.5244
3603,3902,3720,4453,1593,3.52453
3025,4100,3654,3136,2205,3.52462
3319,3341,2672,3101,2958,3.52473
4153,3115,3151,2171,3771,3.52504
3521,2933,3464,2367,3444,3.52513
3397,3215,3614,2346,3187,3.52525
3812,2652,3239,2579,3552,3.52543
2169,3377,3880,2974,3031,3.52558
4713,4316,2413,4209,1893,3.52574
2709,4207,3192,3700,2415,3.52579
1772,3453,4026,4026,2745,3.52589
3687,2763,2412,3132,3528,3.52597
2658,3176,4166,2489,3358,3.52611
2459,3201,4189,2466,3745,3.52625
2918,3362,3923,2237,3787,3.52632
4198,3304,2735,3082,2512,3.52639
1734,3143,4118,3652,3356,3.52656
3288,4197,3160,3646,2051,3.52665
3238,2415,3089,3097,3707,3.52675
3599,2653,2593,2949,3690,3.52685
2975,2574,3227,3708,3129,3.52704
3353,2491,3505,2808,3510,3.5272
3492,2456,3135,3154,3383,3.52732
3496,3433,2015,3317,3843,3.52751
1851,3384,3760,3589,3356,3.5276
1901,3605,4382,2842,3296,3.5277
3570,2927,2693,2541,3900,3.52779
3194,3544,2379,3186,4022,3.52793
2062,3267,4072,2937,3341,3.52801
2042,3492,4480,2677,3577,3.52819
4097,3119,2522,2352,4022,3.52826
4046,3154,2310,2825,3354,3.52833
3817,3795,1971,3357,3218,3.52856
4131,3507,2902,3065,2274,3.52868
3600,3256,3207,2703,2754,3.52883
4408,3571,3625,3623,1746,3.52905
4057,3210,3341,2672,2694,3.52917
4407,3327,1667,3021,4325,3.52931
3355,2698,3105,2610,3612,3.5294
3320,3250,3988,2172,3664,3.52969
3265,2685,3818,2508,3666,3.52981
2748,3367,3848,2920,2667,3.52997
2938,3054,3880,2575,3145,3.53025
3062,2772,3730,2596,3402,3.53055
