obj0,obj1,obj2,obj3,cpu
36882,24242,34037,25337,0
37075,23401,33518,23353,0
36528,25168,34656,23257,0
37226,25086,32166,23589,0
36679,26853,33304,23493,0
32751,30080,34596,39289,0
32204,31847,35734,39193,0
33256,29044,33191,31436,0
32709,30811,34329,31340,0
33449,28203,32672,29452,0
32902,29970,33810,29356,0
37558,21902,33002,25723,0
33385,28471,33294,31726,0
37011,23669,34140,25627,0
37709,23587,31650,25959,0
33809,29105,30920,30529,0
33262,30872,32058,30433,0
32538,31759,33087,32734,0
31991,33526,34225,32638,0
33681,29348,30648,29898,0
33134,31115,31786,29802,0
34227,25220,30664,28071,0
33680,26987,31802,27975,0
34420,24379,30145,26087,0
33873,26146,31283,25991,0
35381,26214,30488,25678,0
34834,27981,31626,25582,0
34903,22880,29629,28457,0
34356,24647,30767,28361,0
35864,24715,29972,28048,0
32484,33389,33798,34081,0
35008,32448,29562,29142,0
32697,31710,35307,40636,0
35554,28320,29578,27315,0
33395,29833,33383,30799,0
35747,27479,29059,25331,0
35200,29246,30197,25235,0
36708,29314,29402,24922,0
36161,31081,30540,24826,0
36230,25980,28543,27701,0
35683,27747,29681,27605,0
37191,27815,28886,27292,0
38402,26501,32432,22597,0
34366,26009,30856,27434,0
35693,29109,29770,26678,0
37855,28268,33570,22501,0
38553,28186,31080,22833,0
38006,29953,32218,22737,0
38885,25002,31916,24967,0
39036,26687,30564,25203,0
33426,30428,31848,31278,0
33409,30500,31928,31370,0
32811,32483,33306,31550,0
32794,32555,33386,31642,0
33364,29029,33274,31491,0
32817,30796,34412,31395,0
33579,29780,31128,30450,0
33562,29852,31208,30542,0
32947,31907,32666,30814,0
32930,31979,32746,30906,0
33532,30922,32623,30218,0
33630,29564,30888,30174,0
33613,29636,30968,30266,0
33443,30356,31768,31186,0
32981,31763,32506,30630,0
32964,31835,32586,30722,0
32862,32267,33066,31274,0
32845,32339,33146,31366,0
33557,28188,32755,29507,0
35554,24589,32518,25184,0
35608,24599,32631,25141,0
