obj0,obj1,obj2,cpu
-735,-557,-508,189.937
-486,-622,-633,199.315
-659,-526,-669,293.046
-602,-336,-691,297.838
-548,-551,-614,297.852
-679,-660,-561,300.56
-515,-544,-683,304.482
-629,-546,-637,304.84
-710,-678,-494,305.277
-578,-298,-813,305.634
-710,-541,-660,306.513
-585,-511,-701,306.877
-520,-593,-621,306.882
-673,-719,-612,306.883
-435,-627,-694,306.965
-589,-466,-685,307.182
-677,-640,-577,307.212
-466,-645,-627,307.287
-521,-652,-616,307.375
-484,-472,-712,307.494
-565,-467,-735,307.497
-537,-490,-703,307.54
-690,-544,-602,307.569
-612,-736,-450,307.571
-466,-569,-688,307.627
-607,-737,-451,307.664
-442,-342,-779,307.868
-616,-378,-676,307.87
-370,-362,-769,307.921
-393,-364,-753,307.965
-601,-767,-517,307.973
-377,-794,-547,307.975
-253,2,-817,307.993
-352,-389,-739,308.022
