obj0,obj1,obj2,obj3,obj4,cpu
3387,2922,2868,1366,2645,0.719038
1875,3177,3287,2924,1959,0.71905
2396,2664,3042,1654,3782,0.719061
1201,2973,3358,3383,2554,0.719094
3261,2323,2673,1375,3117,0.71911
2680,3305,3148,2674,1545,0.719158
2726,2514,1975,2737,2475,0.719202
3225,2647,1595,2846,2700,0.719261
2871,2119,1497,3478,3395,0.719269
2857,1930,2779,2040,3128,0.719293
3025,2303,2814,1290,3729,0.719326
1392,2514,3074,3473,2488,0.719347
3192,2571,2135,1629,3837,0.719392
2986,1905,2183,2476,3126,0.71941
3174,1984,2676,2211,2586,0.719456
3136,3091,2607,1682,2598,0.719508
3151,2902,3009,1281,3257,0.719564
1445,2362,2823,3440,2985,0.719589
1254,2821,3107,3350,3051,0.719648
3635,3224,2227,1791,2823,0.719692
3569,2851,2050,2464,2353,0.719708
3321,2549,2691,2039,2175,0.719761
3070,2718,2430,2355,2128,0.719811
1699,2178,3058,3146,3012,0.719898
1906,2286,2229,3572,2918,0.719959
3300,2580,1719,2228,3774,0.720016
2372,1986,1877,3369,3170,0.720065
2336,3101,2693,3056,1892,0.720139
3509,2625,2032,1800,3295,0.720236
3234,2207,1542,2901,3304,0.720284
3123,2647,1737,2923,2569,0.720321
2588,2315,2901,1730,3677,0.720343
2211,2920,2865,1982,3811,0.720421
2536,2496,1712,3231,3301,0.720477
1862,2938,2952,2879,2380,0.720556
3341,2252,1997,2550,2694,0.720677
1911,2062,2471,3237,3237,0.720748
2801,2447,2099,2119,3549,0.720835
1508,2637,3342,3056,3078,0.720958
2735,2074,1922,2792,3079,0.721003
2056,2242,3076,2606,2955,0.721167
2144,1912,2886,3106,3203,0.721284
3146,3005,2796,2471,1797,0.721402
3212,3378,2973,1798,2267,0.721438
3467,2851,2192,2541,2222,0.721466
2197,2642,2935,3223,2074,0.721492
2861,2959,2210,2098,3001,0.721586
1606,2833,2605,3361,3130,0.721696
1837,2248,2902,3433,2679,0.721792
2385,2225,2212,3414,2749,0.721931
1919,2525,2564,3617,2497,0.722024
2323,2862,2358,3011,2313,0.722073
2563,2932,2363,1993,3890,0.722266
3261,2037,2580,2060,2723,0.722319
2692,1889,2196,3087,3273,0.722424
2880,1968,2689,2822,2733,0.722517
3125,3039,2976,2634,1736,0.722598
2802,2801,2341,2853,2144,0.722649
2231,2251,2883,2270,3734,0.72272
2405,2419,1849,3681,3143,0.722828
2076,2475,2630,2621,3285,0.722891
3360,3092,1830,2207,3226,0.723024
2554,2706,2953,2683,2017,0.723097
2999,2440,2781,2643,2208,0.723269
2642,2376,2763,3183,2265,0.723374
3300,2583,2871,2202,2114,0.723577
3052,2278,2360,1803,3596,0.723655
2118,2397,2130,3208,3146,0.723774
2040,2710,3167,2180,3800,0.723956
2900,3071,2748,1597,3210,0.724012
2792,2298,2879,2322,2485,0.724123
2563,1914,2792,2651,3275,0.72434
2671,2941,1947,2592,3827,0.724487
3086,2779,2778,1807,2739,0.964668
1878,2408,2359,3537,3134,0.964813
2326,2487,2270,2709,3233,0.964889
3024,2198,2100,2379,3236,0.965066
2661,2110,2055,2956,3327,0.965176
2242,2108,2149,3411,3255,0.965269
2683,2536,2220,3287,2720,0.965333
3047,2236,2010,3161,2841,0.965392
2006,3101,3219,3133,2140,0.965453
1620,2975,3264,2928,2626,0.965516
1818,2650,3150,2967,2487,0.965593
3025,2017,2721,1975,3335,1.33264
2840,2559,2637,1618,3758,1.33284
3318,3170,2330,1620,3365,1.33297
3076,2579,2496,1703,3146,1.33305
1974,2475,2772,2698,3154,1.33327
2663,2626,2655,2313,2553,1.33349
2231,1965,2790,2955,3340,1.33385
2253,2842,2365,2569,3672,1.33396
3509,2339,1939,2485,2901,1.33406
2364,2259,2392,3577,2688,1.33418
2588,2029,2808,2415,3283,1.33431
2403,2571,2724,2058,3706,1.33443
2729,2429,2667,3032,2402,1.33457
1890,2096,2651,3400,3176,1.33476
2351,2020,2057,3532,3109,1.33489
1924,2301,2806,3282,2816,1.33507
2476,3322,3170,2082,2737,1.3353
2256,2250,2808,2978,2751,1.36475
1984,2675,3054,2802,2747,1.36514
1892,2550,3018,3104,2630,1.36528
2025,2835,2511,2906,3202,1.36547
1802,3118,3241,2541,3332,1.52437
2479,2553,2242,2695,3912,1.52454
2435,2234,2861,2862,2542,1.52464
2207,2978,2488,2519,3908,1.52497
3215,2609,2045,2411,3442,1.52508
2350,2723,2975,2091,3209,1.52517
2967,2021,2593,2671,2870,1.81253
3112,2790,2471,1782,3048,1.81286
2758,2262,2373,2414,3743,1.81302
2507,2431,2112,2730,3696,1.81319
2765,2626,2513,2236,2684,1.81338
3046,2417,2294,2455,2578,1.81361
2731,2001,2734,2586,3482,1.8139
2983,2529,2974,2031,2656,1.81407
3006,2564,1732,2839,3921,1.81423
2182,2841,3271,2597,2483,1.81442
3085,2529,2832,1954,2787,1.81461
2411,2098,2415,2868,3379,1.81472
2046,2507,2706,2598,3763,1.81487
3010,2206,2319,2376,2676,1.91131
1871,2498,2899,2934,2984,1.91179
2345,2661,2640,3111,2496,1.91201
3132,2207,1684,2978,3173,1.91223
3086,2493,2685,2492,2345,1.91237
2332,2422,2305,3066,2917,1.9125
2337,2198,2547,2731,3236,1.9128
2989,2240,2499,2539,2615,1.91312
2714,2108,2102,2955,3018,1.91331
2965,1939,2363,2639,3065,1.91366
2607,2554,2702,2650,2514,1.91394
2297,2410,2265,3082,3206,1.93816
1993,2659,2957,2631,3266,2.02192
2967,2307,2686,1986,3264,2.02221
2304,2544,2435,3031,3133,2.06658
2714,2914,3096,1721,3205,2.18977
2463,3083,2835,2037,3158,2.19007
2328,2638,2600,2676,2632,2.19036
2375,3213,3231,2555,2101,2.45965
2705,2548,2155,2900,2414,2.45999
3183,2725,2095,2259,2839,2.46035
3049,2752,2610,2518,2067,2.46061
1715,2745,2513,3482,2984,2.46084
2671,1923,2376,3250,3212,2.46103
2309,2098,2557,2945,3248,2.46125
2016,2397,2272,3285,3015,2.46148
1728,2984,2848,3527,2563,2.46174
2769,2119,1639,3555,3264,2.46187
