obj0,obj1,obj2,obj3,cpu
3725,1686,2142,2343,0.0849329
3552,1850,2186,2083,0.0849431
3154,3518,834,2604,0.0849514
3502,3038,2031,1623,0.0849628
3230,2542,2194,1714,0.0849858
2635,3420,1089,2617,0.0849997
1874,3238,1721,2669,0.0850122
2597,1803,2900,2146,0.0850303
1386,2711,2885,2481,0.0850632
1149,2638,3138,3136,0.0850806
1153,2457,2858,3325,0.0850906
3645,2194,1274,3092,0.0851097
3119,3562,758,2901,0.0851253
3347,3526,1064,2324,0.0851396
2449,3398,1017,3143,0.0851512
3018,3592,711,3486,0.0851678
2954,2888,906,3540,0.0851796
2465,2764,1235,3246,0.0852226
1280,2617,2112,3356,0.0852556
2625,1591,3044,2512,0.0852733
2750,3446,1188,2369,0.085283
3472,2358,1318,2832,0.0853129
1688,3216,1649,3195,0.0854113
1929,1815,3251,2936,0.085436
2355,2565,2931,1826,0.0854519
2943,3454,1418,2089,0.0854955
3068,2286,1672,2597,0.0855166
2844,2794,1537,2440,0.08562
2192,2078,2205,2897,0.0856602
2056,1975,2505,2967,0.0856986
1642,3153,2627,2314,0.0857286
2627,3061,2768,1735,0.0857837
2715,3188,2044,1923,0.0858082
2535,2855,1881,2250,0.0858446
1339,2479,2930,2799,0.0859015
1901,2027,3107,2570,0.085927
1335,2660,3210,2610,0.0859514
3014,1600,2723,2751,0.0859657
2445,1984,2184,3206,0.0859908
1669,2626,1791,3595,0.0860209
3241,2122,1628,2857,0.0860377
1850,1976,3432,2699,0.0861099
1659,2789,3138,2250,0.0861489
1915,3231,2880,2083,0.0861727
1870,3419,2001,2480,0.0865897
1482,2693,2279,2906,0.086662
1276,2798,2392,3167,0.0867287
1491,2740,1911,3334,0.0867825
2761,1694,2744,2442,0.0868308
1412,2901,2092,3097,0.0869913
2546,1752,3225,2275,0.0871189
2098,2541,2773,2133,0.087261
3179,2491,2519,1843,0.162282
3501,1799,2511,2212,0.16233
2304,2514,3256,1955,0.162376
3824,2346,2023,1992,0.162434
3403,2378,2150,1974,0.16247
3248,2866,1183,2675,0.162513
2354,2983,2515,1966,0.162555
1608,2738,3463,2379,0.162597
1977,2136,2686,2730,0.162614
1739,2717,2437,2599,0.162688
2746,2978,1680,2228,0.194792
3150,3050,1326,2463,0.194883
1364,2580,2657,3303,0.19491
1285,2741,2838,3066,0.19494
2856,3072,1049,3328,0.194976
2065,1918,2951,2866,0.195001
2268,2976,1374,3358,0.195031
2367,2948,1378,3034,0.195052
1871,3001,2417,2340,0.195106
1614,2977,2259,2647,0.19514
2973,3096,1191,2819,0.195175
1693,2816,2078,2884,0.1952
2113,2239,2386,2660,0.195253
2454,2998,1446,2832,0.195304
2569,3024,1545,2584,0.195343
2407,3154,1715,2451,0.23487
3036,2956,972,3328,0.234925
3071,2912,1048,3031,0.234958
2439,2574,2028,2630,0.235004
2528,2401,2887,2086,0.235071
2522,3180,1814,2203,0.235116
2404,2618,1952,2927,0.235171
1832,2625,3094,2510,0.23522
2354,3561,1670,2764,0.235255
2869,2299,2737,2055,0.235311
3309,3030,1801,1903,0.235488
2770,2217,2011,3204,0.23553
2157,2469,2849,2403,0.235556
2994,1954,2273,3064,0.235585
1735,2898,2717,2410,0.289334
1478,2874,2559,2717,0.289409
2143,3497,2254,2249,0.289451
3053,3548,787,3189,0.28948
2262,2432,2617,2429,0.321127
3053,2588,2059,2070,0.32128
2938,3140,1115,3116,0.321346
2938,2562,1960,2318,0.321377
1550,2602,2729,2777,0.321443
3709,2898,1079,3038,0.340389
2997,2490,2036,2588,0.340441
3709,2320,1924,2240,0.340485
3744,2854,1155,2741,0.340537
2632,2582,2258,2350,0.355868
2156,2825,1579,3056,0.375806
3222,2220,1647,3230,0.415503
2667,2840,1402,2796,0.41564
2446,2862,1254,3619,0.415706
2935,2986,925,3913,0.415744
2358,2901,1746,2606,0.415799
2047,2490,3098,2262,0.415887
3340,2782,1509,2506,0.415946
2057,2853,1575,3380,0.415988
2318,1824,2930,3175,0.416027
1731,3024,2372,2562,0.416056
2969,2314,1668,2921,0.427058
3453,1878,2182,2407,0.427131
1950,2840,2236,2577,0.444042
2341,2758,2171,2418,0.45101
2226,2732,2072,2666,0.451137
2098,3119,1928,2931,0.451192
3194,3004,1702,2151,0.483583
3029,1910,2349,2767,0.499752
2048,2656,2093,2789,0.514683
2158,2750,1462,3889,0.514804
2537,2780,1764,3083,0.514874
2934,2108,1855,3500,0.514904
2692,2292,2731,2382,0.514957
2932,2183,1972,2667,0.524603
2408,2695,2627,2219,0.550242
1612,2557,3183,2568,0.550339
1542,2466,2537,3564,0.550378
2004,3102,2625,2331,0.550424
1728,2488,2609,3038,0.550467
1871,2702,1958,3145,0.550523
2338,2604,1981,3215,0.550578
1921,2496,2839,2758,0.55063
3225,2756,1410,2754,0.590931
3002,2537,2384,2199,0.591072
1684,3397,1929,3006,0.591137
2837,2592,1913,2903,0.602318
1981,2517,2631,2642,0.602452
2741,2048,2294,2755,0.602514
2060,2356,2450,2879,0.602572
2519,2456,2775,2122,0.620445
2936,2564,1917,2579,0.620538
3112,2516,2135,2340,0.653831
3226,2424,2015,2330,0.677081
2044,2837,2373,2600,0.70937
2800,2461,2217,2649,0.717334
2257,3410,1343,3538,0.742748
2443,3432,1415,3012,0.742896
2215,2687,2397,2499,0.742933
2147,3316,1974,2438,0.758846
2632,2884,1326,3093,0.758956
2126,2329,2917,2499,0.797861
2518,2874,2359,2262,0.797987
1823,2680,2982,2546,0.847668
2597,2381,2055,2944,0.852489
1845,2414,2931,2712,0.936596
1924,2253,2750,2949,0.936717
2303,2648,1905,3512,0.995445
1914,2639,2226,3273,0.99552
2243,2875,1647,2854,1.00536
3033,2190,2581,2351,1.05923
2833,2211,1968,2991,1.06981
2385,2735,2223,2569,1.06994
2275,3073,2063,2575,1.11404
2856,2074,2393,2507,1.12497
3453,2456,1337,3205,1.12509
3626,2292,1293,3465,1.18962
3706,1784,2161,2716,1.18969
2100,2661,2298,2747,1.27122
3402,1827,2507,2536,1.33675
2887,2511,2285,2447,1.33689
2690,1997,2619,2884,1.33697
2534,2766,2401,2138,1.4276
2383,2353,3075,2192,1.52067
2029,2665,2325,3025,1.57772
2805,2023,2718,2636,1.66358
2837,3170,1068,3701,1.75977
2761,2272,1899,3240,1.79262
2564,3424,1116,2895,1.91229
1981,3095,1786,3440,2.0881
2791,2952,2612,2031,2.29518
