obj0,obj1,obj2,obj3,cpu
1874,4187,3266,2527,0.231929
2397,3766,3272,1914,0.231937
2786,3870,1752,3682,0.231945
3132,3803,1634,3076,0.231961
2249,4192,3188,2002,0.231973
1729,3701,3853,3175,0.232005
1864,3213,3702,3512,0.232015
3142,3475,1831,2900,0.232029
3309,1988,3297,2648,0.232055
3706,3379,1252,4133,0.232067
4025,3096,1301,4088,0.232079
2739,2261,2916,3396,0.232093
3508,2268,2097,3483,0.232134
3102,2824,3191,2099,0.232146
2256,3963,2383,3604,0.232172
1999,4027,2918,3040,0.232191
2458,2393,3057,4064,0.232226
2327,2363,3523,3663,0.232239
2852,4106,2647,2162,0.232254
3011,3445,2297,2499,0.23228
2082,3405,2930,4171,0.232328
2010,3569,3712,2507,0.232347
2978,2884,2392,2891,0.23237
3537,1852,2722,3131,0.232401
3789,1597,2315,4459,0.232419
3657,1442,2604,4575,0.232429
3553,1170,3721,4514,0.232449
2632,2951,2510,3497,0.232461
3887,1864,2069,4401,0.232505
3818,2030,2020,3840,0.23252
2876,1826,2916,3983,0.232544
4063,2696,1520,3962,0.232565
2929,1650,2927,4493,0.232581
3470,1880,2266,4504,0.2326
3636,3841,1325,3635,0.23263
2796,3542,1949,3506,0.232647
2901,1722,2905,4443,0.232672
2706,3081,3388,2079,0.232703
2922,1791,3737,3241,0.232728
2847,2854,2858,2490,0.232753
3199,2465,2566,2885,0.232839
2760,3142,2546,2734,0.232873
2096,3861,2809,3122,0.232905
3193,2806,2609,2507,0.23294
2532,3278,3121,2251,0.232973
3317,2553,2892,2419,0.233031
3509,2420,2922,2480,0.233053
2477,4056,2613,2485,0.233069
1971,4021,3157,2609,0.233106
2092,3077,3127,3995,0.23314
1961,3047,3593,3594,0.233172
2949,3940,2538,2244,0.233202
3168,1445,3517,3772,0.233234
3471,1887,3211,2792,0.233271
3212,1314,3402,4684,0.2333
3998,1298,2923,4405,0.233318
3976,1420,2855,3685,0.233344
3471,2385,1949,3835,0.233378
3499,2313,1971,3885,0.233417
2848,1898,2894,3933,0.233439
3716,3051,1449,3957,0.23349
3870,2319,1850,3773,0.233518
3568,2147,2020,4446,0.233543
2863,1685,3416,4154,0.233564
3290,3908,1443,4241,0.233595
3289,3722,1780,2922,0.233608
2673,2296,3405,3057,0.233628
2145,3081,3561,2844,0.233667
3894,2012,2219,3527,0.233701
4072,1883,2657,3105,0.233717
3946,2301,2049,3460,0.233742
3588,2485,1949,3466,0.233772
