obj0,obj1,obj2,cpu
-9205,-12189,-10168,7.87928
-8587,-12593,-10863,13.6263
-7807,-12939,-10904,13.6673
-7820,-12834,-11024,13.7389
-9175,-11610,-10597,18.4729
-8286,-11822,-11588,23.2296
-7021,-12326,-11563,23.3261
-7034,-12524,-11472,24.1296
-8138,-11890,-11578,26.6913
-7358,-12236,-11619,26.7282
-8157,-12744,-11080,27.6922
-8557,-12014,-11292,30.2458
-7777,-12360,-11333,30.2814
-8127,-12165,-11509,32.2562
-8696,-11048,-11930,34.1399
-9085,-12330,-11049,37.3575
-8350,-12376,-10865,37.3609
-8240,-11876,-11664,37.5231
-7460,-12222,-11705,37.5878
-6687,-11807,-12273,38.4082
-7024,-11717,-12329,41.9054
-9088,-11936,-11106,42.3289
-7797,-12132,-11761,43.0625
-7430,-11643,-12134,46.124
-9177,-12277,-10333,47.409
-8216,-12256,-11475,47.7638
-7780,-11448,-12310,48.8995
-7767,-11553,-12190,49.6273
-8320,-11547,-12033,55.6385
-7939,-11105,-12389,55.8392
-7454,-11566,-12112,56.3905
-8726,-11627,-11501,57.5594
-8636,-11627,-11764,58.347
-7791,-11173,-12379,58.3586
-8276,-11015,-12445,58.4238
-8577,-11786,-11720,59.2794
-7810,-12027,-11881,59.4257
-9055,-11751,-11478,62.3899
-8210,-11297,-12093,62.5267
-9368,-11563,-10805,63.5555
-9416,-11057,-11462,64.133
-8547,-11207,-12149,64.693
-10035,-10562,-10538,67.5063
-7881,-11651,-11891,71.0278
-8725,-11718,-11730,71.0564
-7534,-10934,-12692,71.126
-8738,-11613,-11850,71.1664
-7467,-11461,-12232,71.4597
-8253,-12074,-11573,71.6389
-8438,-10751,-12346,71.7444
-8289,-10910,-12565,72.6269
-7871,-10844,-12748,72.8041
-7804,-11371,-12288,73.0434
-8741,-11219,-11907,73.2338
-9075,-11523,-11906,73.3764
-8775,-12340,-10385,73.4102
-9357,-11545,-11067,73.4182
-8695,-11139,-12159,75.3492
-9597,-11319,-10973,75.9828
-9147,-11448,-11501,76.2795
-8996,-11910,-11434,76.5821
-9419,-10663,-11519,78.0206
-9268,-11125,-11452,78.1303
-9116,-10195,-11958,78.7808
-9417,-10966,-11233,79.0139
-9119,-9801,-12015,79.4548
-9281,-11568,-10891,81.6794
-7952,-11303,-12298,81.8448
-7923,-12291,-11086,81.8978
-9224,-11364,-11687,82.0522
-7011,-11519,-12420,82.2962
-8485,-10148,-12407,82.344
-9271,-10761,-11748,82.6454
-8775,-10661,-12402,82.8216
-8441,-10357,-12403,82.8854
-9496,-10579,-11705,83.0166
-8708,-11034,-12279,83.5252
-9614,-11506,-10739,84.0637
-9278,-11932,-10595,84.1131
-9045,-10944,-12335,84.227
-9327,-10966,-11496,84.4467
-9163,-9592,-12019,84.5471
-9358,-10756,-11662,85.0818
-10018,-10375,-10772,85.3831
-9524,-10784,-11209,85.5578
-9058,-9894,-12158,86.0547
-8257,-12810,-10376,86.8265
-6898,-11115,-12434,87.1494
-7654,-10328,-12877,87.2544
-9463,-11847,-10207,87.8366
-10529,-10350,-9247,87.8604
-9986,-11159,-10110,87.9019
-9385,-11750,-10571,88.182
-10519,-9543,-10104,88.4909
-10258,-10374,-10128,88.5376
-9118,-10082,-12041,88.6831
-9976,-10352,-10967,88.7379
-9526,-10481,-11495,88.7844
-9886,-11093,-10814,88.8263
-9539,-10376,-11615,88.8647
-10668,-9384,-9885,88.9363
-10125,-10193,-10748,89.0501
-9507,-10597,-11443,89.0859
-10397,-9408,-10766,89.2121
-9992,-9237,-11069,89.2271
-9947,-9537,-11294,89.2707
-9226,-9619,-11991,89.3939
-9239,-9514,-12111,89.6507
