obj0,obj1,obj2,cpu
24932,21849,23337,0
30868,20526,26181,0
23866,22541,25400,0
22908,33296,29586,0
22883,26841,29661,0
24722,21943,26631,0
30658,20620,29475,0
27984,21513,25132,0
27774,21607,28426,0
23656,22635,28694,0
24825,22261,25456,0
30761,20938,28300,0
24551,22341,25440,0
24688,22301,25448,0
29939,21178,28252,0
30076,21138,28260,0
23456,33136,29618,0
23593,33096,29626,0
24414,22381,25432,0
23793,22595,28702,0
27747,21818,28124,0
29117,21418,28204,0
29254,21378,28212,0
30624,20978,28292,0
23319,33176,29610,0
23020,26801,29669,0
24852,24681,24729,0
24847,24858,24816,0
24140,22461,25416,0
24277,22421,25424,0
29802,21218,28244,0
30213,21098,28268,0
23045,33256,29594,0
23182,33216,29602,0
23157,26761,29677,0
23294,26721,29685,0
24867,24150,24468,0
24862,24327,24555,0
27753,21821,25083,0
27741,21651,28419,0
24003,22501,25408,0
28843,21498,28188,0
28980,21458,28196,0
29391,21338,28220,0
30487,21018,28284,0
23568,26641,29701,0
24907,22734,23772,0
24902,22911,23859,0
24857,24504,24642,0
27852,21689,25104,0
27819,21733,25097,0
29528,21298,28228,0
29665,21258,28236,0
30350,21058,28276,0
23431,26681,29693,0
24927,22026,23424,0
24882,23619,24207,0
24877,23796,24294,0
27951,21557,25125,0
27918,21601,25118,0
27786,21777,25090,0
24717,22120,26718,0
27708,21695,28412,0
30856,20728,29295,0
24912,22557,23685,0
24897,23088,23946,0
24892,23265,24033,0
24872,23973,24381,0
24822,25743,25251,0
24817,25920,25338,0
27885,21645,25111,0
27675,21739,28405,0
27642,21783,28398,0
23586,25113,29912,0
23581,25290,29999,0
30724,20656,29415,0
30757,20674,29385,0
24922,22203,23511,0
24887,23442,24120,0
24832,25389,25077,0
24827,25566,25164,0
24712,22297,26805,0
27873,21661,28336,0
27609,21827,28391,0
23721,27674,27923,0
23716,27851,28010,0
23621,23874,29303,0
23616,24051,29390,0
23561,25998,30347,0
23556,26175,30434,0
30691,20638,29445,0
30823,20710,29325,0
24917,22380,23598,0
24842,25035,24903,0
24837,25212,24990,0
27807,21625,28396,0
23846,23249,25748,0
23841,23426,25835,0
23636,23343,29042,0
23631,23520,29129,0
23611,24228,29477,0
23606,24405,29564,0
23576,25467,30086,0
23571,25644,30173,0
30790,20692,29355,0
24887,22033,26481,0
24920,22051,26451,0
27840,21643,28366,0
23861,22718,25487,0
23856,22895,25574,0
23836,23603,25922,0
23831,23780,26009,0
23651,22812,28781,0
23646,22989,28868,0
23626,23697,29216,0
23591,24936,29825,0
23566,25821,30260,0
23546,26529,30608,0
24854,22015,26511,0
27774,21669,28389,0
23851,23072,25661,0
23826,23957,26096,0
23641,23166,28955,0
23596,24759,29738,0
23551,26352,30521,0
24755,21961,26601,0
27807,21687,28359,0
27840,21705,28329,0
27774,21793,28315,0
23746,26789,27488,0
23741,26966,27575,0
23691,28736,28445,0
23686,28913,28532,0
23601,24582,29651,0
24788,21979,26571,0
24821,21997,26541,0
27741,21775,28345,0
23771,25904,27053,0
23766,26081,27140,0
23736,27143,27662,0
23706,28205,28184,0
23701,28382,28271,0
27741,21713,28382,0
27774,21731,28352,0
27708,21757,28375,0
23811,24488,26357,0
23806,24665,26444,0
23761,26258,27227,0
23756,26435,27314,0
23731,27320,27749,0
23726,27497,27836,0
23711,28028,28097,0
23696,28559,28358,0
27642,21845,28361,0
23816,24311,26270,0
23781,25550,26879,0
23776,25727,26966,0
23751,26612,27401,0
23681,29090,28619,0
27807,21749,28322,0
23821,24134,26183,0
23801,24842,26531,0
23826,22613,28672,0
27675,21801,28368,0
27708,21819,28338,0
23786,25373,26792,0
23791,25196,26705,0
23755,22689,28604,0
23788,22707,28574,0
23796,25019,26618,0
23722,22671,28634,0
23854,22743,28514,0
23859,22631,28642,0
23689,22653,28664,0
23821,22725,28544,0
27741,21837,28308,0
