obj0,obj1,obj2,cpu
10179,17095,21769,0.0815525
9868,18268,22030,0.0930502
17125,16572,20171,0.12652
13862,16890,20107,0.134703
12471,16636,20373,0.153577
12160,17809,20634,0.173599
22397,13645,19614,0.191746
15783,14525,20554,0.200922
12100,14730,22216,0.215424
14392,14271,20820,0.218737
18743,14004,19821,0.225107
10696,17052,22459,2.74672
10748,16966,22450,3.27781
12988,16593,21063,3.29746
10800,16880,22441,3.83216
12267,17788,21657,3.85054
13040,16507,21054,3.85167
10852,16794,22432,4.34012
12284,17692,21550,4.35881
13092,16421,21045,4.35972
14535,16589,20770,4.76602
10904,16708,22423,4.77486
12301,17596,21443,4.7898
13144,16335,21036,4.79071
11990,18769,21704,4.95946
14587,16503,20761,5.13452
10956,16622,22414,5.14317
12318,17500,21336,5.15661
13196,16249,21027,5.15754
12007,18673,21597,5.31177
14639,16417,20752,5.44565
11008,16536,22405,5.45563
12335,17404,21229,5.46973
13248,16163,21018,5.47067
12024,18577,21490,5.60522
14691,16331,20743,5.70531
11060,16450,22396,5.71393
12352,17308,21122,5.72631
13300,16077,21009,5.7272
12041,18481,21383,5.84325
14743,16245,20734,5.92277
11112,16364,22387,5.93138
12369,17212,21015,5.9402
13352,15991,21000,5.94111
18641,14580,20463,6.02794
12058,18385,21276,6.04365
14795,16159,20725,6.09735
11164,16278,22378,6.10625
12386,17116,20908,6.11495
13404,15905,20991,6.11595
18658,14484,20356,6.19077
12075,18289,21169,6.20045
14847,16073,20716,6.23831
11216,16192,22369,6.24696
12403,17020,20801,6.256
13456,15819,20982,6.25693
18675,14388,20249,6.32337
12092,18193,21062,6.33394
14899,15987,20707,6.36176
11268,16106,22360,6.37081
12420,16924,20694,6.37946
13508,15733,20973,6.38036
18692,14292,20142,6.44541
12109,18097,20955,6.44994
14951,15901,20698,6.46761
11320,16020,22351,6.47628
12437,16828,20587,6.48505
13560,15647,20964,6.48596
18709,14196,20035,6.54725
12126,18001,20848,6.55093
15003,15815,20689,6.56168
11372,15934,22342,6.57046
12454,16732,20480,6.57908
13612,15561,20955,6.58
18726,14100,19928,6.64153
12143,17905,20741,6.64422
15055,15729,20680,6.65228
11424,15848,22333,6.66125
13664,15475,20946,6.6709
15107,15643,20671,6.74005
11476,15762,22324,6.74882
13716,15389,20937,6.75769
15159,15557,20662,6.82598
11528,15676,22315,6.8346
13768,15303,20928,6.84307
15211,15471,20653,6.89962
11580,15590,22306,6.90817
13820,15217,20919,6.91523
15263,15385,20644,6.9629
11632,15504,22297,6.97169
13872,15131,20910,6.97694
15315,15299,20635,7.01552
11684,15418,22288,7.02441
13924,15045,20901,7.02961
15367,15213,20626,7.06202
11736,15332,22279,7.07081
13976,14959,20892,7.07599
15419,15127,20617,7.10347
11788,15246,22270,7.11139
14028,14873,20883,7.11417
15471,15041,20608,7.13593
11840,15160,22261,7.14371
14080,14787,20874,7.14629
15523,14955,20599,7.16424
11892,15074,22252,7.1713
14132,14701,20865,7.17395
15575,14869,20590,7.18709
11944,14988,22243,7.19249
14184,14615,20856,7.19504
15627,14783,20581,7.20482
11996,14902,22234,7.2099
14236,14529,20847,7.21079
15679,14697,20572,7.22189
12048,14816,22225,7.22551
14288,14443,20838,7.2264
15731,14611,20563,7.23281
14340,14357,20829,7.23577
13828,17082,20321,7.28203
13845,16986,20214,7.28533
22346,13933,19935,7.31047
22363,13837,19828,7.31228
22380,13741,19721,7.31447
17108,16668,20278,7.31601
