obj0,obj1,obj2,obj3,obj4,cpu
3167,2916,2563,3876,3473,2.52279
4063,3157,4109,3171,1979,2.5228
3538,3075,3676,2002,3718,2.52281
3071,4527,2345,4014,3015,2.52283
4046,3773,3671,1725,3827,2.52285
4015,3301,4106,1870,3373,2.52287
3537,3586,3586,1827,3966,2.52291
3399,3990,2301,3612,3071,2.52294
2987,2330,3470,3431,3379,2.52299
2955,2369,3815,3401,3173,2.52305
3903,2520,4239,2804,2569,2.5231
3412,2014,4142,3509,2809,2.52315
3606,3512,3782,3063,2343,2.52319
4305,3236,3627,3704,1783,2.52326
3793,3530,3261,3543,2066,2.5233
4025,3099,3671,3145,2104,2.52336
4086,3610,3238,2957,2307,2.52344
4311,3686,3155,3463,1905,2.5235
4267,3178,3189,3678,1908,2.52355
4171,4298,2725,2117,3840,2.52362
3992,4016,2516,2581,3661,2.52365
3704,3375,2971,2243,4333,2.52372
3599,2324,2879,3538,4088,2.52381
3283,3184,3950,2004,4071,2.52388
2345,2368,3942,4324,3857,2.5239
3553,3848,2524,2739,3881,2.52392
3446,2875,3912,2696,2933,2.52402
3444,1975,3797,3539,3015,2.52414
2877,4333,2612,3568,3660,2.5242
2916,3403,3765,4087,2498,2.52427
4328,3689,2756,3490,2111,2.52437
3509,1800,3676,3888,3357,2.52442
2900,2154,3135,4455,3956,2.52448
3251,2272,2923,3965,3923,2.52453
3708,1917,3250,4073,3559,2.52459
3624,2561,2890,3984,3109,2.52462
4272,4139,2627,3262,2278,2.52472
3205,3796,2568,3166,3716,2.52479
3030,3841,3421,2693,3731,2.52496
2550,3792,3003,4277,3522,2.52506
3049,2799,3949,2919,3249,2.52513
3346,2981,3892,3071,2723,2.52517
3533,2999,3371,3551,2446,2.52531
2639,3338,3661,4672,2833,2.52545
3478,2836,3567,2726,3139,2.52553
4251,4234,2502,3592,2190,2.52579
3756,2572,4087,3846,2271,2.52587
3958,2649,3197,4044,2389,2.52592
3803,2626,4219,3179,2359,2.52601
4045,2705,3737,3712,2163,2.52608
4259,4760,2170,3560,2561,2.52616
4306,3645,3781,2644,2423,2.52622
3935,2481,3894,2834,2775,2.52627
