obj0,obj1,obj2,obj3,cpu
17612,14111,12634,14196,0.257304
24611,13871,16326,22006,0.32643
16878,15473,12723,16446,0.338395
19121,15085,12228,13330,0.359151
16418,22362,9684,27420,0.43774
14024,20518,9790,25061,0.510598
14826,18924,10164,14825,0.545246
13317,17950,10570,15691,0.605613
13309,18988,11175,17761,0.749711
18608,22278,9724,28385,0.873814
26801,13787,16366,22971,0.884454
16214,20434,9830,26026,0.888768
21311,15001,12268,14295,0.899305
17016,18840,10204,15790,0.904065
19802,14027,12674,15161,0.938796
15507,17866,10610,16656,0.943024
15189,18762,10422,14735,0.968943
15310,18708,10508,14705,0.969617
16354,17488,11212,16446,0.980086
16475,17434,11298,16416,0.981374
14947,18870,10250,14795,0.99658
19678,17652,12096,15130,0.998787
19799,17598,12182,15100,1.00006
16705,16438,12978,14851,1.00551
16826,16384,13064,14821,1.00615
15749,17758,10782,16596,1.00706
15870,17704,10868,16566,1.00839
15068,18816,10336,14765,1.02637
19061,17034,13174,13775,1.02751
17258,18732,10376,15730,1.02906
17379,18678,10462,15700,1.0303
14527,17410,11430,15391,1.03826
14648,17356,11516,15361,1.03897
17068,16276,13236,14761,1.03965
17189,16222,13322,14731,1.04031
15628,17812,10696,16626,1.04122
15991,17650,10954,16536,1.04332
16112,17596,11040,16506,1.04464
16539,22308,9770,27390,1.05094
16456,20326,10002,25966,1.05698
16577,20272,10088,25936,1.05831
15431,18654,10594,14675,1.06436
17137,18786,10290,15760,1.06536
17863,18462,10806,15580,1.06727
17984,18408,10892,15550,1.06853
14285,17518,11258,15451,1.07598
14406,17464,11344,15421,1.07668
14769,17302,11602,15331,1.07785
16947,16330,13150,14791,1.07852
17552,16060,13580,14641,1.07958
16233,17542,11126,16476,1.08631
16335,20380,9916,25996,1.09756
17851,17574,12314,14075,1.10505
17972,17520,12400,14045,1.10571
17621,18570,10634,15640,1.11026
17742,18516,10720,15610,1.11154
18226,18300,11064,15490,1.11265
18347,18246,11150,15460,1.11397
13438,17896,10656,15661,1.12498
13559,17842,10742,15631,1.12611
16100,16708,12548,15001,1.12838
16221,16654,12634,14971,1.12908
17310,16168,13408,14701,1.13111
18048,16732,12416,16026,1.1425
18169,16678,12502,15996,1.14393
17200,15449,12901,16666,1.15742
17361,15437,12990,16776,1.15821
16762,18060,11540,14345,1.16019
16883,18006,11626,14315,1.16093
18214,17412,12572,13985,1.1616
18335,17358,12658,13955,1.16224
17500,18624,10548,15670,1.16579
18105,18354,10978,15520,1.16942
18468,18192,11236,15430,1.17138
18589,18138,11322,15400,1.17276
14043,17626,11086,15511,1.17927
14164,17572,11172,15481,1.17997
15858,16816,12376,15061,1.18067
15979,16762,12462,15031,1.18136
16584,16492,12892,14881,1.18204
17431,16114,13494,14671,1.18316
17201,17110,11814,16236,1.19231
17322,17056,11900,16206,1.19358
17039,15461,12812,16556,1.20434
16641,18114,11454,14375,1.20719
17609,17682,12142,14135,1.20835
17730,17628,12228,14105,1.20905
18093,17466,12486,14015,1.2097
18940,17088,13088,13805,1.21079
19194,17868,11752,15250,1.22731
19315,17814,11838,15220,1.22858
13680,17788,10828,15601,1.23167
13801,17734,10914,15571,1.23237
15616,16924,12204,15121,1.23403
15737,16870,12290,15091,1.23471
16463,16546,12806,14911,1.2363
16959,17218,11642,16296,1.24286
17080,17164,11728,16266,1.24427
17927,16786,12330,16056,1.24555
18290,16624,12588,15966,1.24864
14387,20356,10048,24971,1.25006
14508,20302,10134,24941,1.25072
15552,18600,10680,14645,1.2574
15673,18546,10766,14615,1.2582
17488,17736,12056,14165,1.25894
18456,17304,12744,13925,1.26236
19073,17922,11666,15280,1.27982
19557,17706,12010,15160,1.28185
13922,17680,11000,15541,1.28736
14890,17248,11688,15301,1.28806
15011,17194,11774,15271,1.28878
16342,16600,12720,14941,1.29079
16838,17272,11556,16326,1.30086
17806,16840,12244,16086,1.30455
14266,20410,9962,25001,1.31278
14629,20248,10220,24911,1.3139
14750,20194,10306,24881,1.31455
17522,15425,13079,16886,1.3167
16399,18222,11282,14435,1.31923
16520,18168,11368,14405,1.31995
17367,17790,11970,14195,1.32065
18819,17142,13002,13835,1.32179
18710,18084,11408,15370,1.32991
19436,17760,11924,15190,1.33389
15132,17140,11860,15241,1.33905
15253,17086,11946,15211,1.33978
16717,17326,11470,16356,1.34909
17443,17002,11986,16176,1.35795
14145,20464,9876,25031,1.36451
21249,15037,12262,14302,1.37
21187,15073,12256,14309,1.37063
16278,18276,11196,14465,1.37131
17125,17898,11798,14255,1.37345
17246,17844,11884,14225,1.37418
18698,17196,12916,13865,1.37493
18952,17976,11580,15310,1.39037
15495,16978,12118,15151,1.39801
16596,17380,11384,16386,1.40454
17685,16894,12158,16116,1.41139
16036,18384,11024,14525,1.42535
16157,18330,11110,14495,1.42619
17004,17952,11712,14285,1.42693
18577,17250,12830,13895,1.42897
18831,18030,11494,15340,1.44551
19740,14063,12668,15168,1.45373
19678,14099,12662,15175,1.4544
15374,17032,12032,15181,1.45554
17564,16948,12072,16146,1.47194
26677,13859,16354,22985,1.48043
15915,18438,10938,14555,1.4857
19737,17634,12176,15107,1.50321
19675,17670,12170,15114,1.50397
18546,22314,9718,28392,1.53381
18484,22350,9712,28399,1.53442
26739,13823,16360,22978,1.53505
15794,18492,10852,14585,1.54009
16332,20398,9990,25980,1.57742
16453,20344,10076,25950,1.57863
17134,18804,10364,15744,1.58315
15566,17848,10690,16633,1.59667
15504,17884,10684,16640,1.59738
15687,17794,10776,16603,1.59853
15808,17740,10862,16573,1.59916
15746,17776,10856,16580,1.59983
16394,20362,9996,25973,1.61878
16515,20308,10082,25943,1.61957
16954,18876,10198,15797,1.62218
17013,18858,10278,15774,1.62285
17196,18768,10370,15737,1.62396
17559,18606,10628,15647,1.62642
17801,18498,10800,15587,1.62818
17739,18534,10794,15594,1.62886
