obj0,obj1,obj2,cpu
5973,4791,1917,0.203273
6422,1282,4864,0.203291
3393,6249,2475,0.203333
3984,6245,2037,0.203348
1279,6168,5611,0.203359
1206,6112,5835,0.203374
6385,665,6549,0.203382
6329,627,6743,0.203389
6038,677,6658,0.203397
6531,1171,5075,0.203404
3362,2736,5310,0.203411
3826,2078,5888,0.203426
5944,1303,5068,0.203434
5000,1407,5906,0.203448
4722,1406,6780,0.203454
6018,4104,2176,0.203461
5970,3604,2477,0.203469
5496,4604,2112,0.203488
5364,3500,2679,0.203499
6126,3257,2731,0.20352
5346,5874,1753,0.203531
3860,6491,2115,0.203547
3517,6003,2397,0.203559
1701,5985,4662,0.203577
957,5584,6996,0.203602
3120,5462,2800,0.203617
3589,5804,2392,0.203644
2624,5253,3405,0.203663
2309,5350,3823,0.203674
2481,5073,3712,0.203683
6053,1192,5279,0.203696
1480,4316,6563,0.203706
5592,2113,3924,0.203745
4552,2851,3771,0.203758
3769,3056,4265,0.203783
4459,1888,5433,0.203791
3234,2492,6383,0.203804
4221,1742,6519,0.203813
3935,1967,6099,0.203822
5929,730,6654,0.20383
5738,827,6814,0.203844
5179,1227,6260,0.203852
4779,1378,6636,0.203864
5795,799,6670,0.203874
5257,4072,2399,0.203884
5907,3145,2858,0.203909
6620,2158,3712,0.203918
6660,1866,4078,0.20393
5659,5479,1772,0.203937
2996,5708,2878,0.203947
2822,5576,3068,0.203955
5308,5945,1760,0.20397
3329,4731,3106,0.203979
3860,4074,3161,0.203996
3287,5227,2814,0.204007
3707,3731,3561,0.204017
4362,3490,3273,0.204037
4451,3013,3647,0.204055
4320,3022,3742,0.204075
4435,5042,2283,0.204089
4812,4811,2235,0.204118
4121,5730,2138,0.204155
2374,6002,3627,0.204206
2097,5382,4171,0.20423
1943,5696,4323,0.204251
1529,5750,5100,0.204276
1014,5866,6581,0.204311
1043,5921,6450,0.204326
1213,4647,6875,0.204357
1046,5178,6836,0.204368
3756,5569,2406,0.204379
3008,4946,3227,0.204395
1826,3864,6320,0.204409
1822,3730,6612,0.204428
1852,4107,5886,0.204437
5469,1960,4265,0.20446
5324,2700,3447,0.204474
3765,2466,5262,0.204492
5576,1783,4484,0.204515
4352,2065,5214,0.204536
3404,2419,5950,0.204551
2787,2850,6387,0.204563
2110,3458,6566,0.204575
5872,758,6798,0.204586
4278,1714,6375,0.204596
4880,4303,2447,0.204614
4987,3731,2727,0.204625
4581,4524,2477,0.204638
