obj0,obj1,obj2,obj3,cpu
13383,13375,12526,19824,0
10898,17309,9196,18198,0
12589,11466,13982,15700,0
10104,15400,10652,14074,0
12005,11898,15176,16044,0
9520,15832,11846,14418,0
13748,11105,15659,16908,0
12975,13585,13259,15658,0
13062,13530,13338,15706,0
12377,16374,10539,19014,0
12464,16319,10618,19062,0
12105,14135,12469,15178,0
12192,14080,12548,15226,0
13149,13475,13417,15754,0
11594,16869,9828,18582,0
11681,16814,9907,18630,0
11496,14520,11916,14842,0
11583,14465,11995,14890,0
12714,13750,13022,15514,0
12801,13695,13101,15562,0
13236,13420,13496,15802,0
13323,13365,13575,15850,0
11507,16924,9749,18534,0
12116,16539,10302,18870,0
12203,16484,10381,18918,0
9607,15777,11925,14466,0
10974,14850,11442,14554,0
11061,14795,11521,14602,0
12018,14190,12390,15130,0
12627,13805,12943,15466,0
12888,13640,13180,15610,0
13410,13310,13654,15898,0
11072,17199,9354,18294,0
11159,17144,9433,18342,0
11768,16759,9986,18678,0
11855,16704,10065,18726,0
12290,16429,10460,18966,0
9694,15722,12004,14514,0
9781,15667,12083,14562,0
10191,15345,10731,14122,0
10278,15290,10810,14170,0
11322,14630,11758,14746,0
11409,14575,11837,14794,0
11931,14245,12311,15082,0
12366,13970,12706,15322,0
12453,13915,12785,15370,0
13497,13255,13733,15946,0
13584,13200,13812,15994,0
10985,17254,9275,18246,0
11420,16979,9670,18486,0
11942,16649,10144,18774,0
9868,15612,12162,14610,0
10452,15180,10968,14266,0
10539,15125,11047,14314,0
11148,14740,11600,14650,0
11235,14685,11679,14698,0
11757,14355,12153,14986,0
11844,14300,12232,15034,0
12279,14025,12627,15274,0
12540,13860,12864,15418,0
13671,13145,13891,16042,0
11246,17089,9512,18390,0
12029,16594,10223,18822,0
10365,15235,10889,14218,0
10713,15015,11205,14410,0
10800,14960,11284,14458,0
11670,14410,12074,14938,0
11333,17034,9591,18438,0
10042,15502,12320,14706,0
10626,15070,11126,14362,0
10887,14905,11363,14506,0
13758,13090,13970,16090,0
12059,11961,15171,16118,0
12113,12024,15166,16192,0
9955,15557,12241,14658,0
13764,11193,15628,16938,0
13796,11369,15566,16998,0
13812,11457,15535,17028,0
12167,12087,15161,16266,0
12221,12150,15156,16340,0
13780,11281,15597,16968,0
12275,12213,15151,16414,0
12329,12276,15146,16488,0
12383,12339,15141,16562,0
10006,16399,11801,15084,0
10060,16462,11796,15158,0
9790,16147,11821,14788,0
9844,16210,11816,14862,0
12545,12528,15126,16784,0
9628,15958,11836,14566,0
9682,16021,11831,14640,0
9898,16273,11811,14936,0
9952,16336,11806,15010,0
12491,12465,15131,16710,0
9574,15895,11841,14492,0
9736,16084,11826,14714,0
12437,12402,15136,16636,0
