obj0,obj1,obj2,obj3,cpu
17914,10443,28353,23432,1.30279
16507,10018,28732,23744,1.31462
17189,10382,30145,22805,1.40046
17947,8998,28075,22644,1.47263
16540,8573,28454,22956,1.48467
14768,15832,24849,18546,2.10727
13701,15057,25758,19468,2.11441
14801,14387,24571,17758,2.36257
13734,13612,25480,18680,2.3696
16149,18970,27693,17698,2.63741
18064,21125,20922,18334,2.78067
17632,20359,23165,17961,2.78311
16997,20350,21831,19256,2.78539
16565,19584,24074,18883,2.78751
20433,19792,21651,18857,2.80472
17825,19578,22140,17512,2.9227
17393,18812,24383,17139,2.9247
16758,18803,23049,18434,2.92674
20194,18245,22869,18035,2.94529
19762,17479,25112,17662,2.95072
17901,18383,22023,19176,3.06989
16834,17608,22932,20098,3.08132
20270,17050,22752,19699,3.12367
19203,16275,23661,20621,3.15256
17662,16836,23241,18354,3.34066
16595,16061,24150,19276,3.35336
17170,13054,25300,18281,3.3868
20031,15503,23970,18877,3.39528
16103,12279,26209,19203,3.41481
21031,21880,20221,21523,3.50528
22477,18241,21075,23359,3.52399
23400,20547,20950,22046,3.52982
21250,17546,22464,24001,3.54191
20792,20333,21439,20701,3.60619
22238,16694,22293,22537,3.62484
21011,15999,23682,23179,3.64259
20868,19138,21322,22365,3.67987
19181,12948,25002,23571,3.70174
22314,15499,22176,24201,3.71331
23237,17805,22051,22888,3.72341
21087,14804,23565,24843,3.75706
17768,15142,23870,20947,3.88084
20629,17591,22540,21543,3.88714
19214,11503,24724,22783,3.90225
20137,13809,24599,21470,3.90791
22075,13952,23394,23379,3.91343
22998,16258,23269,22066,3.92398
17987,10808,26113,23425,3.94153
18007,10319,29177,22619,51.1153
17973,10354,29124,22558,61.4007
17939,10389,29071,22497,72.0496
20579,13354,25288,22263,82.1465
17905,10424,29018,22436,82.7442
17422,16746,24561,18324,90.1836
20545,13389,25235,22202,92.6253
17871,10459,28965,22375,93.1987
17438,16752,24473,18326,100.311
20511,13424,25182,22141,102.572
17837,10494,28912,22314,103.091
17454,16758,24385,18328,109.88
20477,13459,25129,22080,112
21867,13874,24538,23353,112.231
17803,10529,28859,22253,112.495
17470,16764,24297,18330,118.846
20443,13494,25076,22019,120.81
21883,13880,24450,23355,121.048
17769,10564,28806,22192,121.294
23638,20302,21321,22473,126.887
17486,16770,24209,18332,127.203
20409,13529,25023,21958,129.016
21899,13886,24362,23357,129.251
17735,10599,28753,22131,129.484
23604,20337,21268,22412,134.653
17502,16776,24121,18334,134.973
20375,13564,24970,21897,136.63
21915,13892,24274,23359,136.864
17701,10634,28700,22070,137.078
23570,20372,21215,22351,141.856
17518,16782,24033,18336,142.181
20341,13599,24917,21836,143.734
21931,13898,24186,23361,143.982
17667,10669,28647,22009,144.2
23536,20407,21162,22290,148.558
17534,16788,23945,18338,148.871
20307,13634,24864,21775,150.266
21947,13904,24098,23363,150.521
17633,10704,28594,21948,150.735
23502,20442,21109,22229,154.698
17550,16794,23857,18340,155.013
20273,13669,24811,21714,156.295
21963,13910,24010,23365,156.558
17599,10739,28541,21887,156.767
23468,20477,21056,22168,160.486
17566,16800,23769,18342,160.786
20239,13704,24758,21653,161.886
21979,13916,23922,23367,162.137
19935,15467,24498,18865,162.164
17565,10774,28488,21826,162.334
23434,20512,21003,22107,165.532
17582,16806,23681,18344,165.838
20205,13739,24705,21592,166.85
21995,13922,23834,23369,167.116
19951,15473,24410,18867,167.146
22918,16228,23709,22056,167.158
18329,10295,28032,24052,167.175
17531,10809,28435,21765,167.318
17598,16812,23593,18346,170.507
16531,16037,24502,19268,170.515
20171,13774,24652,21531,171.411
22011,13928,23746,23371,171.675
19967,15479,24322,18869,171.711
22934,16234,23621,22058,171.727
