obj0,obj1,obj2,cpu
-393,-798,-657,249.842
-616,-378,-567,420.949
-393,-787,-666,535.346
-642,-649,-449,545.89
-391,-825,-665,696.218
-442,-666,-660,817.793
-645,-626,-445,826.874
-586,-518,-586,1419.44
-650,-614,-454,1519.72
-660,-602,-460,1691.53
-638,-702,-493,1835.12
-452,-951,-522,1922.99
-652,-617,-337,1929.44
-538,-276,-653,2041.89
-402,-635,-664,2167.93
-653,-744,-302,2178.02
-619,-491,-530,2236.11
-361,-636,-668,2295.01
-639,-321,-548,2314.21
-546,-855,-544,2327.04
-607,-622,-538,2329.25
-520,-927,-608,2329.39
-576,-939,-523,2332.76
-345,-852,-646,2335.89
-531,-940,-566,2338.07
-691,-478,-281,2339.46
-639,-651,-449,2339.59
-626,-739,-454,2339.79
-642,-753,-317,2339.81
-596,-826,-568,2340.68
-279,-742,-673,2341.54
-631,-718,-470,2341.73
-496,-691,-646,2342.44
-455,-838,-639,2342.48
-484,-834,-643,2342.5
-548,-124,-622,2342.58
-594,-330,-574,2343.01
-464,-539,-648,2343.14
-636,-544,-529,2343.33
-532,-624,-631,2343.55
-570,-603,-595,2343.57
-275,-816,-667,2343.91
-345,-860,-622,2344.03
-597,-754,-557,2344.2
-609,-820,-501,2344.25
-557,-831,-613,2344.4
-461,-490,-661,2344.53
-654,-494,-474,2344.59
-430,-813,-644,2344.61
-509,-944,-358,2344.64
-565,-735,-571,2344.8
-350,-843,-633,2344.81
-510,-756,-628,2344.82
-605,-727,-551,2344.82
-564,-595,-600,2344.92
-277,-779,-670,2344.93
-584,-922,-181,2345.04
-670,-270,-533,2345.08
-629,-556,-515,2345.09
-671,-591,-447,2345.09
-574,-832,-543,2345.16
-435,-729,-662,2345.25
-609,-828,-280,2345.34
-622,-811,-382,2345.38
-619,-629,-526,2345.53
-288,-590,-671,2345.56
-672,-540,-403,2345.56
-647,-735,-338,2345.59
-639,-569,-463,2345.69
-611,-664,-521,2345.69
-191,-357,-679,2345.74
