obj0,obj1,obj2,obj3,cpu
-7158,-7481,-7401,-7350,1.28902
-7768,-7484,-6962,-7166,2.01874
-7118,-7550,-6996,-6473,2.05017
-6920,-7820,-7136,-6413,2.12248
-6987,-7781,-7854,-6480,2.25969
-7413,-7319,-7163,-7207,2.544
-7414,-7561,-6961,-6542,3.09069
-7501,-7499,-6523,-6501,3.12425
-7530,-7823,-6697,-6229,3.22025
-8024,-7428,-6488,-7125,3.24899
-7597,-7784,-7415,-6296,3.42121
-7075,-7671,-7474,-5159,3.44963
-7313,-7332,-7739,-6096,3.47971
-8158,-6619,-6629,-6866,3.59251
-8023,-7322,-6724,-7023,3.77541
-7739,-6870,-7048,-6823,3.85725
-8584,-6157,-5938,-7593,3.96222
-7568,-7170,-7501,-5953,4.18181
-7031,-7612,-7434,-6514,4.50041
-7855,-7422,-6524,-7125,4.53362
-7176,-7900,-6696,-5605,4.63309
-7243,-7861,-7414,-5672,4.78643
-7499,-7805,-6940,-5631,4.82145
-7737,-7466,-7205,-6568,4.93328
-7824,-7404,-6767,-6527,5.08334
-8163,-7004,-6514,-7295,5.25743
-8563,-6680,-6138,-7434,5.35734
-8250,-6942,-6076,-7254,5.45588
-7992,-7304,-6967,-6425,5.76853
-7789,-6961,-6762,-7325,5.85441
-8308,-6842,-6376,-7577,5.89729
-7512,-6799,-6206,-8003,5.9092
-7995,-7104,-6314,-7397,5.91268
-6793,-7951,-7169,-5577,5.97075
-7670,-7505,-6487,-6501,5.98428
-8070,-7181,-6111,-6640,6.0172
-6860,-7912,-7887,-5644,6.08003
-7812,-7543,-7002,-5811,6.12049
-8050,-7204,-7267,-6748,6.15972
-8238,-7081,-6311,-6538,6.38517
-8476,-6742,-6576,-7475,6.43611
-8305,-7042,-7029,-6605,6.68545
-7036,-7247,-6917,-7356,6.89953
-8236,-6437,-5760,-7799,6.94644
-6641,-8100,-7031,-5454,7.06391
-6901,-6840,-6745,-7411,7.45253
-8329,-6319,-6176,-7736,7.45904
-7618,-7261,-7215,-6455,7.52979
-8071,-6681,-7067,-6907,7.56446
-8044,-6799,-6524,-7182,7.6136
-8497,-6219,-6376,-7634,7.64103
-7680,-6699,-6406,-7901,7.67594
-8326,-6519,-6829,-6764,7.75456
-8686,-6057,-6265,-7279,7.76817
-6514,-8231,-7064,-4618,7.8605
-7558,-6465,-5922,-7907,7.93944
-8455,-5539,-5355,-7680,7.96021
-7969,-7057,-6517,-7105,8.02806
-7711,-7419,-7408,-6276,8.05631
-5904,-8228,-7503,-4802,8.06549
-6142,-7889,-7768,-5739,8.07848
-6517,-7289,-7569,-6522,8.088
-8137,-6957,-6717,-7003,8.09483
-8619,-6096,-5547,-7212,8.11461
-8590,-5772,-5373,-7484,8.13503
-8491,-6275,-5522,-7656,8.14302
-6075,-7928,-7050,-5672,8.19372
-8107,-5467,-5265,-8090,8.2483
-7882,-7119,-6955,-7146,8.26803
-8404,-6337,-5960,-7697,8.3353
-7985,-5233,-4781,-8096,8.33873
-7171,-7492,-7637,-6052,8.36565
-8339,-4904,-4478,-7799,8.39423
-7342,-7192,-7184,-6922,8.40286
-6088,-7939,-7286,-4374,8.4099
-6247,-7977,-7244,-3917,8.43284
