obj0,obj1,obj2,obj3,cpu
17796,20699,31076,31806,0.204868
22150,24787,26528,28827,0.211908
19722,23893,27289,33251,0.220086
22389,19115,26515,22168,0.228541
19961,18221,27276,26592,0.237852
24642,21719,24700,25179,0.261646
22214,20825,25461,29603,0.267727
26804,21463,24575,21302,0.282169
29723,19498,24669,17087,0.285251
30137,18763,23650,16704,0.289494
24880,17126,25052,18942,0.293736
27254,17791,24173,18039,0.301894
20771,25752,26314,30462,0.327651
21430,22480,26561,25863,0.337836
21676,22158,26150,30288,0.358167
22452,16232,25813,23366,0.460489
24826,16897,24934,22463,0.473699
23683,25084,24746,28874,0.590212
27016,22384,23821,24276,0.598965
24588,21490,24582,28700,0.609429
23921,20491,25098,22637,0.634918
20757,25841,26428,30705,1.15694
19695,24097,27474,33529,1.17358
21662,22247,26264,30531,1.18662
24978,17196,25059,18916,1.2989
22550,16302,25820,23340,1.31205
27352,17861,24180,18013,1.34356
24924,16967,24941,22437,1.35553
20743,25930,26542,30948,1.36803
19668,24301,27659,33807,1.38975
21648,22336,26378,30774,1.40799
23648,25053,24847,29014,1.53265
22166,20909,25633,29778,1.54131
24553,21459,24683,28840,1.54567
25076,17266,25066,18890,1.57019
22648,16372,25827,23314,1.58573
27450,17931,24187,17987,1.63388
25022,17037,24948,22411,1.64921
20729,26019,26656,31191,1.66631
19641,24505,27844,34085,1.68692
21634,22425,26492,31017,1.69854
23613,25022,24948,29154,1.87038
22118,20993,25805,29953,1.88024
24518,21428,24784,28980,1.88683
25174,17336,25073,18864,1.91548
22404,16316,25985,23541,1.93698
22746,16442,25834,23288,1.94104
27548,18001,24194,17961,2.01278
24791,16866,25035,22603,2.03325
25120,17107,24955,22385,2.03951
20715,26108,26770,31434,2.06537
21395,22449,26662,26003,2.07612
19614,24709,28029,34363,2.09486
19913,18305,27448,26767,2.19827
22300,18855,26498,25829,2.32129
23578,24991,25049,29294,2.34602
22070,21077,25977,30128,2.35603
24575,21605,24653,28735,2.36169
24540,21574,24754,28875,2.36337
24483,21397,24885,29120,2.36568
25272,17406,25080,18838,2.39678
22356,16400,26157,23716,2.42526
22844,16512,25841,23262,2.43137
27646,18071,24201,17935,2.54358
24756,16835,25136,22743,2.57249
25218,17177,24962,22359,2.5815
20701,26197,26884,31677,2.62033
21360,22418,26763,26143,2.63171
19587,24913,28214,34641,2.6522
21663,22273,26221,30323,2.66124
21649,22362,26335,30566,2.66295
19865,18389,27620,26942,2.79591
23543,24960,25150,29434,3.00154
22022,21161,26149,30303,3.01283
24562,21720,24724,28770,3.01924
24527,21689,24825,28910,3.02136
24505,21543,24855,29015,3.02296
24448,21366,24986,29260,3.0252
25370,17476,25087,18812,3.0608
22308,16484,26329,23891,3.10162
22942,16582,25848,23236,3.1098
27744,18141,24208,17909,3.2746
24813,17012,25005,22498,3.31019
24778,16981,25106,22638,3.31204
24721,16804,25237,22883,3.31426
25316,17247,24969,22333,3.32877
20687,26286,26998,31920,3.37446
21325,22387,26864,26283,3.38725
19560,25117,28399,34919,3.41085
21650,22388,26292,30358,3.42038
21636,22477,26406,30601,3.42236
21635,22451,26449,30809,3.42401
19817,18473,27792,27117,3.58925
23508,24929,25251,29574,3.8617
21974,21245,26321,30478,3.87249
24549,21835,24795,28805,3.88115
24514,21804,24896,28945,3.88471
24492,21658,24926,29050,3.88687
24470,21512,24956,29155,3.88851
24413,21335,25087,29400,3.89075
25468,17546,25094,18786,3.93003
22260,16568,26501,24066,3.97948
23040,16652,25855,23210,3.99161
27842,18211,24215,17883,4.21244
24800,17127,25076,22533,4.2538
24765,17096,25177,22673,4.25581
24743,16950,25207,22778,4.25746
24686,16773,25338,23023,4.25972
25414,17317,24976,22307,4.27854
20673,26375,27112,32163,4.32566
21290,22356,26965,26423,4.3406
19533,25321,28584,35197,4.35968
21637,22503,26363,30393,4.37131
21623,22592,26477,30636,4.37492
21622,22566,26520,30844,4.37694
19769,18557,27964,27292,4.58022
22252,18939,26670,26004,4.87025
22195,18762,26801,26249,4.87246
23473,24898,25352,29714,4.92276
21926,21329,26493,30653,4.93481
24536,21950,24866,28840,4.94461
24501,21919,24967,28980,4.94909
24479,21773,24997,29085,4.95305
24457,21627,25027,29190,4.95512
24435,21481,25057,29295,4.95677
25566,17616,25101,18760,5.00332
22212,16652,26673,24241,5.06983
23138,16722,25862,23184,5.08906
27940,18281,24222,17857,5.35569
24787,17242,25147,22568,5.40054
24752,17211,25248,22708,5.40443
24730,17065,25278,22813,5.40649
24708,16919,25308,22918,5.40818
24651,16742,25439,23163,5.41044
25512,17387,24983,22281,5.43287
20659,26464,27226,32406,5.47241
21255,22325,27066,26563,5.48502
19506,25525,28769,35475,5.50301
21624,22618,26434,30428,5.51345
21610,22707,26548,30671,5.51827
19721,18641,28136,27467,5.74284
22160,18731,26902,26389,6.11229
23438,24867,25453,29854,6.16044
21878,21413,26665,30828,6.17369
24523,22065,24937,28875,6.18259
24488,22034,25038,29015,6.18825
24466,21888,25068,29120,6.19284
25664,17686,25108,18734,6.24872
22164,16736,26845,24416,6.32455
23236,16792,25869,23158,6.3477
28038,18351,24229,17831,6.61201
24774,17357,25218,22603,6.66214
