obj0,obj1,obj2,obj3,cpu
-220,-137,-134,-208,0.273916
-100,-41,-160,-219,0.992848
-199,-90,-233,-157,1.06308
-164,-199,-120,-123,1.09821
-89,-200,-124,-273,1.31663
-178,-186,-152,-122,1.34084
-132,-232,7,-394,1.35029
-145,-138,-138,-358,1.35492
-119,-175,-163,-116,1.35698
-137,-198,-105,-305,1.35807
-138,-148,-68,-190,1.37888
-223,-210,-109,-129,1.3838
-208,-161,-191,35,1.39312
-193,-136,-119,-390,1.39826
-117,-286,-111,-551,1.39907
-66,-235,-19,-645,1.39986
-229,-65,-272,0,1.40063
-182,-222,-62,-312,1.40138
