obj0,obj1,obj2,cpu
4729,5153,1135,0.112151
1362,5085,4995,0.112158
2480,2627,5825,0.112166
5428,1363,4360,0.112174
5067,1179,5096,0.112204
5481,4215,1433,0.112214
4900,2365,2928,0.112219
3239,1967,5796,0.112229
5083,1167,5482,0.112238
4937,1604,3980,0.112244
4464,2161,3496,0.112252
1786,5362,3900,0.112261
2299,4489,3346,0.112266
1387,4991,4910,0.112279
1416,4629,5150,0.112287
2684,4923,2752,0.112292
4368,5285,1244,0.112309
4018,4854,1513,0.112315
5812,2583,2667,0.112324
5941,2172,3114,0.11233
5429,1599,3918,0.112336
4938,1840,3538,0.112344
5493,1324,4496,0.112351
4913,4553,1353,0.112357
4470,3273,2278,0.112365
5029,1954,3375,0.112377
4783,1550,4268,0.112385
2202,5188,3327,0.112396
1462,5482,4612,0.112406
2060,3292,5684,0.112413
2252,4245,3682,0.112422
1644,4567,4618,0.112431
1835,3664,5676,0.112455
2995,4565,2576,0.112463
4347,4212,1685,0.112472
3848,5006,1602,0.112501
4513,5243,1198,0.112507
3175,2242,5218,0.112515
2565,2759,5372,0.112527
3758,1729,5620,0.112536
4420,3776,1919,0.112544
4207,3243,2405,0.112553
5466,2706,2596,0.11257
4915,3874,1765,0.112578
4141,1549,6132,0.112587
4125,1561,5746,0.112596
4698,1411,4915,0.112604
3771,3039,2973,0.112616
3606,3197,2931,0.112632
4042,3401,2363,0.112645
3953,4319,1827,0.112656
1437,5576,4697,0.112668
1533,5751,4426,0.112675
2596,3780,3698,0.112682
1457,4463,5618,0.11269
3155,4788,2327,0.112699
3640,4989,1803,0.112709
3090,4253,2641,0.11272
4584,5195,1181,0.11273
2288,3230,5152,0.112738
2373,3362,4699,0.112753
4287,1672,4748,0.112762
4463,1925,3938,0.112773
4264,1788,4444,0.112786
4157,3746,2046,0.112801
4986,4117,1587,0.112816
3774,1717,6006,0.112827
2030,4557,3839,0.112836
1913,4499,4125,0.112849
3223,5096,2208,0.112888
3101,3146,3767,0.112898
1979,3500,5527,0.11291
2529,3585,4089,0.112922
4265,2024,4002,0.112931
5479,3046,2332,0.112943
5223,4235,1470,0.112952
5036,3614,1946,0.112961
2643,4024,3362,0.112971
3530,4034,2385,0.112981
3912,4491,1779,0.112995
3049,4425,2593,0.113007
1754,3872,5519,0.113018
2880,4220,2893,0.113041
1983,4313,4175,0.113053
2185,4050,4073,0.113062
3108,3364,3458,0.11308
1846,4304,4516,0.113091
2005,4172,4317,0.113102
5003,1454,4518,0.201038
4794,5112,1202,0.201119
2439,5064,3057,0.201138
2130,5334,3432,0.20123
4711,5055,1239,0.201254
5566,2565,2753,0.201282
4778,3634,1983,0.201303
4755,2056,3536,0.201337
4426,4522,1574,0.201384
3865,4415,1884,0.201415
2489,4874,3054,0.201442
4566,5097,1285,0.201492
4400,4943,1423,0.201512
3830,2132,4531,0.201585
4649,5154,1248,0.20162
4516,2964,2651,0.201647
3657,4398,2085,0.201673
3502,3108,3221,0.201696
4904,1634,4235,0.201762
3951,3171,2772,0.201784
4021,2870,3045,0.201813
1904,3586,5841,0.201886
2299,3545,4599,0.201913
4595,5182,1268,0.201945
4217,3527,2293,0.201974
3972,3804,2243,0.201993
4425,2850,2814,0.202013
4134,3096,2709,0.20204
4225,3210,2546,0.202061
4729,4301,1595,0.202079
4895,4455,1457,0.202098
3172,4197,2609,0.202123
3306,3699,2877,0.20215
3706,3448,2722,0.202179
3894,1857,5109,0.202236
3311,2370,4707,0.202258
4577,2528,3095,0.202296
4464,2302,3431,0.202341
2616,2755,5314,0.202355
1526,4385,5783,0.202374
2640,3000,4853,0.202396
3358,5413,2128,0.202443
5295,3292,2183,0.202456
5221,3066,2369,0.202467
2962,4164,2861,0.202482
3615,3334,2885,0.202502
3375,2095,5285,0.202516
2627,3070,4761,0.202537
5485,3677,1891,0.202567
3945,2540,3607,0.202587
2312,3475,4691,0.20261
2978,5237,2513,0.202624
4236,2294,3712,0.202642
2457,2736,5715,0.29427
1892,5428,3772,0.294309
1499,5242,4587,0.294325
1441,4903,4865,0.294353
3216,2076,5686,0.294379
3324,2099,5343,0.294396
5339,1270,4784,0.294416
4779,1360,5437,0.294431
4763,1372,5051,0.294447
2096,4825,3593,0.294493
2619,4388,3066,0.294511
2578,4560,3018,0.294526
1403,4919,5463,0.294545
3750,1976,4859,0.294606
5274,1309,4648,0.29463
2288,2953,6017,0.29465
5044,1288,4986,0.294667
1827,4893,4086,0.294704
1652,5035,4353,0.294723
2382,4387,3420,0.294743
4179,1649,5091,0.294811
1751,4663,4420,0.294837
2037,3401,5574,0.294853
2265,3339,5042,0.294872
1921,4967,3860,0.294903
2306,4111,3837,0.294921
2061,4377,4058,0.294952
4244,1610,5227,0.294971
2064,3632,5074,0.294991
2128,3628,4920,0.295011
1956,3609,5417,0.295029
2650,3646,3853,0.29506
2335,4143,3756,0.295075
2572,4144,3402,0.295099
2548,2963,5061,0.295125
2809,2795,4888,0.295152
2525,4620,3142,0.369929
4397,3369,2362,0.369982
2071,4551,3878,0.370024
2665,5195,2853,0.370044
2960,3916,3183,0.370071
4668,2642,2932,0.370108
3599,4059,2363,0.370143
4705,4070,1749,0.370161
4394,2603,3158,0.370234
2513,3575,4235,0.370269
2024,4307,4214,0.370288
3184,2945,4089,0.370305
2913,3672,3519,0.370328
3787,3493,2701,0.370356
3395,3719,2862,0.370374
1656,4923,4417,0.370433
2055,4843,3730,0.37045
1685,4561,4657,0.37047
3312,4772,2320,0.370487
2560,3819,3899,0.370522
