obj0,obj1,obj2,obj3,cpu
4142,3680,1162,3475,0
4210,3761,1417,2663,0
3988,3949,1218,3092,0
2042,3199,2207,4131,0
2145,2799,2686,3697,0
3670,4190,1540,2736,0
2010,3006,2644,3917,0
4710,3512,1789,2242,0
4542,3457,2284,1908,0
4491,3829,2208,1890,0
3140,2367,3925,2080,0
4064,2600,3321,1654,0
3596,3356,3535,1493,0
4637,1493,3681,3288,0
3540,1284,4076,4105,0
3873,1422,3169,4157,0
3399,3102,1522,3816,0
2571,3465,1835,3966,0
4594,2378,2518,2501,0
4794,3157,1637,2618,0
2286,2823,2337,4188,0
3212,2484,2115,4075,0
3557,2325,3825,1908,0
2682,2246,2834,3982,0
2842,4023,1802,3321,0
3230,3026,3711,1683,0
2298,2525,2761,4305,0
2134,3383,2598,3568,0
2102,3190,3035,3354,0
3255,1737,4397,3044,0
3991,4078,1836,2311,0
4074,4213,2498,1747,0
3717,3070,3707,1518,0
4553,1673,2874,3512,0
4125,1297,3481,4267,0
4419,2702,2833,1952,0
4293,2481,1988,3262,0
3864,2850,2653,2037,0
3587,2099,2363,4167,0
4053,1922,2502,3933,0
3270,1621,3858,3487,0
3207,2900,1765,3923,0
3620,2594,2581,2585,0
3105,1538,4270,3769,0
2793,2837,4311,1944,0
3865,1902,4006,2392,0
3100,3362,3139,2073,0
2183,2692,3219,3490,0
3670,3660,1489,3171,0
2397,3402,2022,3862,0
3939,3304,1753,2741,0
4219,2952,2165,2335,0
4485,3031,1761,2706,0
2336,2418,3294,4098,0
2518,2500,3892,2615,0
2644,2162,3874,3179,0
2629,2278,4413,2736,0
3466,3692,2963,1883,0
3447,2892,2753,2209,0
2480,2607,3359,2822,0
3965,3837,3290,1452,0
4433,3081,3076,1613,0
4239,2276,3006,2203,0
4805,1548,3186,3622,0
4607,2191,2214,3326,0
4048,3188,1415,3623,0
4364,3492,1361,3046,0
4478,2853,1691,3195,0
4385,1618,3369,3178,0
4760,1990,2429,3432,0
4602,2607,1864,3174,0
4860,2457,2114,2872,0
3833,3554,1286,3563,0
3465,2141,3434,2471,0
3071,2460,2464,3584,0
3779,2301,2120,4060,0
3404,2686,1872,3968,0
2275,2876,3610,2927,0
2955,2689,3292,2354,0
2603,3983,2022,3416,0
2237,2983,3077,3134,0
2550,3213,4029,2256,0
2804,1954,4098,3285,0
2294,2470,3740,3611,0
3315,2043,3610,2629,0
3813,3222,2577,2019,0
2940,2617,3257,2463,0
3210,2795,4211,1772,0
4370,1734,3908,2735,0
3880,1786,3467,2835,0
3774,2717,1770,3908,0
3732,2001,3510,2457,0
4172,2942,1588,3602,0
4132,1661,3779,2945,0
2987,3402,3429,1995,0
2593,3087,3643,2327,0
2512,3320,3496,2463,0
2755,2944,3778,2151,0
4382,3453,3000,1595,0
3647,2642,3421,1826,0
2916,3818,1657,3931,0
3886,2673,2177,2956,0
3934,2304,2807,2649,0
3446,2075,2712,3676,0
2796,2701,2346,3682,0
2409,3720,3017,2897,0
4572,3345,1438,3047,0
2945,1746,4046,3663,0
2377,3527,3454,2683,0
2121,2784,3165,4038,0
3357,2575,3157,2291,0
4055,3366,1485,3134,0
2712,3065,3010,2666,0
2480,2506,3056,3389,0
2930,1862,4585,3220,0
3740,1898,2578,4273,0
2884,3802,2950,2429,0
3599,1801,2787,4284,0
3863,2816,1712,3690,0
3650,2963,1597,3929,0
3456,3008,1901,3384,0
2608,2976,3072,2928,0
2429,2528,3745,3119,0
3522,1496,4170,3597,0
3354,3291,2348,2579,0
3517,3320,3039,1901,0
3010,3045,3543,2155,0
3385,2471,3896,2321,0
3431,4150,1760,2831,0
3515,3795,1608,3207,0
4178,2560,2879,2101,0
4271,3000,2620,1986,0
4177,2526,1938,3754,0
3380,1492,3852,3999,0
3924,3470,3006,1850,0
3892,2746,3392,2067,0
2852,2546,3066,3347,0
4195,3927,2670,1772,0
3831,3030,3265,1965,0
2959,3417,3467,2137,0
3115,3251,2568,2674,0
2985,3522,2457,3107,0
3372,3363,2053,3008,0
2843,2274,3401,3006,0
2518,2399,3589,3182,0
3744,3455,1344,3781,0
3497,2334,2997,2685,0
3679,2851,2237,2843,0
