obj0,obj1,obj2,cpu
10179,17095,21769,0.131415
9868,18268,22030,0.144816
17125,16572,20171,0.178299
13862,16890,20107,0.186996
12471,16636,20373,0.218439
12160,17809,20634,0.245534
22397,13645,19614,0.270805
15783,14525,20554,0.286177
12100,14730,22216,0.304296
14392,14271,20820,0.309357
18743,14004,19821,0.315365
12369,17212,21015,0.453453
12352,17308,21122,0.454109
18641,14580,20463,0.458789
12058,18385,21276,0.463178
12041,18481,21383,0.46378
12420,16924,20694,0.475726
12403,17020,20801,0.476288
12301,17596,21443,0.476802
12284,17692,21550,0.477543
18692,14292,20142,0.483415
18675,14388,20249,0.48406
12109,18097,20955,0.48941
12092,18193,21062,0.490241
11990,18769,21704,0.490847
12454,16732,20480,0.508127
12437,16828,20587,0.509209
12386,17116,20908,0.509833
12335,17404,21229,0.511032
12318,17500,21336,0.511819
12267,17788,21657,0.512433
18726,14100,19928,0.522764
18709,14196,20035,0.523371
18658,14484,20356,0.523906
12143,17905,20741,0.53415
12126,18001,20848,0.534894
12075,18289,21169,0.535413
12024,18577,21490,0.53643
12007,18673,21597,0.537089
22363,13837,19828,0.545046
22346,13933,19935,0.545667
13845,16986,20214,0.54715
13828,17082,20321,0.548285
22380,13741,19721,0.606839
17108,16668,20278,0.610037
11268,16106,22360,0.846436
11216,16192,22369,0.847078
11684,15418,22288,1.07421
11632,15504,22297,1.07489
10800,16880,22441,1.07545
10748,16966,22450,1.07608
11892,15074,22252,1.35446
11840,15160,22261,1.35513
11476,15762,22324,1.35565
11424,15848,22333,1.3563
11008,16536,22405,1.35697
10956,16622,22414,1.35784
11996,14902,22234,1.6842
11944,14988,22243,1.68533
11788,15246,22270,1.68608
11736,15332,22279,1.68713
11580,15590,22306,1.68835
11528,15676,22315,1.68959
11372,15934,22342,1.69032
11320,16020,22351,1.69123
11112,16364,22387,1.69223
11060,16450,22396,1.69309
10904,16708,22423,1.69378
10852,16794,22432,1.69454
10696,17052,22459,1.69515
14951,15901,20698,2.05258
14899,15987,20707,2.05336
12048,14816,22225,2.06281
11164,16278,22378,2.07101
13560,15647,20964,2.07562
13508,15733,20973,2.07628
15367,15213,20626,2.19064
15315,15299,20635,2.19135
13976,14959,20892,2.207
13924,15045,20901,2.20824
13092,16421,21045,2.2092
13040,16507,21054,2.21007
15575,14869,20590,2.28411
15523,14955,20599,2.28466
15159,15557,20662,2.28514
15107,15643,20671,2.28568
14691,16331,20743,2.28616
14639,16417,20752,2.28678
14184,14615,20856,2.30311
14132,14701,20865,2.3037
13768,15303,20928,2.30418
13716,15389,20937,2.30473
13300,16077,21009,2.30515
13248,16163,21018,2.30571
15679,14697,20572,2.34593
15627,14783,20581,2.34656
15471,15041,20608,2.34698
15419,15127,20617,2.34823
15263,15385,20644,2.34897
15211,15471,20653,2.34972
15055,15729,20680,2.35023
15003,15815,20689,2.35084
14795,16159,20725,2.35136
14743,16245,20734,2.35197
14587,16503,20761,2.35245
14535,16589,20770,2.35306
14288,14443,20838,2.37011
14236,14529,20847,2.37087
14080,14787,20874,2.37148
14028,14873,20883,2.37226
13872,15131,20910,2.37286
13820,15217,20919,2.37364
13664,15475,20946,2.37431
13612,15561,20955,2.37496
13404,15905,20991,2.37554
13352,15991,21000,2.3762
13196,16249,21027,2.37684
13144,16335,21036,2.37776
12988,16593,21063,2.37834
15731,14611,20563,2.40263
14847,16073,20716,2.41026
14340,14357,20829,2.42017
13456,15819,20982,2.42562
