obj0,obj1,obj2,obj3,obj4,cpu
2957,2462,3965,3348,3074,5.09604
2985,2774,3451,2100,4103,5.09605
2952,2189,3559,2769,3853,5.09606
3205,2878,3612,3362,2504,5.09609
1806,3228,3724,3316,3946,5.0961
1984,3440,3221,3202,3724,5.0961
1747,3702,3873,2935,4050,5.09614
2251,2678,3577,3292,4041,5.09616
3977,3494,3961,2833,1724,5.09617
3616,3920,3889,1528,3727,5.0962
3614,2296,3471,2241,4025,5.09622
3959,3006,3119,3639,2155,5.09625
2507,2739,3706,2793,3758,5.09629
3352,2587,2955,2444,3962,5.09635
3864,2539,2733,3233,3466,5.0964
3067,2246,3755,3303,3328,5.09647
3527,2462,3324,3394,2829,5.09652
4074,2141,3813,3103,2851,5.09658
3206,2443,3122,2687,3726,5.09665
4028,1786,4022,3693,3150,5.09677
2366,2735,3773,3826,3516,5.0968
3191,3549,4229,2542,2532,5.09684
2614,3151,3420,3840,2946,5.09689
1992,4398,3991,2619,3751,5.09697
2016,4325,4016,3120,3409,5.09703
2075,3851,3867,3501,3305,5.09709
3515,4111,4038,2823,1927,5.09713
4149,3640,3464,2759,2042,5.09719
2135,4101,2903,3048,3752,5.09726
4297,3519,4016,2459,2005,5.09735
4367,2858,4024,2913,2075,5.09743
4172,2773,3765,2646,2428,5.09748
3898,3757,3458,2713,2115,5.09763
3637,3422,3407,3607,1830,5.09781
3637,3780,2745,3397,2519,5.09794
3126,3951,3841,1670,4257,5.09802
3517,3368,3604,1601,4262,5.09805
4086,3355,3699,1805,3251,5.09809
3718,4007,4212,1633,3127,5.09826
4137,3629,3945,2277,2238,5.09833
4271,3487,4166,1742,2954,5.09842
1893,3846,3706,2692,4286,5.09847
3817,2262,2888,2747,4017,5.09853
3940,1783,3419,2812,4243,5.0986
3848,1672,3676,3100,4097,5.09864
3852,3174,3002,2277,3312,5.09868
3836,3003,2942,2194,3750,5.09892
3030,3882,2493,3792,3399,5.09902
2883,3774,3563,4025,2305,5.09911
