obj0,obj1,obj2,obj3,obj4,cpu
11119,15865,11519,7804,13420,0.107008
15669,16961,13672,9349,9902,0.134384
12190,15921,12375,9437,9888,0.154461
10998,16890,12441,7067,14490,0.166933
12069,16946,13297,8700,10958,0.18476
10412,11286,9396,11104,11484,0.20109
11147,12086,10660,13001,10472,0.21219
10291,12311,10318,10367,12554,0.223865
10772,13638,10644,10300,12612,0.725166
10802,13834,10748,10233,12706,0.728855
11840,16696,12800,9712,12513,0.748108
11826,16727,12817,9723,12618,0.751162
12582,17090,13339,8943,10910,0.92471
12753,17138,13353,9024,10894,0.929782
10592,12462,10020,10702,12048,1.06371
10622,12658,10124,10635,12142,1.0667
10952,14814,11268,9898,13176,1.06974
10982,15010,11372,9831,13270,1.07271
12022,16293,12579,9569,11148,1.10239
12008,16324,12596,9580,11253,1.1057
11021,12365,10813,13100,11417,1.12358
10633,12407,10346,10529,12522,1.19576
10804,12455,10360,10610,12506,1.2005
12240,16994,13311,8781,10942,1.31586
12411,17042,13325,8862,10926,1.32132
13095,17234,13381,9186,10862,1.32722
13266,17282,13395,9267,10846,1.33283
10502,11874,9708,10903,11766,1.58362
10532,12070,9812,10836,11860,1.58696
10682,13050,10332,10501,12330,1.59047
10712,13246,10436,10434,12424,1.59365
10862,14226,10956,10099,12894,1.59689
10892,14422,11060,10032,12988,1.60014
11042,15402,11580,9697,13458,1.60372
11072,15598,11684,9630,13552,1.60705
12106,16107,12477,9503,10518,1.64225
12092,16138,12494,9514,10623,1.64514
11924,16510,12698,9646,11883,1.64899
11910,16541,12715,9657,11988,1.65198
11742,16913,12919,9789,13248,1.65486
11728,16944,12936,9800,13353,1.65846
11091,12210,10728,13045,10892,1.66357
11077,12241,10745,13056,10997,1.66985
11853,17130,12511,7472,14410,1.74892
12024,17178,12525,7553,14394,1.75195
10462,12359,10332,10448,12538,1.77121
10975,12503,10374,10691,12490,1.77662
12924,17186,13367,9105,10878,1.9092
13437,17330,13409,9348,10830,1.9122
13608,17378,13423,9429,10814,1.91525
10442,11482,9500,11037,11578,2.17215
10472,11678,9604,10970,11672,2.17438
10562,12266,9916,10769,11954,2.17702
10652,12854,10228,10568,12236,2.18089
10742,13442,10540,10367,12518,2.18493
10832,14030,10852,10166,12800,2.18846
10922,14618,11164,9965,13082,2.19139
11012,15206,11476,9764,13364,2.19475
11102,15794,11788,9563,13646,2.19819
12148,16014,12426,9470,10203,2.20506
12134,16045,12443,9481,10308,2.20888
