obj0,obj1,obj2,cpu
-6701,-7347,-6732,0.540912
-6905,-7880,-5428,0.564836
-7296,-7732,-5945,0.919226
-7419,-7497,-6105,0.922147
-6198,-7311,-6803,0.930126
-7799,-7259,-5597,0.947358
-6762,-7668,-6375,1.47054
-7639,-7514,-6046,1.4732
-6793,-7696,-6016,1.48321
-6992,-7137,-6408,1.48666
-7480,-7818,-5748,1.95328
-6864,-7150,-6377,1.99453
-6916,-7461,-6176,2.3638
-8387,-7008,-4698,2.3784
-7392,-7576,-5811,2.38789
-7126,-6830,-6120,2.4452
-7418,-7543,-5789,2.62407
-8346,-6618,-4711,2.66217
-6638,-8124,-4977,2.77935
-8105,-7665,-5521,2.82928
-5832,-6228,-7089,2.84122
-8130,-7429,-4625,2.96734
-6760,-7935,-4821,3.05871
-7263,-7971,-4750,3.07324
-7408,-7916,-5357,3.09777
-7644,-7687,-4558,3.14679
-6952,-7392,-6314,3.15873
-8528,-6458,-4364,3.19105
