obj0,obj1,obj2,obj3,cpu
-8372,-8008,-11039,-12618,0.964683
-9014,-11305,-11458,-10507,5.83698
-7498,-10174,-12457,-12640,33.1012
-7300,-10178,-13292,-11866,33.1084
-7758,-11412,-12545,-11713,33.3136
-7925,-11062,-11969,-12161,54.3037
-7727,-11066,-12804,-11387,54.3123
-7240,-10880,-12705,-11660,55.018
-7072,-11463,-13111,-10852,55.026
-7903,-10345,-12154,-12526,56.1393
-7705,-10349,-12989,-11752,56.1478
-7736,-10695,-12730,-12078,56.1612
-7725,-9618,-11988,-12601,58.1539
-7080,-10172,-13141,-11990,62.895
-7370,-11989,-12800,-11029,63.1235
-7884,-9491,-12652,-12286,72.237
-7946,-10835,-12704,-12021,91.1607
-7405,-10608,-11968,-12336,91.8002
-7261,-10653,-13440,-11520,92.2507
-7270,-11459,-12276,-11626,92.9554
-7218,-10163,-12890,-12025,94.6154
-8152,-11262,-12153,-11123,95.5961
-7532,-10920,-12616,-11649,95.6721
-7768,-10108,-12538,-12096,97.3775
-7320,-9447,-12291,-12715,97.6469
-7777,-10914,-11374,-12202,100.679
-7507,-11060,-12653,-11511,105.134
-7528,-10833,-13388,-11371,105.175
-7339,-11643,-13059,-10703,105.184
-6852,-11457,-12960,-10976,105.244
-7348,-11272,-12985,-11394,107.761
-7110,-10751,-12712,-11956,112.623
-7927,-9981,-13202,-11781,121.172
-7479,-9320,-12955,-12400,121.473
-9500,-7227,-10081,-11199,128.106
-8586,-11148,-11824,-11674,153.571
-8303,-10990,-12017,-11178,153.712
-8118,-10516,-11994,-12114,153.764
-7901,-10966,-12560,-11173,155.261
-6552,-11009,-13110,-11027,155.305
-6813,-9992,-13193,-12139,155.688
-7291,-11232,-13011,-11486,156.179
-6750,-11005,-12275,-11801,156.205
-6843,-10571,-12764,-12105,156.473
-6665,-9844,-12598,-12180,164.343
-7798,-10687,-12109,-12062,168.642
-7257,-10460,-11373,-12377,168.667
-7755,-10197,-11559,-12567,170.34
-8168,-11146,-12508,-11024,177.105
-7149,-10798,-13563,-11709,177.237
-6819,-11189,-13058,-10878,177.574
-7317,-10926,-13244,-11068,180.897
-8300,-10152,-12750,-11709,183.169
-7558,-11412,-12959,-11337,188.752
-7537,-11639,-12224,-11477,188.776
-8478,-10879,-12916,-11634,190.317
-8876,-11381,-9953,-9102,192.211
-7515,-10922,-12409,-11842,192.585
-7272,-10378,-13509,-11246,204.834
-8567,-10294,-12322,-11434,206.296
-8459,-10025,-13414,-11394,218.331
-7914,-10070,-12223,-12252,233.486
-8142,-10073,-12546,-12064,256.157
-8121,-10300,-11811,-12204,256.271
-8482,-11261,-11246,-10894,256.36
-8543,-10646,-12183,-10904,256.404
-8762,-10415,-12083,-11538,256.43
-8741,-10642,-11348,-11678,256.457
-7914,-11358,-12365,-11050,258.899
-8211,-10699,-12968,-11783,259.265
-8547,-10244,-12243,-11950,260.885
-8719,-9925,-11533,-12043,261.161
-7149,-9537,-12468,-12306,261.378
-8099,-9583,-11996,-12569,261.612
-7414,-9401,-12732,-12068,262.371
-8359,-10821,-12084,-11642,263.56
-8543,-10658,-11274,-12179,265.729
-8369,-9517,-12077,-12025,267.765
-7964,-9346,-12380,-12139,268.214
-7921,-8856,-11830,-12644,268.307
-8033,-9972,-12802,-11858,268.936
-8365,-9931,-11108,-12254,269.974
-6873,-11230,-13695,-10836,283.079
-7496,-11356,-13049,-10400,283.085
-7793,-10697,-13652,-11133,283.121
-7772,-10924,-12917,-11273,283.15
-7485,-10343,-12838,-11876,287.314
-8181,-11538,-12313,-10901,293.412
-8374,-10992,-12338,-10854,294.152
-8528,-9390,-12741,-11710,309.258
-8743,-9561,-12581,-11298,309.384
-8700,-9071,-12031,-11803,309.511
-8123,-9219,-13044,-11824,309.737
-8080,-8729,-12494,-12329,309.8
-8192,-9845,-13466,-11543,310.511
-8580,-10686,-12127,-11311,332.675
-8558,-9969,-12312,-11676,337.508
-8159,-10260,-12312,-12153,361.376
-8569,-10961,-12058,-11585,361.439
-8782,-10386,-11666,-11717,361.506
-8779,-10602,-11849,-11627,361.762
-9402,-10728,-11203,-11191,361.81
-8066,-10694,-11823,-11849,362.459
-8045,-10921,-11088,-11989,363.347
-7931,-11545,-12131,-11139,364.2
-8564,-10431,-12009,-12039,365.77
-8667,-10103,-11362,-11778,365.807
-9380,-10011,-11388,-11556,365.965
-7431,-9588,-12498,-12157,367.23
-9187,-10557,-11363,-11603,369.636
-8646,-10330,-10627,-11918,369.786
-8526,-10471,-11508,-12090,371.038
-8386,-9704,-11843,-12114,372.051
-8601,-9875,-11683,-11702,372.168
-9202,-9284,-11222,-11631,372.182
-7981,-9533,-12146,-12228,372.478
-8582,-8942,-11685,-12157,372.579
-9009,-9830,-11197,-11678,373.117
-8348,-9744,-11342,-12165,373.173
-8438,-11000,-11229,-11715,375.3
-8320,-9481,-11345,-12134,377.658
-8151,-10959,-12742,-10935,384.293
-7741,-10258,-12996,-11503,384.371
-6295,-11372,-13283,-9972,384.44
-7513,-11543,-12815,-10489,384.455
-7810,-10884,-13418,-11222,384.501
-8433,-11010,-12772,-10786,384.537
-8984,-10726,-11887,-10541,385.313
-8329,-11123,-12194,-10006,385.864
-8769,-10555,-12047,-10953,386.436
-8962,-10009,-12072,-10906,386.517
-7750,-10207,-13102,-11638,387.984
-8198,-11725,-12079,-10990,391.413
-8391,-11179,-12104,-10943,392.332
-8567,-10392,-12294,-11136,393.312
-8176,-11008,-12264,-11355,395.953
-8799,-11134,-11618,-10919,396.227
-8155,-11235,-11529,-11495,396.791
-8545,-9577,-12507,-11799,404.294
-8760,-9748,-12347,-11387,404.403
-9361,-9157,-11886,-11316,404.465
-8140,-9406,-12810,-11913,404.763
-8550,-10107,-12556,-11345,405.925
-9168,-9703,-11861,-11363,406
-8595,-9807,-12331,-11218,406.268
-9215,-10149,-11868,-10692,407.592
-8548,-9538,-12792,-10896,414.974
-8780,-10280,-12116,-10679,417.205
-8597,-10873,-11893,-11400,421.84
-7856,-10077,-12853,-11807,448.689
-7991,-10535,-12479,-11894,448.698
-8418,-11423,-11991,-11415,448.781
-8614,-10661,-11833,-11458,448.842
-8314,-11536,-11413,-10635,448.946
-8611,-10877,-12016,-11368,449.045
-9234,-11003,-11370,-10932,449.086
-7722,-10695,-13331,-11457,450.262
-7763,-11820,-12298,-10880,450.573
-8396,-10706,-12176,-11780,451.623
-8023,-10204,-11273,-12354,451.686
-9212,-10286,-11555,-11297,451.809
-7610,-9579,-12359,-12243,452.843
-8932,-11132,-10718,-10653,453.356
-9036,-11019,-11296,-11433,453.53
-8375,-10933,-11441,-11920,454.335
-8841,-10105,-11364,-11419,455.397
-8580,-10102,-10948,-11842,455.782
-8270,-11275,-11396,-11456,455.797
-8251,-8855,-10923,-12415,456.353
-8871,-9197,-10460,-11889,456.528
-8701,-8726,-10395,-12174,457.868
-9321,-9068,-9932,-11648,457.932
-9128,-9614,-9907,-11695,458.803
-7989,-10875,-13279,-11308,460.411
-7345,-11818,-12982,-10230,460.58
-7642,-11159,-13585,-10963,460.63
-8265,-11285,-12939,-10527,460.674
-8816,-11001,-12054,-10282,461.403
-8833,-11188,-11820,-10371,461.438
-7538,-11272,-13007,-10183,461.678
-8161,-11398,-12361,-9747,461.717
-8618,-11017,-11980,-10783,462.138
-8811,-10471,-12005,-10736,462.279
-9434,-10597,-11359,-10300,462.347
-7967,-10158,-13464,-11673,462.728
-8794,-10284,-12239,-10647,462.841
-8601,-10830,-12214,-10694,463.366
-8030,-12000,-12246,-10731,464.09
-7510,-11546,-12245,-10906,464.216
-8150,-11859,-11365,-10559,464.288
-8223,-11454,-12271,-10684,465.013
-8573,-10567,-12217,-10663,465.743
-8008,-11283,-12431,-11096,467.171
-8631,-11409,-11785,-10660,467.266
-8592,-10023,-12514,-11128,469.986
-9193,-9432,-12053,-11057,470.028
-7972,-9681,-12977,-11654,470.136
-9017,-10165,-11794,-11193,470.709
-9000,-9978,-12028,-11104,470.754
-7744,-10966,-12796,-10640,470.877
-8554,-9713,-12715,-10423,474.407
-8612,-10555,-12283,-10420,475.482
-8858,-9389,-11834,-11481,477.252
-9523,-9431,-11146,-10828,477.636
-9917,-9429,-10275,-10167,478.202
-9480,-8941,-10596,-11333,479.437
-8815,-8899,-11284,-11986,479.802
-9401,-8580,-10971,-11594,485.094
-7649,-11494,-12101,-11288,488.647
-7877,-11196,-11255,-11730,489.19
-8538,-11282,-11110,-11243,489.257
-7733,-11241,-12727,-10914,489.431
-7545,-9459,-12244,-12376,490.177
-9019,-10832,-11530,-11344,491.575
-8554,-9211,-10210,-12181,492.868
-8055,-9617,-11081,-12372,493.122
-9736,-8839,-9796,-10847,494.039
-8656,-9026,-10620,-12301,494.232
-9543,-9385,-9771,-10894,494.786
-9715,-9066,-9061,-10987,494.948
-8000,-11421,-12675,-10765,496.069
-8486,-10397,-12240,-10457,497.364
-9518,-10281,-10461,-9757,498.973
-7987,-11510,-11696,-11236,499.785
-9452,-9303,-10629,-10943,500.776
-9474,-10020,-10444,-10578,500.846
-8763,-9532,-12164,-11477,501.749
-9383,-9874,-11701,-10951,502.198
-8593,-9225,-11755,-12038,506.233
-8972,-9715,-12031,-11073,506.366
-9502,-9658,-10411,-10968,506.804
-9895,-8712,-10460,-10532,507.569
-9702,-9258,-10435,-10579,508.099
-9874,-8939,-9725,-10672,508.203
-9633,-9893,-11108,-10263,509.593
-8578,-9809,-12124,-11411,509.892
-9239,-9895,-11979,-10924,509.983
-7919,-11777,-12034,-11308,512.667
-7767,-12024,-10742,-10097,513.028
-8022,-11449,-11387,-11047,513.083
-7378,-11550,-11298,-11623,513.124
-7171,-9895,-13589,-11306,513.247
-7202,-10241,-13330,-11632,513.271
-7523,-10587,-12266,-12102,513.435
-7897,-11060,-12219,-11673,513.574
-7631,-9352,-13094,-12103,513.748
-8212,-10936,-12118,-11646,513.952
-8874,-9820,-11985,-11141,513.973
-8891,-10007,-11751,-11230,514.001
-9315,-10025,-10040,-11439,514.316
-8674,-9941,-11453,-12102,515.444
-8516,-9659,-10972,-12309,516.166
-8970,-9116,-11413,-11839,516.288
-8597,-8614,-10510,-12413,516.613
-9138,-8841,-11246,-12098,516.929
-7438,-10075,-13537,-11157,517.911
-7074,-10887,-13206,-11137,517.954
-6783,-10472,-13844,-10622,517.991
-6846,-12172,-13025,-10123,518.009
-6798,-12306,-12311,-9692,518.318
-6966,-12031,-12144,-9951,518.337
-7469,-10421,-13278,-11483,518.381
-7694,-11229,-12743,-10611,518.454
-8317,-11355,-12097,-10175,518.491
-8900,-10143,-11959,-9854,518.732
-6824,-11455,-13210,-10488,518.917
-7824,-11513,-12373,-10962,518.959
-7634,-12026,-11642,-10363,519.233
-7779,-11063,-12610,-10842,519.393
-8177,-11758,-10705,-9408,519.63
-9074,-10979,-11423,-11030,519.952
-9507,-9735,-11065,-10300,519.998
-9097,-11225,-10662,-9705,520.046
-8264,-11458,-11517,-10099,520.16
-8281,-11645,-11283,-10188,520.282
-8898,-9566,-12096,-11373,520.582
-9485,-9018,-11250,-10665,520.613
-9370,-10154,-11383,-10767,520.778
-7504,-9733,-12764,-11862,521.386
-8655,-9087,-11951,-11862,521.901
-8951,-8262,-11911,-11599,522.238
-9119,-7987,-11744,-11858,522.486
-9055,-10125,-11921,-10790,523.135
-9488,-8881,-11563,-10060,523.188
-8879,-8712,-12594,-11133,523.403
-9466,-8164,-11748,-10425,523.548
-9351,-9300,-11881,-10527,523.674
-8679,-9118,-12605,-11765,523.939
-9151,-9706,-11892,-11159,524.301
-9319,-9431,-11725,-11418,524.57
-9129,-8989,-12077,-11524,524.817
-8636,-8628,-12055,-12270,524.968
-9297,-8714,-11910,-11783,525.076
-9314,-7877,-9808,-11842,526.918
-9632,-7769,-9583,-11214,527.331
-8942,-8596,-10494,-12138,527.455
-9453,-7942,-10294,-11463,527.522
-8016,-10948,-12288,-11356,528.394
-8639,-11074,-11642,-10920,528.422
-8785,-10082,-11660,-11544,528.79
-9808,-10386,-10062,-10693,528.986
-9562,-10071,-10071,-10379,529.201
-8325,-11435,-10893,-10810,529.229
-9630,-9659,-9896,-10768,529.638
-8434,-9352,-11091,-12353,529.742
-8030,-10042,-11364,-12678,529.974
-7910,-9312,-10121,-12757,529.984
-8451,-9539,-10857,-12442,530.158
-8413,-9579,-10356,-12493,530.271
-9074,-9665,-10211,-12006,530.401
-8391,-8862,-10541,-12858,530.696
