obj0,obj1,obj2,obj3,cpu
23366,29752,29647,25718,2.91834
22932,29692,31931,26096,2.93845
23433,30528,28904,25466,2.99768
22999,30468,31188,25844,3.01733
25070,29473,29743,26204,3.93057
24636,29413,32027,26582,3.9505
23324,30929,25483,24295,5.05461
22890,30869,27767,24673,5.06636
23061,34904,25917,28343,5.07774
22597,34604,28147,28409,5.08941
23085,32011,25928,24709,5.10017
22651,31951,28212,25087,5.1118
23176,31194,26366,23264,5.36881
22742,31134,28650,23642,5.38043
22913,35169,26800,27312,5.39166
22449,34869,29030,27378,5.40326
22937,32276,26811,23678,5.41436
22503,32216,29095,24056,5.42576
25028,30650,25579,24781,5.79422
24880,30915,26462,23750,6.02536
24446,30855,28746,24128,6.03704
26666,31983,26417,22678,6.24411
27216,36061,30080,21874,6.25255
26232,31923,28701,23056,6.25701
26427,33065,26862,23092,6.28167
26977,37143,30525,22288,6.28579
24356,30094,26242,24604,6.30436
23922,30034,28526,24982,6.33341
26268,32588,27360,22427,6.39594
23726,35272,30029,22460,6.39743
26818,36666,31023,21623,6.40008
25834,32528,29644,22805,6.4045
26029,33670,27805,22841,6.42878
23487,36354,30474,22874,6.43031
26579,37748,31468,22037,6.43285
25595,33610,30089,23219,6.43713
28370,31704,26513,23164,6.57033
28920,35782,30176,22360,6.57443
26060,29815,26338,25090,6.61709
25626,29755,28622,25468,6.64048
25430,34993,30125,22946,6.69395
24858,31500,25105,25920,6.78648
26562,31221,25201,26406,6.9609
27594,30386,25960,26715,6.98532
26182,31991,28713,23212,7.17966
26143,32758,27390,22817,7.19975
26118,32792,27396,22895,7.20063
26554,37782,31474,22115,7.21115
26529,37816,31480,22193,7.21197
26491,32221,26459,23224,7.24185
26207,31957,28707,23134,7.25117
26218,32656,27372,22583,7.26982
26193,32690,27378,22661,7.27071
26591,32085,26435,22912,7.34036
26566,32119,26441,22990,7.34123
26952,37177,30531,22366,7.35269
26243,32622,27366,22505,7.36752
26168,32724,27384,22739,7.36947
28345,31738,26519,23242,7.38693
26616,32051,26429,22834,7.42303
26541,32153,26447,23068,7.42495
27166,36129,30092,22030,7.42785
27141,36163,30098,22108,7.42874
26093,32826,27402,22973,7.44462
26068,32860,27408,23051,7.44551
25734,32664,29668,23117,7.45174
25709,32698,29674,23195,7.4526
25954,33772,27823,23075,7.45448
25929,33806,27829,23153,7.45533
26479,37884,31492,22349,7.45736
26641,32017,26423,22756,7.49217
26516,32187,26453,23146,7.49429
27191,36095,30086,21952,7.4971
26402,33099,26868,23170,7.50119
23327,30629,30836,26277,7.51326
23310,30646,30902,26314,7.51409
26018,32928,27420,23207,7.5193
26793,36700,31029,21701,7.52069
26768,36734,31035,21779,7.52158
25759,32630,29662,23039,7.52544
26004,33704,27811,22919,7.52784
25979,33738,27817,22997,7.52869
26504,37850,31486,22271,7.53071
27091,36231,30110,22264,7.5591
27066,36265,30116,22342,7.56012
26377,33133,26874,23248,7.56076
23871,30085,28724,25093,7.57611
23854,30102,28790,25130,7.577
23293,30663,30968,26351,7.57822
26043,32894,27414,23129,7.58332
26618,36938,31071,22247,7.58563
26593,36972,31077,22325,7.58651
25784,32596,29656,22961,7.58709
25904,33840,27835,23231,7.59109
25924,29951,26866,25386,7.59715
25907,29968,26932,25423,7.5981
27116,36197,30104,22186,7.62364
27041,36299,30122,22420,7.62491
23931,30519,27892,25529,7.62726
23914,30536,27958,25566,7.62816
23905,30051,28592,25019,7.6406
23837,30119,28856,25167,7.64183
26643,36904,31065,22169,7.64752
26568,37006,31083,22403,7.64883
25809,32562,29650,22883,7.65036
25941,29934,26800,25349,7.66066
24288,30162,26506,24752,7.6989
24271,30179,26572,24789,7.6998
23812,30638,28354,25788,7.70037
23795,30655,28420,25825,7.70125
23888,30068,28658,25056,7.71507
23718,30238,29318,25426,7.71565
23701,30255,29384,25463,7.71651
26743,36768,31041,21857,7.72052
26009,29866,26536,25201,7.72546
25992,29883,26602,25238,7.72631
25890,29985,26998,25460,7.72756
