obj0,obj1,obj2,obj3,cpu
29767,45777,26740,20434,4.10808
31518,43382,28411,19999,4.15314
30260,46706,25050,22719,4.30041
42656,27761,25516,25847,4.58529
40773,28300,26643,25350,4.60637
38445,27055,24928,25932,4.67274
36654,26462,25188,26422,4.68328
36562,27594,26055,25435,4.69333
32091,40911,27368,20430,4.83899
28457,43845,26824,20368,4.84774
30208,41450,28495,19933,4.89193
27838,44080,28703,20431,4.89954
32584,41840,25678,22715,5.03043
28950,44774,25134,22653,5.03782
30500,45378,25924,22620,5.57452
29844,37842,26857,20551,5.57964
26210,40776,26313,20489,5.58822
25683,39879,27325,21539,5.61469
27961,38381,27984,20054,5.63286
25591,41011,28192,20552,5.64088
29281,42179,24526,26071,5.75337
27567,40498,25904,25182,5.76715
30337,38771,25167,22836,5.77237
26703,41705,24623,22774,5.78031
24989,40024,26001,21885,5.79405
26176,40808,25635,23824,5.80693
24462,39127,27013,22935,5.82029
26740,37629,27672,21450,5.83873
24370,40259,27880,21948,5.84701
36160,27453,25383,26795,6.15393
34369,26860,25643,27285,6.16568
35258,31465,26977,20801,7.1946
31624,34399,26433,20739,7.2046
33467,30872,27237,21291,7.22991
33375,32004,28104,20304,7.26515
35751,32394,25287,23086,7.43599
32117,35328,24743,23024,7.44594
34037,30713,26665,22197,7.45366
30403,33647,26121,22135,7.46361
33960,31801,25547,23576,7.47112
32246,30120,26925,22687,7.48872
33868,32933,26414,22589,7.5076
36549,31765,26058,23450,7.66559
34758,31172,26318,23940,7.67282
35328,31013,25746,24846,7.72406
33537,30420,26006,25336,7.73111
37484,29480,27424,23569,7.81107
35693,28887,27684,24059,7.82804
36263,28728,27112,24965,7.92707
34380,29267,28239,24468,7.95998
33921,31081,27142,20753,8.06517
30287,34015,26598,20691,8.07533
32130,30488,27402,21243,8.10037
29760,33118,27610,21741,8.11054
32038,31620,28269,20256,8.13546
29668,34250,28477,20754,8.14547
34414,32010,25452,23038,8.29115
30780,34944,24908,22976,8.30129
32700,30329,26830,22149,8.30873
29066,33263,26286,22087,8.3187
32623,31417,25712,23528,8.32685
30253,34047,25920,24026,8.33678
30909,29736,27090,22639,8.34452
28539,32366,27298,23137,8.35506
31623,30936,26784,20908,8.8012
27989,33870,26240,20846,8.81193
29832,30343,27044,21398,8.83798
27462,32973,27252,21896,8.8482
29740,31475,27911,20411,8.87374
27370,34105,28119,20909,8.88333
31060,35273,24453,26428,8.99821
29346,33592,25831,25539,9.01695
32116,31865,25094,23193,9.02449
28482,34799,24550,23131,9.0343
30402,30184,26472,22304,9.04249
26768,33118,25928,22242,9.05305
30325,31272,25354,23683,9.06068
27955,33902,25562,24181,9.07105
