obj0,obj1,obj2,obj3,obj4,cpu
2793,3237,1761,3471,1921,0
2340,2461,2120,3159,2495,0
2735,3157,2082,3458,1658,0
3104,1848,2723,2454,2315,0
1728,2597,2977,3742,2394,0
1758,2607,2612,3678,2563,0
2146,2941,2238,3626,2208,0
2186,2264,3009,3533,2148,0
1644,2147,3347,3423,2895,0
3574,2571,3081,2103,1796,0
2204,3021,1917,3639,2471,0
3336,2179,3240,1758,2376,0
3235,2781,2954,2902,1457,0
3305,2451,2216,2523,2270,0
3455,2077,3204,2387,1972,0
3119,2347,2998,2947,1737,0
3571,2511,3160,2342,1692,0
1947,2094,3346,2762,3453,0
2489,1904,2808,2151,3295,0
2480,1645,3035,2292,3001,0
2564,2095,2665,2611,2500,0
2604,2608,2270,3417,1962,0
3011,2763,1990,3043,2006,0
2317,2813,2821,3574,1844,0
3280,2906,2445,2924,1602,0
2634,2149,2346,2639,2759,0
3471,2133,3267,1986,2157,0
1938,1835,3573,2903,3159,0
3048,1468,3137,2212,2910,0
3172,3071,1934,2764,2350,0
2662,2688,1949,3430,2225,0
3250,2896,2810,2988,1433,0
3436,2557,3133,2114,1911,0
3110,1595,2911,2247,2924,0
2226,2001,2855,2904,2827,0
3202,1972,2448,2559,2668,0
2542,1772,2809,2327,3015,0
3386,1829,3276,1869,2635,0
3418,2667,2207,2413,2529,0
2649,2241,2612,2424,2665,0
3041,2522,2122,2723,2654,0
3287,2118,2395,2372,2833,0
3145,2091,2822,1949,2830,0
2400,2585,2418,3014,2382,0
3265,2791,2589,2838,1626,0
3135,2403,3061,2546,1922,0
3133,1614,3084,2025,3075,0
3487,2061,3530,2023,2193,0
3198,1959,2823,2125,2550,0
2310,2451,2485,3223,2326,0
3195,1741,2858,2060,3089,0
3189,1994,2670,2267,2480,0
2762,2078,3252,2012,2902,0
2815,1946,3253,2188,2622,0
2908,2284,2222,3079,2404,0
2583,2855,2090,2932,2900,0
3458,2137,3125,2148,2076,0
2747,2365,2337,2529,3018,0
3248,1815,3328,1880,2750,0
3399,1697,3618,2145,2567,0
3383,1769,3355,2108,2531,0
2943,2398,2397,2618,2301,0
2850,2204,2543,3066,2141,0
2659,2336,2382,2535,3089,0
3057,1727,2910,2071,3204,0
2347,2823,2456,3510,2013,0
3330,2638,2252,2419,2600,0
3521,2726,2670,2228,2146,0
3656,2680,2697,2456,1927,0
3506,2611,2814,2142,2170,0
3641,2565,2841,2370,1951,0
3214,1887,3086,2162,2586,0
2280,2375,3109,3204,2383,0
2593,1861,3026,2182,3260,0
3502,2263,3232,1824,2355,0
3311,2175,2814,2015,2809,0
2655,1988,2800,2217,3274,0
2485,2731,2365,2827,2547,0
2353,2464,2605,2631,3271,0
3320,2123,3177,2159,2191,0
3137,2887,2390,2645,2071,0
2244,2344,2688,3546,2411,0
2051,2051,3564,2793,3418,0
3114,2991,2255,2751,2087,0
2022,2285,3203,3222,2658,0
2192,2011,3197,3326,2757,0
3161,2019,3085,1986,2866,0
2505,1832,3071,2188,3331,0
1963,2022,3609,2799,3489,0
3315,2523,2396,2333,2624,0
2778,2006,3515,2049,2938,0
2831,1874,3516,2225,2658,0
2288,2128,2629,2939,2841,0
1706,2274,3121,3458,2909,0
3150,2518,2917,2632,1898,0
2000,1962,3347,2938,3173,0
2295,2490,2965,3290,2359,0
3200,2250,2724,2127,2896,0
2944,2315,2643,2737,2376,0
3629,2730,2983,2281,1862,0
3275,2441,2581,2587,2101,0
2915,2324,3146,2544,2157,0
3687,2810,2662,2294,2125,0
3360,2587,2528,2400,2266,0
2862,2456,3145,2368,2437,0
3557,2422,3134,2002,2421,0
3298,2337,2716,2481,2085,0
2856,3177,1942,3457,1995,0
2798,3097,2263,3444,1732,0
2380,2753,3002,3560,1918,0
2927,2565,2593,2377,2745,0
2999,2873,2442,2656,2186,0
3383,2483,2663,2294,2250,0
3235,3011,2115,2750,2424,0
3481,2607,2388,2399,2603,0
3065,2579,2541,2366,2630,0
2726,2789,2414,3165,2291,0
3097,2997,2167,2761,2539,0
3672,2695,2806,2208,2149,0
3044,2693,2536,3093,1911,0
2897,2303,2725,2788,2338,0
3191,1991,2951,2268,2602,0
2052,2295,2838,3158,2827,0
2077,2482,2874,3054,3157,0
2932,2510,2826,2396,2696,0
3368,2391,2397,2509,2344,0
2949,2145,2585,2411,2910,0
2152,2688,2426,3419,2817,0
2610,2355,2458,3210,2571,0
3366,2334,2716,2193,2875,0
3177,2427,2677,2960,2000,0
3556,2261,2850,2253,2429,0
2165,2511,2829,3048,3086,0
3418,2247,2902,2264,2544,0
3134,2827,2469,2884,1967,0
3245,2469,2715,2305,2365,0
3062,2519,2620,2605,2526,0
2561,2302,3073,2800,2448,0
2536,2310,3190,2594,2903,0
2521,2195,3334,2508,2927,0
2741,2904,2270,3251,2267,0
3047,2039,3149,2668,2296,0
2090,2561,2652,3384,2803,0
3120,2738,2443,2544,2696,0
2406,2332,2606,2807,2991,0
2344,2205,2832,2772,2977,0
2491,2478,2553,2620,3156,0
2928,2162,3244,2078,2881,0
2794,1824,2957,2824,2736,0
2212,1970,3449,3343,2804,0
2811,2131,2637,2422,3025,0
2107,2431,3150,3035,2823,0
2562,2038,3261,3065,2473,0
2047,2472,3239,3118,2988,0
3227,2159,2484,2455,2998,0
2523,2896,2179,3015,3065,0
3112,3112,2023,2847,2515,0
