obj0,obj1,obj2,cpu
-652,-773,-230,110.247
-45,-990,-206,271.117
-603,-818,-295,395.544
-506,-873,-118,415.133
-429,-476,-369,435.373
-495,-853,-186,544.029
26,-1032,-189,590.165
-153,-547,-515,912.981
-159,-834,-380,1031.07
-57,-850,-341,1094.95
-352,-918,-47,1103.87
-216,-873,-253,1313.94
-132,-788,-400,1361.08
-402,-807,-382,1427.21
-469,-908,-189,1448.91
-165,-831,-309,1694.49
-203,-604,-444,1696.01
-365,-525,-422,1725.11
-401,-481,-394,1746.08
-15,-881,-323,1787.81
-315,-862,-238,1796.93
24,-886,-338,1798.12
-214,-957,-178,2133.09
-273,-724,-383,2146.66
-244,-663,-435,2146.66
-288,-699,-425,2146.66
-128,-928,-200,2151.74
-427,-825,-379,2230.24
-251,-915,-65,2242.96
-446,-525,-343,2322.52
-344,-596,-391,2514.37
-667,-521,139,2526.18
-179,-735,-434,2551.59
-437,-576,-349,2620.78
-205,-968,-187,2650.57
14,-760,-418,2681.09
-162,-852,-268,2681.56
-246,-961,-66,2681.8
-491,-850,-208,2721.91
-428,-885,-216,2725.24
-387,-510,-429,2811.64
-164,-547,-454,2880.16
-494,-404,-332,2913.48
-432,-306,-426,2916.72
-575,-824,239,2973.89
-468,-819,-261,2986.58
-335,-837,-271,2988.35
-118,-847,-417,3020.57
-307,-550,-448,3036.73
-448,-736,-340,3110.53
-450,-479,-363,3112.37
-507,-840,-40,3199.51
-471,-523,-298,3237.45
-488,-504,-313,3413.98
-300,-560,-401,3424.06
-143,-915,-295,3473.26
-41,-739,-420,3479.05
-342,-531,-399,3527.08
-491,-466,-326,3577.37
-150,-843,-276,3583.56
-367,-585,-384,3587.57
