obj0,obj1,obj2,obj3,obj4,cpu
14279,8842,23036,18761,16473,0.0727708
16370,7663,21102,17359,16804,0.0821137
16138,10878,21090,15803,17047,0.0979188
10509,10144,22330,17543,17850,0.110146
12600,8965,20396,16141,18181,0.125256
14839,13196,17650,12305,17945,0.132178
14292,13984,18737,12984,18532,0.146424
8538,12030,18674,14015,18532,0.152612
10629,10851,16740,12613,18863,0.168649
15650,8368,23022,18244,17569,0.205221
15602,8415,23150,18303,17620,0.20668
10149,11321,18020,13203,19373,0.207396
10101,11368,18148,13262,19424,0.209706
12120,9435,21676,16731,18691,0.210277
12072,9482,21804,16790,18742,0.213385
14023,13995,19826,13308,18812,0.224904
15418,11583,23010,16688,17812,0.226937
15370,11630,23138,16747,17863,0.228293
14004,14266,19505,13338,18838,0.228855
16034,7992,21998,17772,17161,0.241784
15986,8039,22126,17831,17212,0.244033
15266,8744,24046,18716,17977,0.244874
15218,8791,24174,18775,18028,0.246087
10485,10992,17124,12790,19016,0.246649
10437,11039,17252,12849,19067,0.250257
9813,11650,18916,13616,19730,0.252091
9765,11697,19044,13675,19781,0.256417
12456,9106,20780,16318,18334,0.257265
12408,9153,20908,16377,18385,0.260067
11784,9764,22572,17144,19048,0.260725
11736,9811,22700,17203,19099,0.264996
14455,13572,18674,12777,18353,0.266619
14407,13619,18802,12836,18404,0.269616
15802,11207,21986,16216,17404,0.270881
15754,11254,22114,16275,17455,0.272508
14196,14078,18993,13102,18634,0.274814
14148,14125,19121,13161,18685,0.276932
16226,7804,21486,17536,16957,0.287891
16178,7851,21614,17595,17008,0.289051
15842,8180,22510,18008,17365,0.28976
15794,8227,22638,18067,17416,0.290955
15458,8556,23534,18480,17773,0.291697
15410,8603,23662,18539,17824,0.293242
10581,10898,16868,12672,18914,0.295656
10533,10945,16996,12731,18965,0.298835
10341,11133,17508,12967,19169,0.300395
10293,11180,17636,13026,19220,0.303862
10005,11462,18404,13380,19526,0.304632
9957,11509,18532,13439,19577,0.306911
9573,11885,19556,13911,19985,0.307638
9525,11932,19684,13970,20036,0.309841
12552,9012,20524,16200,18232,0.310476
12504,9059,20652,16259,18283,0.314019
12312,9247,21164,16495,18487,0.315306
12264,9294,21292,16554,18538,0.318346
11976,9576,22060,16908,18844,0.318976
11928,9623,22188,16967,18895,0.321702
11544,9999,23212,17439,19303,0.322869
11496,10046,23340,17498,19354,0.326348
14647,13384,18162,12541,18149,0.327192
14599,13431,18290,12600,18200,0.328307
14215,13807,19314,13072,18608,0.328837
14167,13854,19442,13131,18659,0.330331
15994,11019,21474,15980,17200,0.331441
15946,11066,21602,16039,17251,0.333314
15610,11395,22498,16452,17608,0.33396
15562,11442,22626,16511,17659,0.335295
14244,14031,18865,13043,18583,0.33982
14100,14172,19249,13220,18736,0.340596
14052,14219,19377,13279,18787,0.343466
12694,10098,23457,18624,17528,0.351985
12789,10096,23506,18671,17514,0.353595
16322,7710,21230,17418,16855,0.359198
16274,7757,21358,17477,16906,0.360277
16130,7898,21742,17654,17059,0.36083
16082,7945,21870,17713,17110,0.36189
15938,8086,22254,17890,17263,0.363136
15890,8133,22382,17949,17314,0.365508
15746,8274,22766,18126,17467,0.366769
15698,8321,22894,18185,17518,0.368863
15554,8462,23278,18362,17671,0.37023
15506,8509,23406,18421,17722,0.372067
15362,8650,23790,18598,17875,0.373352
15314,8697,23918,18657,17926,0.375
15170,8838,24302,18834,18079,0.375931
10389,11086,17380,12908,19118,0.387462
10245,11227,17764,13085,19271,0.388189
10197,11274,17892,13144,19322,0.391161
10053,11415,18276,13321,19475,0.394109
9909,11556,18660,13498,19628,0.394794
9861,11603,18788,13557,19679,0.396919
9717,11744,19172,13734,19832,0.397995
9669,11791,19300,13793,19883,0.400504
9429,12026,19940,14088,20138,0.401303
12360,9200,21036,16436,18436,0.41426
