obj0,obj1,obj2,obj3,obj4,cpu
10027,10277,12874,12371,11868,0.0838997
8156,11618,13242,11488,9584,0.0936954
10724,16021,14287,9466,7618,0.103647
8626,13971,12910,10733,9394,0.11729
9607,15932,15877,10065,7154,0.123962
7509,13882,14500,11332,8930,0.137157
8424,15446,10941,7799,11689,0.144677
8637,10668,11026,11488,14749,0.152383
7236,14362,11062,9850,12275,0.159747
7307,15357,12531,8398,11225,0.169838
6766,12009,11394,10605,12465,0.174404
6119,14273,12652,10449,11811,0.185867
9724,16826,13081,8919,9989,0.188703
9789,16895,13188,8975,9904,0.189899
9250,14759,13434,11005,9362,0.195212
9406,14956,13565,11073,9354,0.200612
8276,15466,12774,10746,10915,0.201575
8341,15535,12881,10802,10830,0.204198
8607,16737,14671,9518,9525,0.204948
8672,16806,14778,9574,9440,0.206456
8133,14670,15024,11604,8898,0.210644
8289,14867,15155,11672,8890,0.215515
7159,15377,14364,11345,10451,0.21786
7224,15446,14471,11401,10366,0.22071
9074,16136,12011,8359,10839,0.221588
9139,16205,12118,8415,10754,0.222813
10374,17516,14151,9479,9139,0.223535
10439,17585,14258,9535,9054,0.224796
8782,14168,13041,10801,9386,0.231467
8938,14365,13172,10869,9378,0.234746
9874,15547,13958,11277,9330,0.235573
10030,15744,14089,11345,9322,0.2389
7561,14707,11597,10130,11850,0.239625
7626,14776,11704,10186,11765,0.242032
7957,16047,13601,8958,10375,0.247616
8022,16116,13708,9014,10290,0.249878
9257,17427,15741,10078,8675,0.250864
9322,17496,15848,10134,8590,0.25244
9560,13391,14421,12100,9512,0.253122
9716,13588,14552,12168,9504,0.254308
7936,13251,13320,11613,10935,0.255166
8001,13320,13427,11669,10850,0.257025
7665,14079,14631,11400,8922,0.258184
7821,14276,14762,11468,8914,0.260331
8757,15458,15548,11876,8866,0.261443
8913,15655,15679,11944,8858,0.266089
6444,14618,13187,10729,11386,0.267632
6509,14687,13294,10785,11301,0.271344
8749,15791,11476,8079,11264,0.275505
8814,15860,11583,8135,11179,0.277755
9399,16481,12546,8639,10414,0.278857
9464,16550,12653,8695,10329,0.280575
10049,17171,13616,9199,9564,0.281283
10114,17240,13723,9255,9479,0.28263
