obj0,obj1,obj2,obj3,obj4,cpu
-902,-113,-356,-811,-513,117.662
-765,-67,-59,-775,-586,165.484
-649,-122,-233,-730,-559,272.34
-737,-198,-355,-827,-354,413.143
-676,-143,-284,-724,-528,534.507
-688,-181,-240,-646,-627,578.485
-408,-149,-368,-307,-484,587.451
-480,-217,-281,-392,-385,587.451
-734,-190,-321,-809,-465,616.226
-813,-25,-381,-835,-502,660.434
-725,-139,-419,-852,-361,761.378
-196,-31,-517,-92,-439,841.711
-293,-48,-493,-165,-509,841.711
-336,-81,-455,-222,-583,841.711
-395,6,-500,-341,-467,842.794
-649,-151,-277,-716,-530,873.856
-638,-149,-273,-573,-553,893.128
-467,-83,-568,-458,-217,925.945
-510,-53,-529,-543,-156,925.945
-750,-200,-464,-868,-194,1060.12
-735,-182,-340,-738,-368,1133.66
-566,-204,-153,-489,-542,1145.97
-523,-285,-79,-393,-603,1159.44
-435,-141,-375,-315,-482,1167.96
-363,-73,-462,-230,-581,1169.78
-454,-305,-166,-412,-283,1184.78
-404,-445,-112,-222,-203,1185.31
-422,-406,-181,-124,-276,1187.88
-768,-210,16,-762,-447,1193.57
-577,-83,-364,-631,-629,1203.85
-562,-54,-405,-644,-567,1227.01
-619,-217,-424,-428,-247,1255.38
-713,-123,-210,-720,-626,1263.16
-846,-209,-337,-644,-491,1264.27
-189,-273,-292,19,-301,1339.12
-557,-301,-486,-465,207,1378.29
-523,-129,-454,-538,-218,1387.73
-682,-175,-419,-692,-336,1415.15
-305,-443,-134,-128,-377,1442.78
-165,-393,-196,2,-233,1442.78
-306,-289,-349,-388,-236,1450.52
-637,-338,-250,-385,-405,1469.22
-417,-227,-252,-231,-511,1478.56
-349,48,-512,-332,-531,1566.33
-581,-70,-269,-519,-592,1577.16
-669,-173,-310,-651,-496,1599.41
-550,-242,-250,-457,-457,1625.66
-478,-174,-337,-372,-556,1625.71
-756,-144,-195,-788,-642,1626.67
-594,-80,-475,-613,-367,1664.9
-700,56,-393,-721,-371,1665.32
-653,-48,-567,-653,-23,1835.54
-760,-130,-444,-777,-97,1851.59
-372,-384,-139,-205,-392,1867.51
-435,10,-482,-481,-656,1868.54
-410,-285,-272,-329,-408,1885.28
-677,-164,-501,-603,41,1890.47
-740,-206,-426,-677,-147,1907.5
-626,-231,-213,-676,-293,1944.95
-630,-161,-377,-705,-319,2041.22
-757,-100,-460,-767,-340,2045.91
-583,-275,-235,-567,-348,2064.1
-709,-204,-126,-692,-344,2064.71
-538,-251,-224,-552,-408,2070.22
-744,-264,-144,-644,-514,2088.27
-620,-267,-219,-522,-529,2093.1
-596,-99,-395,-637,-566,2106.87
-680,-86,-362,-742,-548,2107.48
-501,-189,-258,-573,-497,2150.48
-502,-342,-264,-583,16,2177.23
-296,-115,-471,-248,-328,2201.52
-496,-168,-346,-585,-372,2214.56
-568,-236,-259,-670,-273,2214.56
-433,-388,-47,-326,-233,2245.26
-416,-294,-349,-277,-216,2268.84
-417,-102,-430,-465,-324,2320.63
-540,-41,-529,-610,-337,2338.5
-135,284,-531,-195,-565,2342.86
-574,-295,-225,-475,-399,2346.94
-477,-278,-249,-402,-329,2346.94
-418,-314,-147,-277,-435,2347
-259,-199,-276,-45,-551,2351.21
-300,-316,-226,-120,-491,2358.94
