obj0,obj1,obj2,cpu
-17694,-16644,-22261,1.01201
-16774,-16445,-23566,1.79842
-17309,-16506,-23035,155.489
-17440,-16443,-22837,684.1
-17681,-15891,-22948,1214.21
-17550,-15954,-23146,1341.51
-16349,-17239,-22876,1373.51
-16348,-16835,-23604,1536.02
-16515,-16675,-23601,1536.58
-16933,-16751,-23308,1558.81
-16006,-16835,-23785,1590.6
-16824,-16248,-23729,1592.96
-17399,-16724,-22686,1674.87
-16311,-17111,-23023,1786.77
-16599,-16907,-23403,1840.92
-17840,-16197,-22690,1850.31
-16961,-14850,-23980,1906.47
-17709,-16260,-22888,1960.57
-17423,-16752,-22635,1960.87
-18129,-15863,-22391,1980.87
-17035,-17120,-22443,2141.35
-17864,-16225,-22639,2142.55
-17075,-16320,-23528,2176.43
-18153,-15891,-22340,2251.49
-17174,-16199,-23419,2377.94
-16444,-16836,-23500,2396.48
-16226,-15866,-24224,2405.99
-17567,-15183,-23356,2408.04
-17867,-14946,-23086,2410.88
-17736,-15009,-23284,2499.55
-16786,-16836,-23319,2554.8
-16655,-15955,-24069,2554.93
-17530,-16661,-22488,2557.83
-17475,-15312,-23425,2559.53
-16983,-16554,-23471,2576.89
-15981,-16924,-23620,2577.32
-17939,-14647,-22826,2585.54
-17403,-16157,-22974,2587.17
-17891,-14974,-23035,2587.53
-17613,-15566,-23174,2596.98
-16653,-17111,-22842,2610.12
-17819,-16327,-22189,2620.57
-17272,-16220,-23172,2665.77
-17902,-15232,-22875,2671.27
-16395,-17343,-22825,2685.7
-16370,-17432,-22660,2688.08
-17554,-16689,-22437,2718.16
-17499,-15340,-23374,2720.14
-17447,-15343,-23583,2735.25
-17046,-16669,-23165,2735.56
-16121,-16204,-24088,2735.6
-16501,-17369,-22462,2750.49
-17843,-16355,-22138,2774.36
-17438,-17032,-21744,2795.47
-17335,-16335,-22866,2818.75
-15890,-17178,-23092,2844.56
-16540,-16586,-23766,2864.67
-18105,-15673,-22750,2867.95
-17356,-15443,-23411,2868.34
-16122,-15889,-24191,2880.92
-15413,-17431,-22868,2882.71
-16737,-17343,-22644,2903.88
-17368,-15403,-23572,2909.3
-18394,-15339,-22451,2914.29
-17645,-15109,-23112,2915.41
-18129,-15297,-22526,2926.28
-17463,-16943,-21909,2935.05
-18472,-14726,-22225,2965.12
-15176,-17682,-22026,2966.07
-16551,-17368,-22401,2970.62
-17411,-16792,-22474,2990.57
-18467,-15727,-21168,3000.47
-16754,-16372,-23702,3002.11
-17234,-16626,-23270,3002.19
