obj0,obj1,obj2,obj3,cpu
2757,3028,2667,1438,0.08299
2602,2536,2337,1804,0.0830009
2221,2358,1428,3311,0.0830099
2531,1723,2115,3090,0.0830171
2274,1464,2705,3116,0.0830342
2181,2998,1055,3165,0.0830455
2774,2304,1952,2128,0.083061
1762,3221,2996,2237,0.0830772
2122,3040,1808,2191,0.0830902
1332,3044,2350,3222,0.0831163
1694,2746,2556,2564,0.0831256
2704,1927,2131,2486,0.0831562
2581,2537,1265,3017,0.0831661
2315,2857,1577,2434,0.0831989
2353,2417,1639,2648,0.0832241
1945,2988,1060,3572,0.083251
2143,3089,1962,2110,0.0832692
2172,2073,2911,2434,0.0832796
1756,3296,1676,2729,0.0833096
1504,2812,1965,3546,0.0833267
1742,3103,1340,3520,0.0833487
2602,2885,1368,2645,0.0833676
1928,3064,1291,3053,0.0833754
1899,2016,2575,3303,0.0834069
2803,2005,1893,2560,0.0834252
2264,2759,3262,1871,0.0834433
2258,2548,3162,2008,0.0834557
1570,3335,1725,3196,0.0834768
1932,3106,1217,3173,0.0834925
1384,3138,2188,3222,0.0835049
1948,2045,2293,3317,0.0835213
1455,2783,2247,3532,0.0835576
2219,3134,1008,3384,0.0835844
2243,3151,1725,2251,0.0835945
2345,2527,1270,3424,0.0836066
2280,3581,2481,1843,0.0836205
1760,3338,1602,2849,0.0836333
1929,2165,2313,3141,0.0836441
1846,2910,1298,3498,0.0836865
1643,3025,1578,3446,0.0837287
2530,3179,1516,2462,0.0837735
2005,2727,1784,2788,0.0837896
2891,1902,1952,2796,0.0838375
2332,3675,2319,1843,0.0838508
2606,2927,1294,2765,0.0838629
1880,2136,2595,3127,0.0838781
1809,2491,2536,2817,0.11348
2585,3609,2083,1955,0.113542
2311,3626,2165,1924,0.113557
2877,2702,2444,1762,0.113577
2828,2673,2726,1748,0.113589
2329,2193,3221,2318,0.113602
2259,3532,2327,1924,0.113617
1814,3315,2834,2237,0.113642
2295,1812,2808,2744,0.14794
2482,2758,1452,2652,0.147995
2242,2706,1531,2939,0.148034
1746,2840,2394,2564,0.148087
1817,2485,2453,2874,0.148128
2319,2899,1503,2554,0.148175
2866,2243,1937,2484,0.148204
2778,2346,1878,2248,0.148221
2552,2071,2218,2718,0.148246
1932,3037,1931,2538,0.148263
2178,2284,3011,2297,0.148309
2725,2275,2234,2114,0.148333
2366,2875,1373,3052,0.148366
2723,2647,2254,1864,0.148392
2792,2123,2139,2431,0.14842
2129,2896,1626,2901,0.148442
2862,2201,2011,2364,0.148475
1757,2541,2524,3095,0.174749
1830,2231,2377,3345,0.174794
2018,2473,1708,3259,0.174824
2185,2835,1776,2722,0.174867
1945,2783,1855,3009,0.174904
2619,2673,1218,3236,0.174941
2258,2525,1629,2972,0.174968
2033,2116,2097,3397,0.174993
2304,2388,1921,2634,0.189997
2302,2760,1941,2384,0.190093
2215,2743,2051,2423,0.190139
2441,2314,1698,2884,0.190183
2130,3341,1357,2901,0.190231
2690,2433,2396,2040,0.201708
2669,2384,2242,2121,0.201951
2721,2478,2080,2121,0.202053
2742,2527,2234,2040,0.202116
2813,2172,2293,2350,0.202193
2245,2779,1705,2501,0.202238
2588,2343,2001,2595,0.216889
2350,2052,2626,2621,0.216951
2301,2023,2908,2607,0.216996
2416,2575,2386,2271,0.217024
2230,2378,2849,2297,0.217057
2489,2265,2239,2521,0.21711
2606,2578,2263,1924,0.217165
1885,2960,2893,2547,0.244793
2586,2452,2631,2292,0.244853
2598,3654,1956,2135,0.244893
2121,3623,2288,2271,0.244913
2206,2884,1930,2641,0.257579
2665,2331,2305,2335,0.257609
2259,2079,2790,2729,0.257643
2253,1868,2690,2866,0.257688
1828,2371,2516,2993,0.265768
2167,2456,1688,3115,0.287895
2068,2378,1926,3041,0.288196
1658,2668,1967,3584,0.288274
2255,2353,1747,3351,0.288344
2082,2920,1293,3091,0.288382
2392,2285,1980,2870,0.288456
1879,3035,1573,3039,0.288546
2537,2686,2303,2331,0.299594
2727,2689,2180,1984,0.299639
2067,3249,2598,2349,0.315598
2049,3249,2787,2448,0.31567
2771,2228,2175,2472,0.325896
2792,1824,2190,2722,0.325958
2482,2459,1503,2943,0.325988
2280,1675,2805,2979,0.337272
2567,1995,1898,2967,0.337389
2841,2141,1846,2779,0.337446
2468,1917,2136,2893,0.337482
2379,1753,2567,3053,0.337625
2429,2321,2310,2742,0.33768
2516,2338,2200,2703,0.337707
1637,3072,1952,3334,0.344185
1894,3331,1362,3308,0.34424
2043,3324,1467,2940,0.365098
2409,3068,1599,2402,0.369159
2224,2167,2749,2434,0.379134
2264,3200,1879,2170,0.379276
2290,3127,1595,2749,0.379308
2053,3148,1848,2598,0.37935
2012,2520,2082,3147,0.387626
2269,2779,1492,3121,0.3877
2495,2504,1376,3123,0.406388
2805,1869,2063,2902,0.406485
2235,1868,2879,2965,0.406528
2142,2642,1550,3372,0.406567
2784,2273,2048,2652,0.406605
2422,2814,1523,2873,0.406633
2382,2694,1471,3085,0.40668
2182,2762,1602,3160,0.406724
2543,2925,1440,2933,0.406762
1877,3407,1593,2789,0.420614
1810,2371,2705,3092,0.427254
2219,2785,1977,2543,0.427299
1791,2491,2725,2916,0.427338
2303,2640,2110,2659,0.427368
1691,3446,1642,3256,0.45186
1891,2605,2251,2927,0.465035
2369,1932,2606,2797,0.465155
2739,3028,2856,1537,0.487565
2240,2548,3351,2107,0.487654
2246,2759,3451,1970,0.487692
2069,3529,2450,2271,0.487725
2565,2856,2616,2042,0.494492
2776,2908,2647,1614,0.49454
2789,2953,2520,1794,0.494579
2567,3609,2272,2054,0.505292
2279,2574,1783,2891,0.510415
2066,2894,1772,3069,0.525527
2306,2946,1693,2782,0.525629
1809,2635,2362,3095,0.525666
1881,3449,1519,2909,0.542517
2321,2640,1921,2560,0.542607
2135,2679,1970,3027,0.550429
2503,2807,1606,2571,0.568396
2266,2828,1859,2420,0.568542
2430,3117,1753,2321,0.568614
2676,2240,2060,2831,0.579894
2551,3228,1670,2381,0.589488
2384,2433,3039,2195,0.603617
2335,2404,3321,2181,0.603869
2510,2127,2100,2840,0.619797
2391,2553,1592,2867,0.629462
1757,2746,1729,3658,0.641288
2156,2275,1985,3277,0.641402
2054,2464,2200,3025,0.657377
2479,2381,2365,2468,0.661458
2169,3016,1678,2689,0.661541
2531,2475,2203,2468,0.685524
2033,2868,2185,2775,0.685658
2729,2317,2160,2234,0.697696
2758,2908,2836,1713,0.712252
2737,2859,2682,1794,0.712334
2592,2663,2731,2155,0.717879
2553,3067,2905,2004,0.717968
2571,3067,2716,1905,0.736427
2378,2652,1545,2965,0.754273
2120,3056,1246,3310,0.786611
2342,2524,1874,2853,0.786734
1883,3077,1499,3159,0.786784
1807,3314,1472,3347,0.786825
1619,3072,2141,3433,0.79773
1981,2774,2347,2775,0.802844
2547,2856,2805,2141,0.842164
2743,3070,2782,1657,0.849074
2795,3164,2620,1657,0.864934
2157,2285,1939,3510,0.888765
2398,1633,2547,3229,0.888893
1994,2520,2271,3246,0.90646
2655,1892,1957,3203,1.00689
1954,2400,2219,3458,1.02286
2742,2063,2084,2705,1.03127
2669,2373,2231,2455,1.03136
