obj0,obj1,obj2,cpu
19639,26138,32904,0.248553
19517,27346,37351,0.250017
30921,26277,29836,0.329548
20324,26132,31762,0.368974
21883,22746,30995,0.423431
22568,22740,29853,0.495281
21124,24448,33111,0.606187
21091,24522,33203,0.606733
21520,23560,32007,0.653831
21487,23634,32099,0.654378
20728,25336,34215,0.654799
20695,25410,34307,0.655357
21718,23116,31455,0.68289
21685,23190,31547,0.683459
21322,24004,32559,0.683875
21289,24078,32651,0.684423
20926,24892,33663,0.684848
20893,24966,33755,0.685407
20530,25780,34767,0.685836
20497,25854,34859,0.686385
22205,23554,30865,0.694216
22172,23628,30957,0.694769
21817,22894,31179,0.705459
21784,22968,31271,0.706031
21619,23338,31731,0.706484
21586,23412,31823,0.707093
21421,23782,32283,0.707533
21388,23856,32375,0.708104
21223,24226,32835,0.708539
21190,24300,32927,0.709111
21025,24670,33387,0.709559
20992,24744,33479,0.710122
20827,25114,33939,0.710552
20794,25188,34031,0.711134
20629,25558,34491,0.711557
20596,25632,34583,0.712137
20431,26002,35043,0.712555
20398,26076,35135,0.713113
22403,23110,30313,0.719839
22370,23184,30405,0.720399
21850,22820,31087,0.729556
21751,23042,31363,0.730445
21652,23264,31639,0.731314
21553,23486,31915,0.732148
21454,23708,32191,0.73299
21355,23930,32467,0.733833
21256,24152,32743,0.734668
21157,24374,33019,0.735501
21058,24596,33295,0.736478
20959,24818,33571,0.737305
20860,25040,33847,0.738134
20761,25262,34123,0.738957
20662,25484,34399,0.739779
20563,25706,34675,0.740601
20464,25928,34951,0.741422
22502,22888,30037,0.742946
22469,22962,30129,0.743488
22304,23332,30589,0.743911
22271,23406,30681,0.744474
22535,22814,29945,0.760572
22436,23036,30221,0.761442
22337,23258,30497,0.762304
22238,23480,30773,0.763167
