obj0,obj1,obj2,cpu
24824,15481,27214,0
16982,19110,23879,0
17709,19371,19087,0
15617,20630,22339,0
15955,25215,14855,0
16344,20891,17547,0
19147,22386,16540,0
15555,24440,15416,0
14475,27617,24566,0
14774,22453,23058,0
16582,18335,24440,0
15217,19855,22900,0
15838,19663,24169,0
15112,27038,15574,0
15501,22714,18266,0
20901,16542,20772,0
17309,18596,19648,0
19536,18062,19232,0
15944,20116,18108,0
20157,17870,20501,0
16565,19924,19377,0
16612,19615,23395,0
16705,19599,23428,0
18890,18324,20209,0
18983,18308,20242,0
16578,24264,15779,0
16671,24248,15812,0
18455,19684,18999,0
18548,19668,19032,0
19279,17871,25397,0
19372,17855,25430,0
15682,19775,23065,0
15775,19759,23098,0
15931,19647,24202,0
18053,18468,19912,0
18146,18452,19945,0
16206,24328,15647,0
16299,24312,15680,0
16595,20004,18339,0
16688,19988,18372,0
19186,17887,25364,0
20302,17695,25760,0
20395,17679,25793,0
15310,19839,22933,0
15403,19823,22966,0
16519,19631,23362,0
16891,19567,23494,0
16984,19551,23527,0
16582,19535,24433,0
17867,18500,19846,0
17960,18484,19879,0
18704,18356,20143,0
18797,18340,20176,0
15648,24424,15449,0
16485,24280,15746,0
17787,24056,16208,0
17880,24040,16241,0
16502,20020,18306,0
17060,19924,18504,0
17153,19908,18537,0
17030,19844,19542,0
17123,19828,19575,0
16861,18287,24539,0
16954,18271,24572,0
19744,17791,25562,0
19837,17775,25595,0
15496,19807,22999,0
16333,19663,23296,0
16426,19647,23329,0
16798,19583,23461,0
16024,19631,24235,0
17711,19661,19033,0
17712,19806,19006,0
17402,18580,19681,0
18611,18372,20110,0
19448,18228,20407,0
19546,19512,18962,0
19547,19657,18935,0
15834,24392,15515,0
15927,24376,15548,0
16392,24296,15713,0
17229,24152,16010,0
17322,24136,16043,0
16037,20100,18141,0
16967,19940,18471,0
17339,19876,18603,0
17432,19860,18636,0
16751,19892,19443,0
16844,19876,19476,0
17216,19812,19608,0
16675,18319,24473,0
17698,18143,24836,0
17791,18127,24869,0
19558,17823,25496,0
19651,17807,25529,0
20209,17711,25727,0
15589,19791,23032,0
15961,19727,23164,0
16054,19711,23197,0
16117,19615,24268,0
17710,19516,19060,0
16352,22051,17331,0
16353,22196,17304,0
15517,25034,17834,0
15518,25179,17807,0
20910,17847,20529,0
17588,18548,19747,0
17681,18532,19780,0
18239,18436,19978,0
18332,18420,20011,0
19169,18276,20308,0
19262,18260,20341,0
19537,18207,19205,0
19538,18352,19178,0
15741,24408,15482,0
16020,24360,15581,0
16113,24344,15614,0
17043,24184,15944,0
17136,24168,15977,0
17415,24120,16076,0
19089,23832,16670,0
16409,20036,18273,0
16781,19972,18405,0
17246,19892,18570,0
18176,19732,18900,0
18269,19716,18933,0
20158,18015,20474,0
16658,19908,19410,0
16937,19860,19509,0
16768,18303,24506,0
17140,18239,24638,0
17233,18223,24671,0
18907,17935,25265,0
19000,17919,25298,0
19465,17839,25463,0
19930,17759,25628,0
20488,17663,25826,0
15868,19743,23131,0
16147,19695,23230,0
16396,19567,24367,0
16489,19551,24400,0
16345,21036,17520,0
16361,23356,17088,0
16362,23501,17061,0
15515,24744,17888,0
15516,24889,17861,0
15523,25904,17672,0
15524,26049,17645,0
20902,16687,20745,0
20903,16832,20718,0
17495,18564,19714,0
17774,18516,19813,0
18425,18404,20044,0
18518,18388,20077,0
19076,18292,20275,0
19355,18244,20374,0
19544,19222,19016,0
19545,19367,18989,0
16764,24232,15845,0
17508,24104,16109,0
17601,24088,16142,0
18531,23928,16472,0
18624,23912,16505,0
16130,20084,18174,0
16223,20068,18207,0
16874,19956,18438,0
17525,19844,18669,0
17618,19828,18702,0
18362,19700,18966,0
17309,19796,19641,0
17047,18255,24605,0
17326,18207,24704,0
17419,18191,24737,0
18442,18015,25100,0
18535,17999,25133,0
19093,17903,25331,0
20116,17727,25694,0
16240,19679,23263,0
16303,19583,24334,0
16351,21906,17358,0
16357,22776,17196,0
16358,22921,17169,0
15513,24454,17942,0
15514,24599,17915,0
15520,25469,17753,0
15521,25614,17726,0
15528,26629,17537,0
15529,26774,17510,0
20904,16977,20691,0
19539,18497,19151,0
16857,24216,15878,0
16950,24200,15911,0
17694,24072,16175,0
18066,24008,16307,0
18159,23992,16340,0
18810,23880,16571,0
18903,23864,16604,0
16316,20052,18240,0
18083,19748,18867,0
17512,18175,24770,0
18349,18031,25067,0
18814,17951,25232,0
20023,17743,25661,0
20581,17647,25859,0
16210,19599,24301,0
16348,21471,17439,0
16349,21616,17412,0
16355,22486,17250,0
16356,22631,17223,0
16360,23211,17115,0
15512,24309,17969,0
15519,25324,17780,0
15522,25759,17699,0
15526,26339,17591,0
15527,26484,17564,0
15530,26919,17483,0
20905,17122,20664,0
19542,18932,19070,0
19543,19077,19043,0
17973,24024,16274,0
18345,23960,16406,0
18438,23944,16439,0
18717,23896,16538,0
18996,23848,16637,0
15956,21856,17784,0
15957,22001,17757,0
17897,19780,18801,0
17990,19764,18834,0
17605,18159,24803,0
17884,18111,24902,0
18628,17983,25166,0
20860,17599,25958,0
