obj0,obj1,obj2,obj3,cpu
-16684,-13192,-15884,-15398,2.94061
-16647,-12545,-16749,-16283,4.164
-15411,-13265,-16755,-15994,12.3689
-14756,-13892,-15882,-15648,13.205
-16726,-12923,-15988,-15714,35.0246
-16300,-12820,-16782,-16205,48.4778
-16906,-11976,-17249,-15004,66.1716
-17321,-12113,-16286,-16727,163.86
-16044,-13748,-14886,-15781,203.546
-16770,-12596,-16620,-16523,290.027
-16969,-12269,-16438,-16334,294.57
-17116,-12065,-16670,-16036,300.771
-16067,-12761,-15837,-17381,313.026
-17366,-12193,-16001,-16621,338.375
-16373,-12757,-16474,-16877,381.333
-16822,-12888,-15804,-17108,469.967
-16604,-12173,-16486,-16630,470.524
-16741,-12788,-16039,-17153,470.737
-16470,-13044,-15956,-16715,477.676
-16859,-12780,-16130,-16830,477.989
-16389,-12944,-16191,-16760,478.59
-16507,-13351,-15880,-16913,489.249
-16566,-11986,-16319,-17000,511.676
-17285,-12512,-16274,-16487,565.266
-16523,-12492,-16759,-16496,722.703
-16494,-12684,-16178,-17126,723.071
-17256,-11525,-16462,-16207,723.222
-16360,-13555,-15648,-17211,730.239
-15567,-13141,-16050,-16860,733.469
-16461,-12795,-14790,-17370,736.361
-16536,-12740,-16423,-16462,744.343
-15986,-13080,-16110,-17247,758.559
-16815,-12676,-16335,-16417,789.302
-16581,-13239,-16176,-16177,816.839
-17548,-12248,-15812,-15891,824.755
-14811,-14121,-14965,-15108,861.274
-17269,-11821,-17102,-16142,978.411
-15919,-12985,-15898,-17253,983.217
-16441,-13236,-15375,-17345,985.381
-16888,-12169,-16673,-16379,985.982
-16126,-13699,-15451,-17150,1007.12
-15768,-12365,-16792,-16769,1018.43
-16595,-11794,-16900,-16370,1020.58
-16867,-12968,-15519,-17002,1045.27
-16405,-13635,-15363,-17105,1048.24
-16815,-13167,-15133,-16211,1054.13
-16933,-12668,-16426,-16094,1067.12
-17343,-12200,-16196,-15200,1081.43
-17395,-12001,-16582,-15991,1084.85
-16292,-13076,-16747,-16743,1150.36
-17106,-12884,-15991,-16857,1249.76
-16155,-13507,-16032,-16520,1269.42
-15605,-13428,-15681,-17484,1301.2
-16200,-13587,-15747,-16414,1316.71
-16786,-13287,-15792,-16868,1326.01
-16434,-13443,-15944,-16475,1330.34
-17483,-11660,-15988,-15371,1347.47
-16896,-12776,-16100,-16372,1347.91
-17330,-11413,-16758,-15471,1351.94
-17382,-11705,-15942,-16056,1356.13
-17206,-12606,-16368,-16796,1519.37
-16681,-12472,-17211,-15968,1519.68
-17141,-12018,-16544,-16276,1520.07
-16102,-12681,-14758,-17672,1521.77
-16854,-12762,-16520,-16403,1525.9
-16301,-13390,-15725,-17475,1525.94
-17001,-12558,-16752,-16105,1535.18
-16418,-13227,-16471,-16358,1535.19
-15787,-13144,-14834,-17477,1535.26
-16529,-12867,-15684,-17311,1535.52
-16066,-13383,-16623,-15965,1543.36
-15266,-12873,-15064,-17811,1552.34
-15820,-12657,-15976,-17354,1555.25
-15468,-12813,-16128,-16961,1572.53
-15634,-13236,-16262,-16854,1577.81
-16668,-13371,-14901,-16509,1586.9
-16573,-12796,-16494,-15756,1588.27
-16697,-13163,-16383,-16313,1596.77
-16345,-13319,-16535,-15920,1600.63
-17049,-13023,-15330,-16272,1612.85
-16844,-12975,-15714,-15581,1613.99
-17314,-12272,-15879,-15888,1624.46
-14813,-12695,-16260,-16990,1628.52
-14912,-13023,-16182,-16889,1630.25
-14598,-13466,-15965,-17120,1632.37
-15537,-12508,-16799,-16238,1683.75
-16211,-12535,-17001,-16010,1702.68
-16825,-12954,-15939,-17033,1791.05
