obj0,obj1,obj2,obj3,obj4,cpu
26451,17374,21879,18093,16799,0.245124
20014,19995,21714,15342,21201,0.27491
19937,20268,20744,13994,20086,0.289513
20600,20765,20817,13463,17450,0.299054
20843,18899,17875,13173,16971,0.303841
21207,20600,18900,13169,17956,0.317323
27320,18414,22116,18495,16777,0.368329
27364,19939,22261,18171,16754,0.391484
17858,23700,22904,13765,23419,0.427231
18101,21834,19962,13475,22940,0.433797
16649,26172,20479,13671,22377,0.444051
17781,23973,21934,12417,22304,0.450443
18024,22107,18992,12127,21825,0.457703
21712,19939,18112,13575,16949,0.463002
19688,23085,19967,14937,18216,0.465363
17775,24924,18215,13070,19955,0.46858
18687,22604,19065,11596,19189,0.475519
18930,20738,16123,11306,18710,0.482056
21756,21464,18257,13251,16926,0.486963
19832,24665,20387,14713,18508,0.48917
17919,26504,18635,12846,20247,0.49249
19294,22439,17148,11302,19695,0.505519
16512,25515,22322,15347,24667,0.573749
18573,22971,18349,12209,20795,0.590726
18890,24765,18266,12085,22357,0.598003
16435,25788,21352,13999,23552,0.608141
21929,21678,17754,13351,18196,0.623637
20016,23517,16002,11484,19935,0.628616
17341,24419,18483,13178,20437,0.638342
19843,23303,16505,11384,18665,0.651341
20160,25097,16422,11260,20227,0.658284
26722,18373,22017,18074,18139,0.771483
21114,19898,18013,13154,18311,0.83494
26618,18413,21927,17986,18158,0.857647
21010,19938,17923,13066,18330,0.921843
21923,22503,18305,13144,18285,0.925383
26514,18453,21837,17898,18177,0.944572
20906,19978,17833,12978,18349,1.01186
21819,22543,18215,13056,18304,1.01522
26410,18493,21747,17810,18196,1.03508
20802,20018,17743,12890,18368,1.09839
21715,22583,18125,12968,18323,1.1019
26306,18533,21657,17722,18215,1.12118
20698,20058,17653,12802,18387,1.18761
21611,22623,18035,12880,18342,1.19094
26202,18573,21567,17634,18234,1.21124
20594,20098,17563,12714,18406,1.27819
21507,22663,17945,12792,18361,1.28152
26098,18613,21477,17546,18253,1.30111
20490,20138,17473,12626,18425,1.36379
21403,22703,17855,12704,18380,1.36739
25994,18653,21387,17458,18272,1.3866
20386,20178,17383,12538,18444,1.45243
21299,22743,17765,12616,18399,1.45576
25890,18693,21297,17370,18291,1.47577
20282,20218,17293,12450,18463,1.54196
21195,22783,17675,12528,18418,1.54527
25786,18733,21207,17282,18310,1.56529
18589,23939,19563,14234,20209,1.62384
20178,20258,17203,12362,18482,1.62848
21091,22823,17585,12440,18437,1.63173
25682,18773,21117,17194,18329,1.65037
18485,23979,19473,14146,20228,1.71022
20074,20298,17113,12274,18501,1.71447
20987,22863,17495,12352,18456,1.71776
25578,18813,21027,17106,18348,1.73782
18381,24019,19383,14058,20247,1.79515
19970,20338,17023,12186,18520,1.80346
20883,22903,17405,12264,18475,1.80664
25474,18853,20937,17018,18367,1.82498
18711,24564,19025,13862,19784,1.86929
18277,24059,19293,13970,20266,1.88316
19866,20378,16933,12098,18539,1.89398
20779,22943,17315,12176,18494,1.89737
25370,18893,20847,16930,18386,1.91575
17267,25468,22072,14703,23400,1.94847
18856,21787,19712,12831,21673,1.95305
18607,24604,18935,13774,19803,1.95925
18173,24099,19203,13882,20285,1.97378
19762,20418,16843,12010,18558,1.98795
20675,22983,17225,12088,18513,1.99123
17240,25235,22952,15963,24534,2.01774
18829,21554,20592,14091,22807,2.02206
17163,25508,21982,14615,23419,2.0427
18752,21827,19622,12743,21692,2.04693
18503,24644,18845,13686,19822,2.05379
18069,24139,19113,13794,20304,2.06793
19658,20458,16753,11922,18577,2.08419
20571,23023,17135,12000,18532,2.08737
17136,25275,22862,15875,24553,2.11066
18725,21594,20502,14003,22826,2.11502
17273,25932,21019,14199,22263,2.12161
17059,25548,21892,14527,23438,2.13584
18648,21867,19532,12655,21711,2.14398
18399,24684,18755,13598,19841,2.15037
17965,24179,19023,13706,20323,2.16547
19554,20498,16663,11834,18596,2.18706
20467,23063,17045,11912,18551,2.19023
17032,25315,22772,15787,24572,2.2135
18621,21634,20412,13915,22845,2.2222
17169,25972,20929,14111,22282,2.22948
16955,25588,21802,14439,23457,2.24372
18544,21907,19442,12567,21730,2.25414
18295,24724,18665,13510,19860,2.26077
17861,24219,18933,13618,20342,2.27488
19450,20538,16573,11746,18615,2.30183
20363,23103,16955,11824,18570,2.30502
16928,25355,22682,15699,24591,2.32874
18517,21674,20322,13827,22864,2.33934
17065,26012,20839,14023,22301,2.34567
16851,25628,21712,14351,23476,2.36013
18440,21947,19352,12479,21749,2.37538
18191,24764,18575,13422,19879,2.38181
17757,24259,18843,13530,20361,2.39662
19346,20578,16483,11658,18634,2.42582
20259,23143,16865,11736,18589,2.42922
16824,25395,22592,15611,24610,2.45314
18413,21714,20232,13739,22883,2.46924
18885,22851,18619,12473,20738,2.47277
16961,26052,20749,13935,22320,2.47609
16747,25668,21622,14263,23495,2.49119
18336,21987,19262,12391,21768,2.50919
18087,24804,18485,13334,19898,2.51612
17653,24299,18753,13442,20380,2.53151
19242,20618,16393,11570,18653,2.56993
20155,23183,16775,11648,18608,2.57342
16720,25435,22502,15523,24629,2.5986
18309,21754,20142,13651,22902,2.61636
18781,22891,18529,12385,20757,2.62013
16857,26092,20659,13847,22339,2.62354
17989,23893,22114,12593,22266,2.6341
16643,25708,21532,14175,23514,2.63924
18232,22027,19172,12303,21787,2.65898
17983,24844,18395,13246,19917,2.66654
18895,22524,19245,11772,19151,2.67653
17549,24339,18663,13354,20399,2.68182
19138,20658,16303,11482,18672,2.7233
20051,23223,16685,11560,18627,2.7269
18127,26424,18815,13022,20209,2.73038
17962,23660,22994,13853,23400,2.74684
16616,25475,22412,15435,24648,2.75242
18205,21794,20052,13563,22921,2.77283
18677,22931,18439,12297,20776,2.77636
16753,26132,20569,13759,22358,2.77997
17885,23933,22024,12505,22285,2.78685
16539,25748,21442,14087,23533,2.79223
18128,22067,19082,12215,21806,2.82117
17879,24884,18305,13158,19936,2.82827
20120,23477,16092,11572,19916,2.83187
18791,22564,19155,11684,19170,2.83546
17445,24379,18573,13266,20418,2.84086
19034,20698,16213,11394,18691,2.88961
19947,23263,16595,11472,18646,2.89297
18023,26464,18725,12934,20228,2.89673
18895,24776,19050,12170,20794,15.9796
18821,24759,19023,12218,20777,16.854
18747,24742,18996,12266,20760,17.7314
18777,24685,19059,12402,20724,17.9329
18673,24725,18969,12314,20743,18.6044
18703,24668,19032,12450,20707,18.8058
18599,24708,18942,12362,20726,19.4787
18629,24651,19005,12498,20690,19.6801
18659,24594,19068,12634,20654,19.8036
18525,24691,18915,12410,20709,20.3582
18555,24634,18978,12546,20673,20.5678
18585,24577,19041,12682,20637,20.6931
18615,24520,19104,12818,20601,20.7791
18645,24463,19167,12954,20565,20.8241
18675,24406,19230,13090,20529,20.8416
18451,24674,18888,12458,20692,21.2308
18481,24617,18951,12594,20656,21.4161
18511,24560,19014,12730,20620,21.5386
18541,24503,19077,12866,20584,21.6165
18571,24446,19140,13002,20548,21.6523
18601,24389,19203,13138,20512,21.6671
18631,24332,19266,13274,20476,21.6702
18661,24275,19329,13410,20440,21.6731
18377,24657,18861,12506,20675,22.0451
18407,24600,18924,12642,20639,22.206
18437,24543,18987,12778,20603,22.3132
18467,24486,19050,12914,20567,22.376
18497,24429,19113,13050,20531,22.4028
18527,24372,19176,13186,20495,22.412
18557,24315,19239,13322,20459,22.4151
18587,24258,19302,13458,20423,22.4185
18617,24201,19365,13594,20387,22.4214
18647,24144,19428,13730,20351,22.4244
18677,24087,19491,13866,20315,22.4272
18303,24640,18834,12554,20658,22.7517
18333,24583,18897,12690,20622,22.896
18363,24526,18960,12826,20586,22.9928
18393,24469,19023,12962,20550,23.0425
18423,24412,19086,13098,20514,23.0618
18453,24355,19149,13234,20478,23.0685
18483,24298,19212,13370,20442,23.0717
18513,24241,19275,13506,20406,23.0747
18543,24184,19338,13642,20370,23.0778
18573,24127,19401,13778,20334,23.0813
18603,24070,19464,13914,20298,23.0847
18633,24013,19527,14050,20262,23.0877
18663,23956,19590,14186,20226,23.0907
17323,25992,21676,13423,23756,23.2695
18229,24623,18807,12602,20641,23.403
18259,24566,18870,12738,20605,23.5415
18289,24509,18933,12874,20569,23.6229
18319,24452,18996,13010,20533,23.6604
18349,24395,19059,13146,20497,23.676
18379,24338,19122,13282,20461,23.6792
18409,24281,19185,13418,20425,23.6834
18439,24224,19248,13554,20389,23.6867
18469,24167,19311,13690,20353,23.6897
18499,24110,19374,13826,20317,23.6929
18529,24053,19437,13962,20281,23.6959
18559,23996,19500,14098,20245,23.6992
17249,25975,21649,13471,23739,23.8447
17279,25918,21712,13607,23703,23.8852
17309,25861,21775,13743,23667,23.9224
17339,25804,21838,13879,23631,23.9541
18155,24606,18780,12650,20624,23.9751
18185,24549,18843,12786,20588,24.0912
18215,24492,18906,12922,20552,24.158
18245,24435,18969,13058,20516,24.1877
18275,24378,19032,13194,20480,24.1972
18305,24321,19095,13330,20444,24.2009
18335,24264,19158,13466,20408,24.2041
18365,24207,19221,13602,20372,24.2072
18395,24150,19284,13738,20336,24.2104
18425,24093,19347,13874,20300,24.2141
18455,24036,19410,14010,20264,24.2182
17298,25440,22817,15459,24676,24.3231
17328,25383,22880,15595,24640,24.3262
17175,25958,21622,13519,23722,24.3358
17205,25901,21685,13655,23686,24.3739
17235,25844,21748,13791,23650,24.4057
17265,25787,21811,13927,23614,24.4221
17295,25730,21874,14063,23578,24.4252
17325,25673,21937,14199,23542,24.4282
18081,24589,18753,12698,20607,24.4406
18111,24532,18816,12834,20571,24.5387
18141,24475,18879,12970,20535,24.5923
18171,24418,18942,13106,20499,24.6111
18201,24361,19005,13242,20463,24.6186
18231,24304,19068,13378,20427,24.622
18261,24247,19131,13514,20391,24.625
18291,24190,19194,13650,20355,24.6282
18321,24133,19257,13786,20319,24.6315
18351,24076,19320,13922,20283,24.6348
17194,25480,22727,15371,24695,24.7059
17224,25423,22790,15507,24659,24.7091
17254,25366,22853,15643,24623,24.7122
17284,25309,22916,15779,24587,24.7159
17314,25252,22979,15915,24551,24.7192
17101,25941,21595,13567,23705,24.7222
17131,25884,21658,13703,23669,24.7584
17161,25827,21721,13839,23633,24.7904
17191,25770,21784,13975,23597,24.8032
17221,25713,21847,14111,23561,24.8063
17251,25656,21910,14247,23525,24.8094
17281,25599,21973,14383,23489,24.8125
17311,25542,22036,14519,23453,24.8161
18007,24572,18726,12746,20590,24.8224
18037,24515,18789,12882,20554,24.91
18067,24458,18852,13018,20518,24.9551
18097,24401,18915,13154,20482,24.9709
18127,24344,18978,13290,20446,24.9742
18157,24287,19041,13426,20410,24.9773
18187,24230,19104,13562,20374,24.9809
18217,24173,19167,13698,20338,24.9846
18247,24116,19230,13834,20302,24.9884
17090,25520,22637,15283,24714,25.0344
17120,25463,22700,15419,24678,25.0375
17150,25406,22763,15555,24642,25.0406
17180,25349,22826,15691,24606,25.0437
17210,25292,22889,15827,24570,25.0468
17027,25924,21568,13615,23688,25.0556
17057,25867,21631,13751,23652,25.0918
17087,25810,21694,13887,23616,25.1262
17117,25753,21757,14023,23580,25.1394
17147,25696,21820,14159,23544,25.1425
17177,25639,21883,14295,23508,25.1455
17207,25582,21946,14431,23472,25.149
17237,25525,22009,14567,23436,25.1531
17933,24555,18699,12794,20573,25.1582
17963,24498,18762,12930,20537,25.2305
17993,24441,18825,13066,20501,25.259
18023,24384,18888,13202,20465,25.269
18053,24327,18951,13338,20429,25.2724
18083,24270,19014,13474,20393,25.2757
18113,24213,19077,13610,20357,25.2793
18143,24156,19140,13746,20321,25.2839
16986,25560,22547,15195,24733,25.3075
17016,25503,22610,15331,24697,25.3141
17046,25446,22673,15467,24661,25.3183
17076,25389,22736,15603,24625,25.3215
17106,25332,22799,15739,24589,25.3245
16953,25907,21541,13663,23671,25.3299
16983,25850,21604,13799,23635,25.3614
17013,25793,21667,13935,23599,25.3773
17043,25736,21730,14071,23563,25.3806
17073,25679,21793,14207,23527,25.3846
17103,25622,21856,14343,23491,25.3877
17133,25565,21919,14479,23455,25.3908
17859,24538,18672,12842,20556,25.3958
17889,24481,18735,12978,20520,25.4499
17919,24424,18798,13114,20484,25.469
17949,24367,18861,13250,20448,25.4755
17979,24310,18924,13386,20412,25.4789
18009,24253,18987,13522,20376,25.4828
18039,24196,19050,13658,20340,25.4864
16882,25600,22457,15107,24752,25.4974
16912,25543,22520,15243,24716,25.5038
16942,25486,22583,15379,24680,25.5101
16972,25429,22646,15515,24644,25.5133
17002,25372,22709,15651,24608,25.5171
16879,25890,21514,13711,23654,25.5223
16909,25833,21577,13847,23618,25.5533
16939,25776,21640,13983,23582,25.5663
16969,25719,21703,14119,23546,25.5697
16999,25662,21766,14255,23510,25.5729
17029,25605,21829,14391,23474,25.5761
17785,24521,18645,12890,20539,25.5816
17815,24464,18708,13026,20503,25.6264
17845,24407,18771,13162,20467,25.6428
17875,24350,18834,13298,20431,25.6462
17905,24293,18897,13434,20395,25.6505
17935,24236,18960,13570,20359,25.6541
16808,25583,22430,15155,24735,25.6657
16838,25526,22493,15291,24699,25.672
16868,25469,22556,15427,24663,25.6753
16898,25412,22619,15563,24627,25.6786
16805,25873,21487,13759,23637,25.6849
16835,25816,21550,13895,23601,25.7175
16865,25759,21613,14031,23565,25.7307
16895,25702,21676,14167,23529,25.734
16925,25645,21739,14303,23493,25.7373
17711,24504,18618,12938,20522,25.7424
17741,24447,18681,13074,20486,25.7712
17771,24390,18744,13210,20450,25.7814
17801,24333,18807,13346,20414,25.7855
17831,24276,18870,13482,20378,25.7889
16734,25566,22403,15203,24718,25.8007
16764,25509,22466,15339,24682,25.8071
16794,25452,22529,15475,24646,25.8105
16731,25856,21460,13807,23620,25.8159
16761,25799,21523,13943,23584,25.8358
16791,25742,21586,14079,23548,25.8394
16821,25685,21649,14215,23512,25.8427
17637,24487,18591,12986,20505,25.8481
17667,24430,18654,13122,20469,25.8749
17697,24373,18717,13258,20433,25.8816
17727,24316,18780,13394,20397,25.8854
16660,25549,22376,15251,24701,25.8941
16690,25492,22439,15387,24665,25.901
16657,25839,21433,13855,23603,25.9063
